200 6.081028 0.009396 6.077666 6.084390
210 6.075107 0.010277 6.071429 6.078784
220 6.068595 0.010422 6.064865 6.072324
230 6.063310 0.010078 6.059704 6.066916
240 6.058046 0.010250 6.054378 6.061714
250 6.054883 0.010845 6.051002 6.058763
260 6.049750 0.009390 6.046390 6.053110
270 6.047715 0.010475 6.043966 6.051463
280 6.044383 0.009817 6.040870 6.047896
290 6.041191 0.010594 6.037400 6.044982
300 6.037704 0.009675 6.034242 6.041166
310 6.034451 0.009334 6.031110 6.037791
320 6.032834 0.009333 6.029494 6.036174
330 6.029624 0.009589 6.026192 6.033056
340 6.028256 0.011070 6.024294 6.032217
350 6.025995 0.010000 6.022416 6.029574
360 6.024071 0.009815 6.020559 6.027584
370 6.021317 0.010010 6.017735 6.024899
380 6.021473 0.009618 6.018031 6.024914
390 6.019649 0.009821 6.016135 6.023163
400 6.018095 0.009499 6.014696 6.021494
410 6.017232 0.009425 6.013859 6.020604
420 6.015624 0.010469 6.011878 6.019370
430 6.014565 0.009953 6.011003 6.018127
440 6.013845 0.009682 6.010381 6.017310
450 6.013281 0.009496 6.009883 6.016679
460 6.011909 0.008993 6.008691 6.015127
470 6.011776 0.009372 6.008422 6.015130
480 6.011554 0.009160 6.008276 6.014832
490 6.011093 0.009774 6.007596 6.014591
500 6.011461 0.009820 6.007947 6.014975
510 6.011411 0.009666 6.007952 6.014870
520 6.011055 0.009550 6.007637 6.014472
530 6.011511 0.009448 6.008130 6.014892
540 6.012129 0.009880 6.008593 6.015664
550 6.012469 0.008896 6.009285 6.015653
560 6.013621 0.010136 6.009994 6.017248
570 6.014333 0.009662 6.010875 6.017790
580 6.016989 0.009434 6.013613 6.020365
590 6.018086 0.009593 6.014653 6.021518
600 6.019893 0.009797 6.016387 6.023398
610 6.022105 0.010047 6.018510 6.025701
620 6.024592 0.009425 6.021219 6.027965
630 6.027605 0.009302 6.024276 6.030933
640 6.030430 0.009440 6.027052 6.033808
650 6.033672 0.009684 6.030207 6.037138
660 6.038316 0.009814 6.034805 6.041828
670 6.042925 0.009809 6.039415 6.046435
680 6.047370 0.009517 6.043964 6.050776
690 6.053321 0.009675 6.049859 6.056784
700 6.059098 0.009521 6.055691 6.062505
710 6.065506 0.009343 6.062163 6.068849
720 6.073526 0.010650 6.069715 6.077337
730 6.081386 0.010063 6.077785 6.084987
740 6.090492 0.010277 6.086814 6.094169
750 6.100255 0.009849 6.096731 6.103779
760 6.111402 0.010273 6.107725 6.115078
770 6.123161 0.010440 6.119425 6.126897
780 6.136172 0.010607 6.132377 6.139968
790 6.151238 0.010748 6.147392 6.155085
800 6.167457 0.011450 6.163360 6.171554
810 6.186374 0.011759 6.182166 6.190582
820 6.206303 0.012298 6.201903 6.210704
830 6.228498 0.013281 6.223745 6.233250
840 6.253932 0.012860 6.249330 6.258533
850 6.283477 0.014523 6.278280 6.288674
860 6.314153 0.014743 6.308877 6.319429
870 6.354323 0.017130 6.348194 6.360453
880 6.395544 0.019491 6.388570 6.402519
890 6.446634 0.022721 6.438504 6.454765
900 6.505911 0.025505 6.496784 6.515038
910 6.574435 0.031545 6.563146 6.585723
920 6.661262 0.039373 6.647173 6.675351
930 6.763190 0.047481 6.746199 6.780181
940 6.897463 0.062818 6.874984 6.919942
950 7.066633 0.087220 7.035422 7.097845
960 7.302743 0.129518 7.256396 7.349091
970 7.635296 0.187292 7.568274 7.702317
980 8.184841 0.339035 8.063519 8.306163
990 9.174662 0.663231 8.937328 9.411996
1000 11.186013 1.213677 10.751704 11.620321
1010 14.662037 1.681819 14.060206 15.263868
1020 19.243363 1.820076 18.592057 19.894669
1030 24.220070 1.832082 23.564468 24.875672
1040 29.119690 1.764036 28.488438 29.750942
1050 34.111560 1.684886 33.508631 34.714489
1060 38.800233 1.627830 38.217722 39.382745
1070 43.497013 1.553638 42.941051 44.052976
1080 47.825677 1.435177 47.312105 48.339248
1090 52.179943 1.359919 51.693302 52.666584
1100 56.253907 1.282677 55.794907 56.712907
1110 60.153523 1.224597 59.715307 60.591740
1120 63.890533 1.129959 63.486183 64.294884
1130 67.398233 1.050007 67.022493 67.773974
1140 70.808260 1.032138 70.438914 71.177606
1150 74.095630 0.982595 73.744013 74.447247
1160 77.085240 0.907520 76.760488 77.409992
1170 79.958723 0.889136 79.640550 80.276896
1180 82.750510 0.851692 82.445736 83.055284
1190 85.407060 0.854414 85.101312 85.712808
1200 87.866270 0.759991 87.594311 88.138229
