200 6.855966 0.315062 6.743223 6.968710
210 6.857431 0.316470 6.744184 6.970679
220 6.857378 0.317411 6.743794 6.970962
230 6.857425 0.315219 6.744625 6.970224
240 6.858215 0.316257 6.745044 6.971386
250 6.856737 0.316706 6.743406 6.970069
260 6.858118 0.316581 6.744831 6.971405
270 6.858452 0.315089 6.745699 6.971205
280 6.859496 0.316223 6.746337 6.972655
290 6.859814 0.315594 6.746880 6.972748
300 6.859889 0.316289 6.746706 6.973071
310 6.860236 0.317451 6.746638 6.973834
320 6.860690 0.318311 6.746784 6.974597
330 6.862384 0.319483 6.748058 6.976710
340 6.863085 0.318385 6.749153 6.977018
350 6.866799 0.320872 6.751976 6.981621
360 6.868785 0.323582 6.752993 6.984577
370 6.873711 0.327711 6.756442 6.990981
380 6.881189 0.331887 6.762425 6.999953
390 6.890476 0.343876 6.767421 7.013530
400 6.917256 0.384424 6.779691 7.054820
410 7.066718 0.797321 6.781401 7.352036
420 7.472794 1.657068 6.879820 8.065768
430 8.344832 2.970349 7.281906 9.407758
440 9.830103 4.285902 8.296413 11.363793
450 11.792496 5.742664 9.737510 13.847482
460 14.316645 7.035967 11.798857 16.834434
470 17.123384 7.934039 14.284224 19.962543
480 20.266139 8.775541 17.125852 23.406426
490 23.744844 8.962859 20.537526 26.952161
500 27.474123 9.008874 24.250339 30.697908
510 30.955397 9.352442 27.608668 34.302125
520 34.641030 9.343027 31.297671 37.984389
530 38.341390 9.363389 34.990744 41.692036
540 41.996397 9.441071 38.617953 45.374840
550 45.362510 9.402396 41.997906 48.727114
560 48.784573 9.407138 45.418272 52.150874
570 52.171087 9.374814 48.816352 55.525821
580 55.532797 9.302606 52.203902 58.861692
590 58.571040 9.087340 55.319177 61.822903
600 61.577153 8.929647 58.381720 64.772586
610 64.468243 8.802503 61.318308 67.618179
620 67.093020 8.562477 64.028977 70.157063
630 69.901173 8.394640 66.897190 72.905157
640 72.285850 8.184762 69.356971 75.214729
650 74.634667 7.970163 71.782581 77.486753
660 76.834073 7.607611 74.111725 79.556422
670 79.073960 7.413337 76.421132 81.726788
680 81.098893 7.224229 78.513736 83.684050
690 82.986090 6.924229 80.508287 85.463893
700 84.832700 6.690354 82.438588 87.226812
710 86.681607 6.485320 84.360865 89.002348
720 88.287107 6.192452 86.071166 90.503047
730 89.844813 5.885817 87.738601 91.951026
740 91.256973 5.714607 89.212028 93.301919
750 92.632867 5.371885 90.710562 94.555171
760 93.936613 5.069415 92.122547 95.750680
770 95.124543 4.781404 93.413540 96.835547
780 96.314927 4.553305 94.685548 97.944306
790 97.315513 4.365293 95.753413 98.877613
800 98.362440 4.069492 96.906191 99.818689
810 99.194930 3.867099 97.811107 100.578753
820 99.973917 3.636616 98.672570 101.275263
830 100.739317 3.484259 99.492490 101.986143
840 101.536550 3.171148 100.401769 102.671331
850 102.141480 2.981419 101.074593 103.208367
860 102.700033 2.775838 101.706712 103.693354
870 103.259243 2.663936 102.305966 104.212521
880 103.776567 2.466399 102.893977 104.659156
890 104.177130 2.231796 103.378492 104.975768
900 104.563567 2.088298 103.816279 105.310855
910 104.952100 1.955032 104.252501 105.651699
920 105.222400 1.830175 104.567480 105.877320
930 105.523900 1.765873 104.891990 106.155810
940 105.790200 1.689022 105.185791 106.394609
950 105.947500 1.607119 105.372400 106.522600
960 106.101667 1.577368 105.537213 106.666121
970 106.243133 1.534828 105.693902 106.792364
980 106.290900 1.598233 105.718980 106.862820
990 106.413700 1.567204 105.852883 106.974517
1000 106.422900 1.626105 105.841006 107.004794
1010 106.376867 1.691864 105.771441 106.982292
1020 106.436267 1.737787 105.814408 107.058126
1030 106.391467 1.834443 105.735020 107.047914
1040 106.306300 1.804931 105.660414 106.952186
1050 106.180703 1.944042 105.485037 106.876370
1060 106.129883 2.004728 105.412500 106.847266
1070 105.933310 2.144088 105.166058 106.700562
1080 105.891450 2.216566 105.098262 106.684638
1090 105.672640 2.316032 104.843859 106.501421
1100 105.516810 2.420035 104.650812 106.382808
1110 105.345577 2.511755 104.446757 106.244397
1120 105.084220 2.551675 104.171115 105.997325
1130 104.914917 2.711694 103.944549 105.885284
1140 104.636587 2.792740 103.637217 105.635956
1150 104.438570 2.835633 103.423852 105.453288
1160 104.153353 2.968678 103.091026 105.215681
1170 103.850977 3.020398 102.770141 104.931812
1180 103.593547 3.133762 102.472144 104.714949
1190 103.279980 3.214311 102.129753 104.430207
1200 103.011323 3.220797 101.858776 104.163871
