200 3.488036 0.152453 3.433481 3.542590
210 3.494797 0.141746 3.444074 3.545520
220 3.500349 0.131409 3.453324 3.547373
230 3.496475 0.119793 3.453608 3.539343
240 3.491940 0.119284 3.449255 3.534625
250 3.489750 0.121915 3.446124 3.533377
260 3.479264 0.133738 3.431407 3.527122
270 3.482248 0.130747 3.435461 3.529036
280 3.481469 0.130750 3.434681 3.528258
290 3.484632 0.126723 3.439284 3.529979
300 3.479636 0.131010 3.432754 3.526517
310 3.479477 0.131130 3.432553 3.526401
320 3.477629 0.134698 3.429428 3.525830
330 3.472875 0.139023 3.423127 3.522624
340 3.471726 0.141270 3.421173 3.522279
350 3.476575 0.134484 3.428450 3.524700
360 3.468798 0.147957 3.415852 3.521744
370 3.470714 0.143202 3.419470 3.521958
380 3.469223 0.147601 3.416404 3.522041
390 3.468466 0.149460 3.414982 3.521950
400 3.462834 0.153975 3.407735 3.517933
410 3.461300 0.150490 3.407448 3.515153
420 3.459976 0.151101 3.405905 3.514047
430 3.455485 0.150421 3.401657 3.509312
440 3.457112 0.149698 3.403543 3.510681
450 3.451064 0.149678 3.397503 3.504625
460 3.447139 0.147267 3.394441 3.499838
470 3.441824 0.144374 3.390160 3.493488
480 3.434410 0.140785 3.384031 3.484789
490 3.426059 0.135487 3.377575 3.474542
500 3.412659 0.133747 3.364798 3.460520
510 3.401630 0.127785 3.355902 3.447357
520 3.380026 0.127393 3.334439 3.425613
530 3.365447 0.117894 3.323259 3.407634
540 3.344123 0.117552 3.302058 3.386188
550 3.314490 0.113684 3.273808 3.355171
560 3.289456 0.111401 3.249592 3.329320
570 3.256695 0.102622 3.219972 3.293418
580 3.221315 0.106790 3.183101 3.259529
590 3.189078 0.108373 3.150297 3.227859
600 3.149625 0.107768 3.111060 3.188189
610 3.114031 0.106732 3.075838 3.152224
620 3.074146 0.110507 3.034602 3.113690
630 3.036597 0.108751 2.997681 3.075514
640 3.002367 0.109814 2.963070 3.041663
650 2.962564 0.110576 2.922995 3.002133
660 2.925417 0.114654 2.884388 2.966445
670 2.888838 0.111534 2.848926 2.928750
680 2.848832 0.110572 2.809264 2.888399
690 2.811101 0.109637 2.771868 2.850334
700 2.772059 0.105826 2.734189 2.809928
710 2.736890 0.107083 2.698571 2.775209
720 2.700455 0.109048 2.661433 2.739477
730 2.665545 0.109230 2.626458 2.704633
740 2.628279 0.107572 2.589785 2.666773
750 2.590469 0.105005 2.552894 2.628045
760 2.554340 0.106865 2.516099 2.592582
770 2.524285 0.105871 2.486399 2.562170
780 2.485946 0.106552 2.447817 2.524075
790 2.452084 0.102028 2.415574 2.488594
800 2.419737 0.102416 2.383088 2.456386
810 2.388214 0.102478 2.351543 2.424886
820 2.352564 0.102158 2.316007 2.389121
830 2.324579 0.098743 2.289245 2.359914
840 2.293561 0.097323 2.258734 2.328387
850 2.262107 0.098409 2.226891 2.297322
860 2.229931 0.095237 2.195851 2.264012
870 2.202918 0.096301 2.168457 2.237379
880 2.172665 0.095631 2.138444 2.206886
890 2.141431 0.094111 2.107754 2.175108
900 2.114686 0.093158 2.081350 2.148022
910 2.084497 0.093539 2.051025 2.117969
920 2.059172 0.093680 2.025649 2.092695
930 2.031826 0.087906 2.000369 2.063283
940 2.005883 0.088317 1.974279 2.037487
950 1.978818 0.086624 1.947820 2.009816
960 1.954166 0.085917 1.923421 1.984911
970 1.930095 0.083918 1.900065 1.960124
980 1.904282 0.083079 1.874552 1.934011
990 1.880453 0.082771 1.850834 1.910072
1000 1.858282 0.083138 1.828532 1.888033
1010 1.834368 0.082597 1.804811 1.863924
1020 1.812840 0.081878 1.783540 1.842140
1030 1.786992 0.080313 1.758252 1.815731
1040 1.764368 0.077439 1.736657 1.792079
1050 1.744842 0.078544 1.716735 1.772948
1060 1.722354 0.078464 1.694276 1.750432
1070 1.702503 0.077328 1.674831 1.730174
1080 1.679690 0.075063 1.652829 1.706551
1090 1.661585 0.074183 1.635039 1.688131
1100 1.641059 0.074991 1.614224 1.667894
1110 1.620391 0.075357 1.593424 1.647357
1120 1.601738 0.072682 1.575730 1.627747
1130 1.581167 0.071715 1.555504 1.606830
1140 1.563292 0.071507 1.537703 1.588880
1150 1.544828 0.070056 1.519759 1.569897
1160 1.525974 0.070534 1.500734 1.551214
1170 1.509423 0.068528 1.484900 1.533945
1180 1.491726 0.068711 1.467138 1.516314
1190 1.474814 0.066931 1.450863 1.498765
1200 1.457352 0.066503 1.433554 1.481149
