200 6.091354 0.052936 6.072411 6.110297
210 6.088349 0.053664 6.069145 6.107552
220 6.085763 0.053805 6.066509 6.105016
230 6.081392 0.053182 6.062361 6.100423
240 6.077642 0.054456 6.058155 6.097129
250 6.074605 0.054742 6.055016 6.094194
260 6.072086 0.052320 6.053364 6.090808
270 6.070139 0.053857 6.050866 6.089412
280 6.066207 0.052915 6.047272 6.085142
290 6.065871 0.054166 6.046488 6.085254
300 6.062905 0.052807 6.044008 6.081801
310 6.060536 0.054336 6.041093 6.079980
320 6.058597 0.052941 6.039652 6.077542
330 6.057332 0.052227 6.038643 6.076021
340 6.055602 0.054576 6.036072 6.075131
350 6.055090 0.054060 6.035744 6.074435
360 6.054258 0.054619 6.034713 6.073804
370 6.052841 0.054290 6.033413 6.072268
380 6.051328 0.053748 6.032095 6.070562
390 6.050584 0.055277 6.030804 6.070365
400 6.049233 0.053865 6.029958 6.068509
410 6.049301 0.053779 6.030057 6.068545
420 6.048957 0.054377 6.029499 6.068415
430 6.047524 0.053900 6.028236 6.066812
440 6.046997 0.053666 6.027793 6.066201
450 6.046153 0.052910 6.027219 6.065086
460 6.046199 0.053021 6.027226 6.065172
470 6.047049 0.054706 6.027473 6.066625
480 6.046897 0.055282 6.027115 6.066680
490 6.048259 0.054495 6.028758 6.067760
500 6.047192 0.055110 6.027472 6.066913
510 6.048051 0.055013 6.028365 6.067738
520 6.048487 0.055532 6.028615 6.068359
530 6.049543 0.055790 6.029579 6.069507
540 6.051871 0.055722 6.031931 6.071811
550 6.053394 0.056397 6.033212 6.073575
560 6.054950 0.056123 6.034866 6.075033
570 6.056846 0.055819 6.036872 6.076820
580 6.061039 0.056490 6.040825 6.081254
590 6.063092 0.056721 6.042794 6.083389
600 6.065573 0.057774 6.044898 6.086247
610 6.070775 0.056875 6.050422 6.091128
620 6.073839 0.057295 6.053336 6.094341
630 6.078467 0.058609 6.057494 6.099440
640 6.083235 0.058758 6.062209 6.104261
650 6.091352 0.059093 6.070206 6.112498
660 6.097589 0.059197 6.076405 6.118773
670 6.105862 0.059793 6.084466 6.127259
680 6.116075 0.061724 6.093987 6.138163
690 6.126901 0.062697 6.104466 6.149337
700 6.137848 0.062974 6.115313 6.160383
710 6.150228 0.063991 6.127329 6.173126
720 6.166580 0.065844 6.143018 6.190142
730 6.183479 0.066254 6.159770 6.207188
740 6.203264 0.068106 6.178893 6.227635
750 6.225012 0.070413 6.199815 6.250209
760 6.251389 0.071810 6.225692 6.277085
770 6.280800 0.074596 6.254106 6.307493
780 6.315769 0.078343 6.287734 6.343803
790 6.353737 0.079604 6.325251 6.382223
800 6.398846 0.086458 6.367907 6.429785
810 6.452771 0.089215 6.420845 6.484696
820 6.519017 0.093754 6.485468 6.552567
830 6.593942 0.102216 6.557365 6.630520
840 6.689951 0.113030 6.649504 6.730398
850 6.806254 0.123496 6.762062 6.850447
860 6.955964 0.142555 6.904951 7.006976
870 7.162596 0.180987 7.097831 7.227362
880 7.465146 0.248032 7.376389 7.553903
890 7.977405 0.425427 7.825168 8.129642
900 9.139602 1.119568 8.738970 9.540234
910 11.643380 2.202956 10.855062 12.431697
920 15.083851 2.856922 14.061515 16.106187
930 19.200880 3.043164 18.111898 20.289862
940 23.509433 3.059337 22.414664 24.604203
950 27.721643 3.008085 26.645214 28.798073
960 31.766067 2.894285 30.730360 32.801773
970 35.715150 2.750810 34.730785 36.699515
980 39.570160 2.714944 38.598630 40.541690
990 43.202037 2.512246 42.303041 44.101032
1000 46.801683 2.438915 45.928929 47.674438
1010 50.290483 2.362839 49.444952 51.136014
1020 53.489167 2.319362 52.659194 54.319140
1030 56.564277 2.239559 55.762861 57.365692
1040 59.690583 2.085365 58.944345 60.436822
1050 62.527503 2.013624 61.806937 63.248069
1060 65.300537 1.985584 64.590004 66.011069
1070 67.983887 1.886270 67.308894 68.658880
1080 70.505700 1.837055 69.848318 71.163082
1090 73.040523 1.765274 72.408828 73.672219
1100 75.380003 1.669715 74.782504 75.977503
1110 77.687253 1.676875 77.087191 78.287315
1120 79.831587 1.561286 79.272888 80.390286
1130 81.934943 1.536414 81.385145 82.484742
1140 83.949333 1.442932 83.432987 84.465680
1150 85.831527 1.493713 85.297008 86.366045
1160 87.692790 1.440481 87.177320 88.208260
1170 89.461160 1.365110 88.972662 89.949658
1180 91.161770 1.319433 90.689617 91.633923
1190 92.799833 1.317794 92.328267 93.271400
1200 94.344830 1.252383 93.896670 94.792990
