200 5.975033 0.010540 5.971261 5.978805
210 5.974996 0.009558 5.971575 5.978416
220 5.975132 0.009268 5.971815 5.978448
230 5.976457 0.009866 5.972927 5.979988
240 5.977066 0.009765 5.973571 5.980560
250 5.976256 0.009110 5.972996 5.979516
260 5.977738 0.009352 5.974391 5.981085
270 5.977421 0.009357 5.974073 5.980769
280 5.977954 0.010308 5.974266 5.981643
290 5.978484 0.009756 5.974993 5.981975
300 5.978169 0.010207 5.974517 5.981821
310 5.979147 0.009716 5.975671 5.982624
320 5.978941 0.009491 5.975544 5.982337
330 5.979327 0.009605 5.975890 5.982764
340 5.980481 0.008651 5.977385 5.983577
350 5.980202 0.008615 5.977119 5.983285
360 5.980383 0.009097 5.977128 5.983639
370 5.980735 0.010006 5.977154 5.984315
380 5.981483 0.009783 5.977982 5.984984
390 5.982035 0.009843 5.978512 5.985557
400 5.981926 0.009762 5.978433 5.985419
410 5.982655 0.009622 5.979212 5.986099
420 5.983345 0.009725 5.979864 5.986825
430 5.984297 0.009147 5.981024 5.987571
440 5.985073 0.009494 5.981675 5.988471
450 5.985988 0.010357 5.982282 5.989694
460 5.988129 0.009212 5.984833 5.991426
470 5.988613 0.009687 5.985147 5.992080
480 5.989708 0.009480 5.986316 5.993100
490 5.991461 0.009645 5.988010 5.994913
500 5.993565 0.009553 5.990147 5.996984
510 5.994735 0.009291 5.991410 5.998059
520 5.997570 0.010300 5.993885 6.001256
530 6.000272 0.008422 5.997259 6.003286
540 6.002167 0.009879 5.998632 6.005702
550 6.004746 0.009934 6.001192 6.008301
560 6.008010 0.009755 6.004519 6.011500
570 6.011709 0.009719 6.008231 6.015187
580 6.015024 0.010229 6.011364 6.018684
590 6.019671 0.009744 6.016184 6.023158
600 6.023930 0.009263 6.020615 6.027244
610 6.029061 0.010043 6.025467 6.032655
620 6.035060 0.009925 6.031508 6.038611
630 6.041609 0.009942 6.038051 6.045167
640 6.049231 0.010312 6.045541 6.052921
650 6.056634 0.009961 6.053069 6.060198
660 6.065428 0.010357 6.061722 6.069134
670 6.074396 0.010424 6.070666 6.078126
680 6.085336 0.009975 6.081767 6.088906
690 6.097827 0.010436 6.094093 6.101561
700 6.112064 0.011139 6.108078 6.116050
710 6.124391 0.012773 6.119820 6.128962
720 6.147263 0.022946 6.139052 6.155474
730 6.164658 0.015084 6.159260 6.170055
740 6.192763 0.030387 6.181889 6.203637
750 6.229799 0.054547 6.210280 6.249319
760 6.266816 0.086311 6.235930 6.297702
770 6.306901 0.049871 6.289055 6.324747
780 6.404830 0.132852 6.357289 6.452370
790 6.514173 0.207687 6.439853 6.588493
800 6.568052 0.153401 6.513158 6.622946
810 6.822709 0.344029 6.699600 6.945818
820 7.023472 0.380213 6.887414 7.159529
830 7.371790 0.394193 7.230730 7.512850
840 7.744324 0.579267 7.537036 7.951612
850 8.288014 0.653750 8.054072 8.521956
860 9.120078 0.820817 8.826352 9.413803
870 9.747724 0.673646 9.506663 9.988785
880 10.890081 1.093614 10.498736 11.281426
890 12.265643 1.053062 11.888810 12.642477
900 13.717790 1.153853 13.304889 14.130691
910 15.741923 1.219341 15.305588 16.178259
920 17.535037 1.398926 17.034437 18.035636
930 19.625913 1.367085 19.136708 20.115118
940 22.210623 1.620393 21.630773 22.790474
950 24.505747 1.418205 23.998248 25.013245
960 27.245280 1.588059 26.677001 27.813559
970 29.977953 1.638502 29.391623 30.564284
980 33.046670 2.027105 32.321280 33.772060
990 36.013223 1.558836 35.455401 36.571046
1000 38.943643 1.768481 38.310800 39.576486
1010 42.008560 1.637979 41.422417 42.594703
1020 45.476473 1.482592 44.945935 46.007012
1030 48.491720 1.531243 47.943772 49.039668
1040 51.869463 1.416516 51.362569 52.376357
1050 54.907817 1.535250 54.358435 55.457199
1060 58.084657 1.479449 57.555243 58.614071
1070 61.142723 1.380150 60.648843 61.636604
1080 64.019547 1.352816 63.535448 64.503646
1090 66.969410 1.195883 66.541469 67.397351
1100 69.977263 1.171835 69.557928 70.396599
1110 72.739467 1.158437 72.324925 73.154008
1120 75.350477 1.158263 74.935998 75.764956
1130 78.046770 1.010788 77.685064 78.408476
1140 80.541427 0.935704 80.206589 80.876264
1150 82.905213 1.030824 82.536338 83.274089
1160 85.260743 0.957092 84.918252 85.603234
1170 87.611013 0.894230 87.291017 87.931010
1180 89.847630 0.893587 89.527864 90.167396
1190 91.815847 0.790364 91.533019 92.098675
1200 93.929893 0.787524 93.648082 94.211705
