200 7.778941 1.841041 7.120133 8.437749
210 7.680974 1.808497 7.033812 8.328137
220 7.475643 1.254052 7.026886 7.924400
230 7.351728 0.912791 7.025090 7.678366
240 7.336441 0.948497 6.997026 7.675857
250 7.223943 0.695365 6.975110 7.472776
260 7.248038 0.802149 6.960992 7.535083
270 7.196348 0.639637 6.967456 7.425239
280 7.087791 0.360109 6.958928 7.216654
290 7.089537 0.381194 6.953128 7.225945
300 7.072341 0.345624 6.948661 7.196021
310 7.045486 0.299709 6.938236 7.152735
320 7.081133 0.419547 6.931000 7.231266
330 7.096073 0.659993 6.859898 7.332248
340 7.179850 0.796391 6.894865 7.464834
350 7.110375 0.590346 6.899123 7.321628
360 7.198267 0.679093 6.955256 7.441277
370 7.253187 0.644708 7.022481 7.483892
380 7.297875 0.989143 6.943915 7.651835
390 7.243790 0.701072 6.992915 7.494666
400 7.486928 1.310884 7.017834 7.956022
410 7.701345 1.721026 7.085484 8.317206
420 7.945974 1.669337 7.348610 8.543339
430 8.147290 2.342281 7.309116 8.985465
440 8.211443 2.074018 7.469265 8.953621
450 8.652124 2.831218 7.638986 9.665262
460 9.096495 3.322235 7.907648 10.285341
470 9.562930 3.986493 8.136381 10.989478
480 10.365252 4.589320 8.722985 12.007519
490 11.441357 5.038207 9.638458 13.244256
500 12.866239 5.859497 10.769445 14.963033
510 14.143069 6.765808 11.721955 16.564182
520 16.646284 7.926479 13.809830 19.482738
530 18.117118 8.387028 15.115859 21.118377
540 20.618385 9.348581 17.273039 23.963732
550 23.866880 10.115705 20.247021 27.486739
560 26.494527 10.285516 22.813902 30.175151
570 29.941560 10.772611 26.086631 33.796489
580 33.759063 11.062365 29.800447 37.717680
590 36.772340 10.895239 32.873529 40.671151
600 40.719073 10.878707 36.826178 44.611969
610 44.234977 11.247348 40.210165 48.259788
620 47.991460 10.940075 44.076605 51.906315
630 51.054163 10.888817 47.157650 54.950676
640 54.191900 10.639705 50.384531 57.999269
650 57.488457 10.488476 53.735204 61.241710
660 60.533890 10.523821 56.767989 64.299791
670 63.323303 10.029572 59.734267 66.912340
680 66.373010 9.831263 62.854938 69.891082
690 69.502750 9.680677 66.038564 72.966936
700 71.896087 9.497058 68.497608 75.294565
710 74.341273 8.964011 71.133543 77.549003
720 76.867753 8.936402 73.669903 80.065604
730 78.974357 8.776426 75.833753 82.114960
740 81.427610 8.176435 78.501710 84.353510
750 83.616480 7.912425 80.785055 86.447905
760 85.845277 7.550200 83.143472 88.547081
770 87.496683 7.354299 84.864981 90.128385
780 89.345673 6.758196 86.927284 91.764063
790 91.145057 6.656097 88.763203 93.526910
800 92.653397 6.312429 90.394523 94.912270
810 94.335760 5.989300 92.192516 96.479004
820 95.725833 5.695350 93.687779 97.763888
830 97.042297 5.320517 95.138374 98.946219
840 98.158657 4.939861 96.390950 99.926363
850 99.479923 4.751319 97.779686 101.180161
860 100.584440 4.325179 99.036695 102.132185
870 101.727090 4.303654 100.187047 103.267133
880 102.589210 4.110923 101.118135 104.060285
890 103.565540 3.846569 102.189063 104.942017
900 104.535327 3.281562 103.361035 105.709618
910 105.302067 3.023494 104.220123 106.384010
920 105.956227 3.035464 104.870000 107.042454
930 106.813533 2.830648 105.800599 107.826468
940 107.219400 2.482297 106.331122 108.107678
950 107.898400 2.277754 107.083316 108.713484
960 108.215700 2.406158 107.354667 109.076733
970 108.857700 2.004449 108.140417 109.574983
980 109.281800 1.997634 108.566956 109.996644
990 109.611233 1.818029 108.960660 110.261806
1000 109.897833 1.906900 109.215458 110.580209
1010 110.285733 1.741363 109.662595 110.908872
1020 110.356067 1.784423 109.717519 110.994614
1030 110.662433 1.593975 110.092037 111.232830
1040 110.780733 1.629171 110.197742 111.363725
1050 111.109867 1.681648 110.508097 111.711637
1060 111.187133 1.802328 110.542179 111.832088
1070 111.286333 1.792628 110.644850 111.927817
1080 111.325367 1.875653 110.654173 111.996560
1090 111.266333 1.872909 110.596122 111.936545
1100 111.336033 1.964874 110.632912 112.039154
1110 111.326733 2.283340 110.509651 112.143816
1120 111.313500 2.131925 110.550600 112.076400
1130 111.209567 2.226907 110.412678 112.006455
1140 111.043067 2.315152 110.214600 111.871533
1150 110.934233 2.398426 110.075968 111.792499
1160 110.836633 2.444500 109.961880 111.711386
1170 110.732467 2.580329 109.809108 111.655825
1180 110.507133 2.588475 109.580860 111.433407
1190 110.343000 2.687742 109.381204 111.304796
1200 110.180133 2.817135 109.172035 111.188232
