200 6.125698 0.043534 6.110120 6.141276
210 6.136414 0.040508 6.121918 6.150909
220 6.144257 0.039600 6.130087 6.158428
230 6.154372 0.039011 6.140412 6.168332
240 6.161587 0.039277 6.147532 6.175642
250 6.168556 0.039631 6.154375 6.182738
260 6.174618 0.040322 6.160189 6.189047
270 6.179998 0.038465 6.166233 6.193762
280 6.184961 0.040448 6.170487 6.199435
290 6.190499 0.038335 6.176781 6.204217
300 6.195871 0.038302 6.182165 6.209578
310 6.197054 0.037044 6.183798 6.210310
320 6.202645 0.036588 6.189553 6.215738
330 6.206050 0.036843 6.192866 6.219234
340 6.210133 0.038115 6.196493 6.223772
350 6.212723 0.037546 6.199287 6.226158
360 6.217363 0.037473 6.203953 6.230772
370 6.220330 0.036229 6.207365 6.233294
380 6.223703 0.036669 6.210581 6.236824
390 6.224566 0.037471 6.211157 6.237974
400 6.228441 0.036996 6.215202 6.241680
410 6.230155 0.036189 6.217205 6.243105
420 6.232941 0.035777 6.220138 6.245744
430 6.236178 0.036326 6.223179 6.249177
440 6.238434 0.035721 6.225651 6.251216
450 6.240785 0.035963 6.227915 6.253654
460 6.244141 0.036057 6.231238 6.257044
470 6.246179 0.035315 6.233541 6.258816
480 6.251377 0.036714 6.238239 6.264515
490 6.253522 0.035609 6.240779 6.266264
500 6.257102 0.035152 6.244523 6.269681
510 6.261610 0.035031 6.249074 6.274145
520 6.264856 0.035187 6.252264 6.277448
530 6.270131 0.034867 6.257654 6.282608
540 6.275129 0.034945 6.262624 6.287634
550 6.281440 0.035872 6.268603 6.294277
560 6.288735 0.035636 6.275983 6.301487
570 6.298376 0.036739 6.285229 6.311523
580 6.315591 0.052199 6.296912 6.334270
590 6.339626 0.105489 6.301877 6.377375
600 6.363453 0.147376 6.310715 6.416191
610 6.410891 0.200430 6.339168 6.482614
620 6.461559 0.242926 6.374629 6.548489
630 6.565748 0.293605 6.460683 6.670813
640 6.709496 0.350818 6.583957 6.835034
650 6.964234 0.502098 6.784561 7.143908
660 7.290729 0.661497 7.054015 7.527442
670 7.787054 0.829934 7.490066 8.084042
680 8.429585 1.039305 8.057674 8.801495
690 9.169207 1.215554 8.734227 9.604188
700 10.162068 1.485243 9.630581 10.693556
710 11.346490 1.691033 10.741362 11.951618
720 12.654514 1.928824 11.964293 13.344734
730 14.191637 2.070532 13.450706 14.932567
740 15.970777 2.268629 15.158958 16.782595
750 18.010927 2.410149 17.148466 18.873388
760 20.070433 2.454135 19.192232 20.948634
770 22.226507 2.465565 21.344216 23.108798
780 24.516203 2.491278 23.624711 25.407696
790 26.860793 2.546381 25.949583 27.772004
800 29.369713 2.436352 28.497876 30.241551
810 31.823250 2.476014 30.937220 32.709280
820 34.514040 2.469257 33.630428 35.397652
830 37.010277 2.400473 36.151279 37.869275
840 39.709727 2.364723 38.863521 40.555932
850 42.250103 2.313677 41.422165 43.078042
860 44.969167 2.250322 44.163899 45.774434
870 47.546547 2.173979 46.768598 48.324495
880 50.063537 2.083815 49.317853 50.809220
890 52.666917 2.119278 51.908543 53.425291
900 55.259763 1.999206 54.544357 55.975170
910 57.751497 2.039896 57.021529 58.481464
920 60.163713 1.990900 59.451279 60.876148
930 62.527047 2.082909 61.781687 63.272406
940 64.884007 2.091351 64.135626 65.632387
950 67.081577 2.055700 66.345954 67.817199
960 69.318367 2.067747 68.578433 70.058300
970 71.451313 2.074085 70.709112 72.193515
980 73.485013 2.091175 72.736696 74.233331
990 75.531003 2.039468 74.801189 76.260818
1000 77.406353 2.091207 76.658025 78.154682
1010 79.238593 2.022257 78.514938 79.962249
1020 81.071147 2.054198 80.336061 81.806232
1030 82.795283 2.051761 82.061070 83.529496
1040 84.481720 2.063773 83.743208 85.220232
1050 86.075967 2.024530 85.351498 86.800436
1060 87.666413 1.983823 86.956512 88.376315
1070 89.139567 2.012947 88.419243 89.859891
1080 90.579937 1.966853 89.876107 91.283766
1090 91.977050 2.009721 91.257881 92.696219
1100 93.295297 1.964302 92.592380 93.998213
1110 94.618263 1.958376 93.917468 95.319059
1120 95.796237 1.974426 95.089698 96.502776
1130 97.015340 1.940254 96.321029 97.709651
1140 98.068547 1.977363 97.360956 98.776137
1150 99.123420 1.974496 98.416856 99.829984
1160 100.122163 1.948550 99.424884 100.819443
1170 101.124420 1.915113 100.439106 101.809734
1180 102.016753 1.982230 101.307422 102.726085
1190 102.890307 1.920033 102.203232 103.577382
1200 103.739617 1.888423 103.063853 104.415380
