200 7.413252 0.525420 7.225232 7.601271
210 7.295146 0.472563 7.126042 7.464251
220 7.153381 0.440953 6.995588 7.311174
230 7.005524 0.420373 6.855095 7.155953
240 6.852514 0.415107 6.703969 7.001058
250 6.697286 0.416653 6.548189 6.846384
260 6.543704 0.423389 6.392196 6.695212
270 6.380973 0.419747 6.230769 6.531178
280 6.209580 0.431402 6.055205 6.363955
290 6.046657 0.436993 5.890281 6.203033
300 5.889822 0.438002 5.733085 6.046559
310 5.733065 0.438220 5.576250 5.889880
320 5.581785 0.432264 5.427101 5.736469
330 5.435265 0.421913 5.284285 5.586245
340 5.301623 0.413742 5.153567 5.449678
350 5.165974 0.408068 5.019949 5.312000
360 5.033586 0.395894 4.891918 5.175255
370 4.904007 0.383065 4.766929 5.041085
380 4.784915 0.373252 4.651349 4.918482
390 4.667174 0.365495 4.536383 4.797965
400 4.552160 0.355243 4.425038 4.679282
410 4.446866 0.347144 4.322642 4.571090
420 4.340406 0.335832 4.220230 4.460582
430 4.239375 0.324475 4.123263 4.355487
440 4.142340 0.315882 4.029303 4.255377
450 4.049473 0.306566 3.939770 4.159177
460 3.959482 0.301746 3.851503 4.067460
470 3.873925 0.292594 3.769222 3.978629
480 3.788800 0.285214 3.686737 3.890863
490 3.709304 0.277862 3.609872 3.808736
500 3.633921 0.272434 3.536432 3.731410
510 3.559578 0.265296 3.464644 3.654513
520 3.487929 0.258412 3.395457 3.580400
530 3.419915 0.252469 3.329571 3.510260
540 3.351820 0.246678 3.263547 3.440093
550 3.288771 0.241122 3.202487 3.375056
560 3.226786 0.235995 3.142336 3.311236
570 3.165867 0.232217 3.082769 3.248964
580 3.106804 0.226008 3.025928 3.187680
590 3.048509 0.221579 2.969218 3.127800
600 2.993889 0.216665 2.916357 3.071422
610 2.941751 0.211822 2.865952 3.017551
620 2.888244 0.209064 2.813432 2.963057
630 2.838898 0.204008 2.765895 2.911901
640 2.789237 0.200397 2.717525 2.860948
650 2.741310 0.195892 2.671211 2.811409
660 2.695466 0.190019 2.627468 2.763464
670 2.651169 0.188101 2.583858 2.718480
680 2.606582 0.183270 2.541000 2.672165
690 2.562530 0.179095 2.498442 2.626618
700 2.521686 0.176183 2.458640 2.584732
710 2.481032 0.173379 2.418989 2.543075
720 2.443225 0.169743 2.382483 2.503966
730 2.404354 0.165718 2.345052 2.463655
740 2.366996 0.162883 2.308710 2.425283
750 2.331193 0.160054 2.273919 2.388468
760 2.296047 0.156150 2.240170 2.351925
770 2.260307 0.153647 2.205326 2.315289
780 2.227443 0.150744 2.173500 2.281386
790 2.194439 0.146145 2.142142 2.246737
800 2.162527 0.144342 2.110875 2.214179
810 2.131528 0.142699 2.080464 2.182592
820 2.101023 0.140091 2.050892 2.151154
830 2.070746 0.137260 2.021628 2.119864
840 2.042398 0.134473 1.994278 2.090519
850 2.014492 0.131940 1.967278 2.061706
860 1.986708 0.129376 1.940411 2.033005
870 1.959843 0.126586 1.914545 2.005142
880 1.933277 0.125292 1.888442 1.978112
890 1.908212 0.122965 1.864210 1.952215
900 1.882556 0.120845 1.839312 1.925800
910 1.858425 0.118394 1.816058 1.900791
920 1.835111 0.116517 1.793416 1.876806
930 1.811746 0.114691 1.770705 1.852788
940 1.788401 0.111981 1.748329 1.828473
950 1.765675 0.109805 1.726382 1.804968
960 1.744137 0.108141 1.705440 1.782835
970 1.723268 0.106464 1.685170 1.761366
980 1.702015 0.104558 1.664599 1.739431
990 1.681352 0.102861 1.644544 1.718160
1000 1.661445 0.101309 1.625192 1.697697
1010 1.641925 0.100237 1.606056 1.677795
1020 1.622715 0.097623 1.587781 1.657649
1030 1.604340 0.096217 1.569909 1.638771
1040 1.585622 0.094401 1.551841 1.619403
1050 1.567960 0.093149 1.534627 1.601293
1060 1.550076 0.091465 1.517346 1.582806
1070 1.532812 0.089792 1.500680 1.564944
1080 1.515448 0.088614 1.483738 1.547158
1090 1.499047 0.086849 1.467969 1.530126
1100 1.483497 0.085874 1.452767 1.514226
1110 1.467095 0.084655 1.436802 1.497389
1120 1.451398 0.082854 1.421749 1.481046
1130 1.436028 0.082102 1.406649 1.465408
1140 1.420826 0.080478 1.392027 1.449625
1150 1.405989 0.079593 1.377507 1.434471
1160 1.391323 0.078132 1.363364 1.419282
1170 1.377600 0.076676 1.350161 1.405038
1180 1.364347 0.075681 1.337265 1.391429
1190 1.350661 0.074880 1.323865 1.377456
1200 1.336604 0.073197 1.310411 1.362797
