200 2.890810 0.049660 2.873039 2.908580
210 2.879816 0.048181 2.862575 2.897058
220 2.871306 0.043962 2.855575 2.887037
230 2.860249 0.040628 2.845711 2.874788
240 2.851748 0.040395 2.837293 2.866203
250 2.846224 0.037339 2.832863 2.859586
260 2.840077 0.033687 2.828022 2.852131
270 2.832624 0.030520 2.821702 2.843545
280 2.826770 0.026779 2.817187 2.836353
290 2.827529 0.026608 2.818008 2.837051
300 2.823797 0.026650 2.814261 2.833334
310 2.821431 0.026906 2.811803 2.831059
320 2.820269 0.025287 2.811220 2.829318
330 2.819542 0.023280 2.811211 2.827872
340 2.819190 0.021972 2.811328 2.827053
350 2.819515 0.021051 2.811982 2.827048
360 2.818767 0.019619 2.811747 2.825788
370 2.819737 0.021350 2.812097 2.827377
380 2.821981 0.021048 2.814449 2.829513
390 2.822875 0.019613 2.815856 2.829893
400 2.824318 0.021000 2.816803 2.831833
410 2.826350 0.020240 2.819107 2.833592
420 2.829296 0.017240 2.823127 2.835465
430 2.830682 0.018132 2.824194 2.837171
440 2.834475 0.018158 2.827977 2.840973
450 2.837505 0.019637 2.830478 2.844532
460 2.839822 0.019267 2.832927 2.846717
470 2.842402 0.019873 2.835291 2.849513
480 2.845986 0.019328 2.839069 2.852902
490 2.848666 0.019436 2.841711 2.855621
500 2.852480 0.017959 2.846053 2.858906
510 2.854359 0.019379 2.847424 2.861293
520 2.858731 0.019494 2.851755 2.865707
530 2.860899 0.018964 2.854113 2.867685
540 2.863617 0.020544 2.856265 2.870968
550 2.867562 0.019383 2.860625 2.874498
560 2.869607 0.018596 2.862952 2.876261
570 2.872979 0.020130 2.865775 2.880182
580 2.875993 0.019741 2.868929 2.883057
590 2.878657 0.019813 2.871567 2.885747
600 2.882332 0.020395 2.875034 2.889630
610 2.885042 0.021098 2.877492 2.892592
620 2.887825 0.020867 2.880358 2.895292
630 2.890790 0.021683 2.883031 2.898549
640 2.894549 0.021779 2.886755 2.902342
650 2.896836 0.022368 2.888831 2.904840
660 2.899648 0.022969 2.891429 2.907867
670 2.902505 0.023400 2.894131 2.910879
680 2.904996 0.023657 2.896531 2.913461
690 2.907263 0.024752 2.898405 2.916121
700 2.909074 0.025665 2.899890 2.918258
710 2.911421 0.027055 2.901740 2.921103
720 2.913139 0.026988 2.903481 2.922796
730 2.914138 0.028426 2.903965 2.924310
740 2.915525 0.028357 2.905378 2.925672
750 2.916750 0.029379 2.906237 2.927263
760 2.916770 0.030272 2.905937 2.927603
770 2.917840 0.031292 2.906642 2.929038
780 2.918188 0.032497 2.906560 2.929817
790 2.917770 0.033564 2.905760 2.929781
800 2.916608 0.034596 2.904228 2.928988
810 2.914594 0.036005 2.901710 2.927478
820 2.910700 0.037917 2.897131 2.924268
830 2.903682 0.040490 2.889193 2.918171
840 2.894035 0.043499 2.878469 2.909601
850 2.881924 0.047036 2.865093 2.898756
860 2.864873 0.050187 2.846914 2.882832
870 2.845379 0.052693 2.826523 2.864235
880 2.824319 0.054197 2.804925 2.843713
890 2.800619 0.056318 2.780466 2.820773
900 2.775625 0.057082 2.755198 2.796051
910 2.749988 0.057887 2.729274 2.770703
920 2.723757 0.057664 2.703122 2.744392
930 2.696625 0.058160 2.675813 2.717437
940 2.669085 0.057422 2.648537 2.689633
950 2.641582 0.057339 2.621063 2.662100
960 2.613446 0.056195 2.593337 2.633555
970 2.586475 0.055334 2.566674 2.606276
980 2.559103 0.054374 2.539645 2.578560
990 2.531726 0.053720 2.512503 2.550950
1000 2.504560 0.052661 2.485716 2.523405
1010 2.477863 0.051164 2.459554 2.496172
1020 2.451219 0.050041 2.433312 2.469126
1030 2.424826 0.048906 2.407325 2.442327
1040 2.398698 0.047765 2.381606 2.415791
1050 2.372781 0.046896 2.355999 2.389563
1060 2.346934 0.045440 2.330673 2.363194
1070 2.321911 0.043986 2.306171 2.337652
1080 2.297341 0.042489 2.282136 2.312545
1090 2.272893 0.040916 2.258251 2.287534
1100 2.248745 0.039917 2.234461 2.263029
1110 2.224345 0.038923 2.210417 2.238273
1120 2.200509 0.037338 2.187148 2.213870
1130 2.177958 0.036895 2.164755 2.191161
1140 2.155209 0.035216 2.142607 2.167811
1150 2.132490 0.034457 2.120160 2.144821
1160 2.110562 0.033086 2.098722 2.122402
1170 2.088253 0.032455 2.076639 2.099867
1180 2.066900 0.031163 2.055748 2.078051
1190 2.045468 0.030103 2.034696 2.056240
1200 2.024489 0.029488 2.013937 2.035041
