200 3.427971 0.157525 3.371601 3.484340
210 3.428689 0.158221 3.372071 3.485308
220 3.428653 0.158689 3.371867 3.485439
230 3.428651 0.157581 3.372262 3.485041
240 3.429011 0.158074 3.372445 3.485577
250 3.428234 0.158281 3.371594 3.484874
260 3.428850 0.158183 3.372244 3.485455
270 3.428930 0.157390 3.372609 3.485252
280 3.429303 0.157854 3.372816 3.485791
290 3.429282 0.157459 3.372936 3.485628
300 3.429064 0.157647 3.372651 3.485477
310 3.428891 0.158013 3.372346 3.485435
320 3.428627 0.158125 3.372043 3.485212
330 3.428875 0.158345 3.372212 3.485538
340 3.428307 0.157239 3.372040 3.484574
350 3.429022 0.157741 3.372575 3.485469
360 3.428401 0.158031 3.371850 3.484952
370 3.428610 0.158448 3.371910 3.485310
380 3.428969 0.157961 3.372444 3.485494
390 3.428310 0.158016 3.371764 3.484855
400 3.428986 0.157585 3.372595 3.485377
410 3.427074 0.155675 3.371366 3.482782
420 3.423988 0.151256 3.369862 3.478115
430 3.417050 0.145193 3.365093 3.469006
440 3.405041 0.137128 3.355970 3.454111
450 3.387997 0.130029 3.341466 3.434527
460 3.367606 0.120965 3.324320 3.410893
470 3.342991 0.113257 3.302462 3.383519
480 3.315306 0.108702 3.276408 3.354205
490 3.285234 0.107110 3.246906 3.323563
500 3.249771 0.107105 3.211444 3.288098
510 3.216586 0.107599 3.178083 3.255090
520 3.180892 0.108221 3.142165 3.219618
530 3.143304 0.110769 3.103666 3.182942
540 3.105082 0.112632 3.064777 3.145387
550 3.067177 0.111976 3.027107 3.107247
560 3.028719 0.113627 2.988058 3.069380
570 2.988735 0.112831 2.948359 3.029111
580 2.949018 0.114254 2.908132 2.989903
590 2.909623 0.113534 2.868995 2.950251
600 2.870779 0.112803 2.830413 2.911145
610 2.831399 0.113837 2.790663 2.872135
620 2.792850 0.113525 2.752226 2.833475
630 2.753977 0.111740 2.713992 2.793963
640 2.716670 0.111816 2.676657 2.756683
650 2.679184 0.110780 2.639542 2.718826
660 2.642094 0.109863 2.602780 2.681408
670 2.604613 0.108924 2.565635 2.643591
680 2.568379 0.109431 2.529220 2.607538
690 2.532742 0.108134 2.494047 2.571438
700 2.496743 0.107345 2.458330 2.535156
710 2.461297 0.107078 2.422980 2.499615
720 2.426895 0.106285 2.388861 2.464929
730 2.393307 0.105240 2.355648 2.430967
740 2.359347 0.104917 2.321802 2.396891
750 2.326122 0.103098 2.289229 2.363016
760 2.292903 0.102690 2.256156 2.329650
770 2.261702 0.102150 2.225148 2.298256
780 2.229911 0.100785 2.193846 2.265977
790 2.199225 0.099980 2.163448 2.235002
800 2.168801 0.098404 2.133587 2.204014
810 2.139682 0.097761 2.104699 2.174665
820 2.110491 0.097662 2.075543 2.145439
830 2.081598 0.096081 2.047216 2.115980
840 2.053640 0.094575 2.019797 2.087484
850 2.025574 0.094767 1.991662 2.059486
860 1.997998 0.093587 1.964509 2.031488
870 1.971783 0.093255 1.938413 2.005154
880 1.945318 0.092309 1.912286 1.978350
890 1.919265 0.091222 1.886622 1.951908
900 1.894200 0.090293 1.861889 1.926511
910 1.868819 0.089145 1.836918 1.900719
920 1.844538 0.088887 1.812730 1.876346
930 1.820443 0.087659 1.789074 1.851812
940 1.796961 0.086502 1.766006 1.827915
950 1.773630 0.085537 1.743021 1.804239
960 1.751404 0.084256 1.721253 1.781555
970 1.728989 0.084285 1.698828 1.759150
980 1.706548 0.083814 1.676556 1.736541
990 1.685097 0.082700 1.655504 1.714691
1000 1.664000 0.081955 1.634673 1.693328
1010 1.643207 0.081031 1.614211 1.672203
1020 1.622867 0.080648 1.594008 1.651727
1030 1.602827 0.079583 1.574349 1.631306
1040 1.583135 0.078505 1.555042 1.611228
1050 1.563969 0.077785 1.536134 1.591804
1060 1.544963 0.077201 1.517337 1.572589
1070 1.525661 0.076325 1.498349 1.552974
1080 1.507962 0.075710 1.480869 1.535055
1090 1.489384 0.074960 1.462560 1.516208
1100 1.471651 0.074000 1.445170 1.498131
1110 1.453801 0.073296 1.427573 1.480030
1120 1.436630 0.072488 1.410690 1.462569
1130 1.420189 0.071792 1.394499 1.445879
1140 1.403312 0.071058 1.377885 1.428740
1150 1.387080 0.070276 1.361932 1.412228
1160 1.370781 0.069794 1.345806 1.395757
1170 1.355150 0.068476 1.330647 1.379654
1180 1.339853 0.068279 1.315419 1.364286
1190 1.324428 0.067590 1.300241 1.348615
1200 1.309130 0.066621 1.285290 1.332970
