200 5.950393 0.009599 5.946958 5.953828
210 5.949716 0.010309 5.946027 5.953405
220 5.950075 0.010505 5.946316 5.953834
230 5.950983 0.009593 5.947550 5.954415
240 5.950985 0.010518 5.947221 5.954749
250 5.950452 0.009050 5.947214 5.953690
260 5.951501 0.009586 5.948071 5.954931
270 5.951893 0.009808 5.948383 5.955403
280 5.951643 0.009372 5.948289 5.954996
290 5.950714 0.009999 5.947136 5.954292
300 5.951339 0.009562 5.947917 5.954760
310 5.953458 0.008778 5.950317 5.956599
320 5.952913 0.010001 5.949334 5.956492
330 5.953536 0.009222 5.950236 5.956836
340 5.954439 0.009904 5.950895 5.957983
350 5.955899 0.009210 5.952603 5.959194
360 5.956876 0.009163 5.953597 5.960155
370 5.959089 0.009131 5.955822 5.962357
380 5.959903 0.009330 5.956564 5.963241
390 5.963479 0.009828 5.959962 5.966996
400 5.964453 0.009550 5.961036 5.967871
410 5.968317 0.010246 5.964650 5.971983
420 5.971957 0.010561 5.968178 5.975736
430 5.981417 0.025978 5.972120 5.990713
440 5.995935 0.055977 5.975904 6.015966
450 6.018302 0.120535 5.975169 6.061435
460 6.077853 0.268967 5.981604 6.174101
470 6.104047 0.257701 6.011830 6.196264
480 6.231578 0.438743 6.074576 6.388580
490 6.352438 0.511051 6.169561 6.535315
500 6.546793 0.603697 6.330763 6.762824
510 6.771894 0.712036 6.517095 7.026693
520 7.149448 0.803313 6.861986 7.436910
530 7.634870 1.098770 7.241680 8.028060
540 8.107299 1.285561 7.647267 8.567331
550 8.678644 1.546530 8.125225 9.232062
560 9.266061 1.655591 8.673616 9.858507
570 10.026653 1.928816 9.336435 10.716871
580 10.779755 1.945762 10.083473 11.476037
590 11.625967 2.192701 10.841319 12.410615
600 12.551872 2.313633 11.723949 13.379795
610 13.495287 2.477542 12.608710 14.381864
620 14.549467 2.592116 13.621890 15.477044
630 15.598740 2.648791 14.650882 16.546597
640 16.764590 2.877626 15.734845 17.794335
650 17.963177 3.045816 16.873245 19.053108
660 19.184973 2.986170 18.116386 20.253560
670 20.399410 3.101898 19.289410 21.509410
680 21.766007 3.027421 20.682658 22.849355
690 23.050233 3.112124 21.936574 24.163893
700 24.441340 3.042914 23.352447 25.530233
710 25.918170 3.055705 24.824700 27.011640
720 27.272193 2.963306 26.211788 28.332599
730 28.697213 2.864408 27.672198 29.722229
740 30.113300 2.853211 29.092292 31.134308
750 31.590087 2.730976 30.612819 32.567354
760 33.085683 2.638947 32.141348 34.030018
770 34.515460 2.545591 33.604532 35.426388
780 36.074620 2.474415 35.189162 36.960078
790 37.558880 2.389806 36.703699 38.414061
800 39.022180 2.415926 38.157652 39.886708
810 40.479813 2.218480 39.685941 41.273686
820 42.090597 2.182219 41.309699 42.871494
830 43.526200 2.248198 42.721693 44.330707
840 45.039383 2.116544 44.281988 45.796779
850 46.543973 2.081245 45.799210 47.288737
860 48.028873 1.939726 47.334751 48.722995
870 49.585743 2.050667 48.851922 50.319565
880 51.041763 1.952836 50.342950 51.740577
890 52.587370 1.877436 51.915538 53.259202
900 54.073270 1.935748 53.380572 54.765968
910 55.522380 1.913879 54.837507 56.207253
920 56.916970 1.819526 56.265861 57.568079
930 58.239127 1.746271 57.614232 58.864022
940 59.706450 1.764594 59.074998 60.337902
950 61.054633 1.772784 60.420251 61.689016
960 62.395207 1.725631 61.777698 63.012716
970 63.741960 1.686677 63.138390 64.345530
980 65.089850 1.710038 64.477921 65.701779
990 66.271907 1.699549 65.663731 66.880083
1000 67.570893 1.691161 66.965719 68.176068
1010 68.814467 1.586161 68.246866 69.382067
1020 70.088340 1.542366 69.536411 70.640269
1030 71.223463 1.501417 70.686188 71.760738
1040 72.394610 1.485169 71.863149 72.926071
1050 73.598200 1.392174 73.100017 74.096383
1060 74.666737 1.476255 74.138465 75.195008
1070 75.850270 1.442691 75.334010 76.366530
1080 76.886313 1.372224 76.395269 77.377358
1090 77.949610 1.358997 77.463299 78.435921
1100 78.991370 1.398846 78.490800 79.491940
1110 79.997883 1.339250 79.518639 80.477128
1120 81.028700 1.375637 80.536435 81.520965
1130 81.937257 1.338807 81.458171 82.416343
1140 82.899823 1.252310 82.451690 83.347957
1150 83.830563 1.270234 83.376016 84.285111
1160 84.734890 1.241574 84.290598 85.179182
1170 85.632900 1.259941 85.182036 86.083764
1180 86.507727 1.193454 86.080655 86.934799
1190 87.345857 1.243852 86.900750 87.790963
1200 88.202153 1.266476 87.748951 88.655356
