200 6.858397 0.315768 6.745401 6.971393
210 6.860018 0.316229 6.746856 6.973179
220 6.859114 0.316352 6.745909 6.972319
230 6.860168 0.316221 6.747009 6.973326
240 6.868731 0.309131 6.758110 6.979352
250 6.883198 0.308993 6.772626 6.993769
260 6.905988 0.336381 6.785616 7.026360
270 6.953742 0.437605 6.797147 7.110337
280 7.072297 0.569120 6.868641 7.275954
290 7.333458 0.915024 7.006021 7.660895
300 7.860532 1.294281 7.397380 8.323685
310 8.519774 2.000410 7.803937 9.235611
320 9.330736 2.789141 8.332654 10.328817
330 10.457723 3.572681 9.179255 11.736191
340 11.906378 4.595179 10.262014 13.550741
350 13.364352 5.541066 11.381507 15.347197
360 15.537605 6.353220 13.264135 17.811076
370 18.026244 7.401991 15.377476 20.675012
380 20.898915 8.054712 18.016574 23.781257
390 24.457000 8.757451 21.323187 27.590813
400 27.947950 9.346367 24.603396 31.292504
410 31.541510 9.879153 28.006300 35.076720
420 34.935177 10.268292 31.260716 38.609638
430 38.670890 10.695110 34.843694 42.498086
440 42.444617 10.700100 38.615635 46.273598
450 46.188697 10.545075 42.415190 49.962203
460 49.842970 10.235291 46.180318 53.505622
470 53.418980 9.738533 49.934091 56.903869
480 56.864503 9.429864 53.490070 60.238937
490 60.127477 9.047291 56.889945 63.365008
500 63.201483 8.605388 60.122085 66.280882
510 65.992223 8.369839 62.997115 68.987332
520 68.733147 7.995857 65.871866 71.594427
530 71.342870 7.690596 68.590826 74.094914
540 73.618640 7.364722 70.983208 76.254072
550 75.886220 7.125555 73.336373 78.436067
560 77.993637 6.953856 75.505231 80.482042
570 79.853447 6.682619 77.462102 82.244791
580 81.644733 6.547529 79.301730 83.987736
590 83.246983 6.347794 80.975454 85.518512
600 84.696447 6.137847 82.500046 86.892847
610 86.137557 5.952359 84.007532 88.267581
620 87.438043 5.767495 85.374172 89.501915
630 88.620143 5.593155 86.618659 90.621628
640 89.713030 5.460419 87.759044 91.667016
650 90.709783 5.241424 88.834164 92.585403
660 91.662527 5.011652 89.869130 93.455923
670 92.514767 4.819416 90.790161 94.239373
680 93.299400 4.704857 91.615789 94.983011
690 94.080340 4.517877 92.463638 95.697042
700 94.731797 4.293536 93.195375 96.268219
710 95.359463 4.138830 93.878402 96.840525
720 95.872360 3.903875 94.475376 97.269344
730 96.393417 3.796948 95.034696 97.752137
740 96.808580 3.663680 95.497549 98.119611
750 97.269420 3.419370 96.045814 98.493026
760 97.567930 3.307004 96.384534 98.751326
770 97.843493 3.218319 96.691832 98.995154
780 98.118017 3.090427 97.012122 99.223912
790 98.416457 2.947142 97.361836 99.471078
800 98.574847 2.872567 97.546912 99.602782
810 98.666400 2.734637 97.687823 99.644977
820 98.805807 2.630319 97.864559 99.747054
830 98.988187 2.573707 98.067198 99.909176
840 98.993450 2.491084 98.102027 99.884873
850 99.044500 2.404990 98.183885 99.905115
860 99.119920 2.330952 98.285800 99.954040
870 99.045093 2.354572 98.202520 99.887666
880 99.008533 2.262435 98.198931 99.818135
890 98.943210 2.287843 98.124516 99.761904
900 98.884757 2.187583 98.101940 99.667573
910 98.730133 2.268702 97.918289 99.541978
920 98.612790 2.212061 97.821214 99.404366
930 98.474050 2.248841 97.669312 99.278788
940 98.389497 2.249875 97.584389 99.194604
950 98.174533 2.298511 97.352022 98.997045
960 97.956940 2.376143 97.106648 98.807232
970 97.780400 2.406821 96.919130 98.641670
980 97.593953 2.320675 96.763510 98.424396
990 97.409247 2.423189 96.542120 98.276374
1000 97.164960 2.454986 96.286455 98.043465
1010 96.941207 2.510019 96.043008 97.839405
1020 96.655633 2.516689 95.755048 97.556219
1030 96.434850 2.624867 95.495553 97.374147
1040 96.125933 2.597877 95.196295 97.055572
1050 95.860500 2.700019 94.894311 96.826689
1060 95.602230 2.678428 94.643767 96.560693
1070 95.309267 2.711455 94.338985 96.279548
1080 95.053500 2.836712 94.038396 96.068604
1090 94.684903 2.816975 93.676862 95.692945
1100 94.390953 2.880993 93.360003 95.421904
1110 94.040620 2.896014 93.004295 95.076945
1120 93.746577 2.990042 92.676604 94.816550
1130 93.435653 3.017054 92.356014 94.515292
1140 93.107893 3.055040 92.014661 94.201125
1150 92.793860 3.090361 91.687988 93.899732
1160 92.391827 3.085417 91.287724 93.495929
1170 92.094017 3.148256 90.967428 93.220606
1180 91.751873 3.187914 90.611093 92.892654
1190 91.410980 3.212652 90.261347 92.560613
1200 91.049297 3.298520 89.868936 92.229657
