200 3.045671 0.026466 3.036201 3.055142
210 3.044166 0.026832 3.034565 3.053768
220 3.042870 0.026899 3.033244 3.052496
230 3.040680 0.026590 3.031165 3.050195
240 3.038798 0.027219 3.029058 3.048538
250 3.037270 0.027366 3.027477 3.047063
260 3.036000 0.026154 3.026641 3.045359
270 3.035013 0.026918 3.025380 3.044646
280 3.033033 0.026446 3.023570 3.042497
290 3.032836 0.027066 3.023151 3.042522
300 3.031323 0.026391 3.021879 3.040767
310 3.030107 0.027139 3.020395 3.039819
320 3.029083 0.026437 3.019623 3.038543
330 3.028394 0.026073 3.019064 3.037724
340 3.027454 0.027240 3.017706 3.037202
350 3.027113 0.026963 3.017464 3.036761
360 3.026587 0.027220 3.016847 3.036328
370 3.025755 0.027043 3.016078 3.035432
380 3.024847 0.026750 3.015275 3.034419
390 3.024281 0.027472 3.014451 3.034112
400 3.023420 0.026762 3.013843 3.032996
410 3.023185 0.026680 3.013638 3.032733
420 3.022724 0.026926 3.013089 3.032359
430 3.021677 0.026636 3.012145 3.031208
440 3.021022 0.026491 3.011542 3.030502
450 3.020143 0.026038 3.010826 3.029461
460 3.019649 0.026034 3.010333 3.028965
470 3.019452 0.026774 3.009871 3.029033
480 3.018723 0.026975 3.009070 3.028376
490 3.018613 0.026487 3.009135 3.028092
500 3.017247 0.026695 3.007694 3.026800
510 3.016691 0.026471 3.007218 3.026164
520 3.015809 0.026617 3.006285 3.025334
530 3.015086 0.026580 3.005575 3.024598
540 3.014879 0.026379 3.005439 3.024318
550 3.014053 0.026590 3.004537 3.023568
560 3.013121 0.026210 3.003742 3.022500
570 3.012070 0.025922 3.002794 3.021346
580 3.011997 0.026010 3.002690 3.021305
590 3.010705 0.025887 3.001441 3.019969
600 3.009215 0.026042 2.999896 3.018534
610 3.008830 0.025383 2.999747 3.017913
620 3.007236 0.025269 2.998194 3.016279
630 3.005876 0.025558 2.996730 3.015022
640 3.004389 0.025266 2.995348 3.013431
650 3.003856 0.024863 2.994959 3.012753
660 3.002146 0.024475 2.993388 3.010905
670 3.000659 0.024152 2.992016 3.009301
680 2.999478 0.024322 2.990775 3.008182
690 2.998064 0.024458 2.989312 3.006817
700 2.996114 0.023935 2.987549 3.004679
710 2.994044 0.023383 2.985677 3.002411
720 2.992659 0.023314 2.984316 3.001002
730 2.990432 0.022899 2.982238 2.998627
740 2.988368 0.022344 2.980372 2.996363
750 2.985998 0.022121 2.978082 2.993914
760 2.983835 0.021675 2.976079 2.991591
770 2.981744 0.021075 2.974202 2.989286
780 2.979030 0.020926 2.971542 2.986518
790 2.976296 0.020193 2.969070 2.983522
800 2.973574 0.020116 2.966375 2.980772
810 2.970595 0.019421 2.963646 2.977545
820 2.967757 0.018854 2.961010 2.974504
830 2.964504 0.018592 2.957851 2.971157
840 2.961897 0.018155 2.955400 2.968393
850 2.958470 0.017408 2.952241 2.964699
860 2.956000 0.017323 2.949801 2.962199
870 2.954524 0.017037 2.948428 2.960621
880 2.953258 0.016348 2.947408 2.959108
890 2.955074 0.016172 2.949287 2.960861
900 2.961321 0.018846 2.954577 2.968064
910 2.966403 0.020637 2.959019 2.973788
920 2.960268 0.025519 2.951136 2.969400
930 2.940122 0.027656 2.930225 2.950018
940 2.912787 0.029308 2.902299 2.923274
950 2.882148 0.028538 2.871936 2.892360
960 2.850126 0.028174 2.840044 2.860208
970 2.817152 0.026647 2.807617 2.826688
980 2.783473 0.025953 2.774186 2.792760
990 2.750290 0.024138 2.741652 2.758928
1000 2.718515 0.023068 2.710260 2.726770
1010 2.685266 0.023274 2.676938 2.693595
1020 2.653587 0.022075 2.645687 2.661486
1030 2.622875 0.021147 2.615308 2.630442
1040 2.590907 0.020117 2.583708 2.598106
1050 2.560555 0.019337 2.553635 2.567475
1060 2.530036 0.018837 2.523295 2.536777
1070 2.500634 0.018550 2.493996 2.507272
1080 2.471568 0.018447 2.464966 2.478169
1090 2.442549 0.017889 2.436148 2.448951
1100 2.414470 0.017231 2.408304 2.420636
1110 2.386077 0.017271 2.379897 2.392258
1120 2.359248 0.016506 2.353341 2.365155
1130 2.332006 0.016342 2.326159 2.337854
1140 2.305241 0.015751 2.299604 2.310877
1150 2.279585 0.015774 2.273941 2.285230
1160 2.253952 0.015535 2.248393 2.259511
1170 2.228111 0.014775 2.222824 2.233398
1180 2.203808 0.014607 2.198581 2.209035
1190 2.179242 0.014326 2.174115 2.184368
1200 2.154698 0.014053 2.149669 2.159726
