200 0.001071 0.000154 0.001016 0.001126
210 0.001588 0.000164 0.001529 0.001647
220 0.002198 0.000219 0.002120 0.002277
230 0.002837 0.000331 0.002719 0.002956
240 0.003870 0.000370 0.003737 0.004002
250 0.004968 0.000510 0.004785 0.005150
260 0.006288 0.000495 0.006111 0.006465
270 0.008127 0.000633 0.007901 0.008354
280 0.010226 0.000745 0.009959 0.010493
290 0.012946 0.000938 0.012610 0.013282
300 0.016012 0.001092 0.015621 0.016403
310 0.019746 0.001172 0.019326 0.020165
320 0.024542 0.001423 0.024033 0.025051
330 0.029891 0.001519 0.029348 0.030435
340 0.036406 0.001903 0.035725 0.037087
350 0.043971 0.002325 0.043139 0.044803
360 0.052007 0.002379 0.051156 0.052858
370 0.061424 0.002552 0.060511 0.062338
380 0.071738 0.002995 0.070666 0.072810
390 0.083353 0.003072 0.082254 0.084453
400 0.096151 0.003715 0.094822 0.097480
410 0.109468 0.004028 0.108027 0.110909
420 0.122999 0.003966 0.121579 0.124418
430 0.138655 0.004268 0.137128 0.140182
440 0.154906 0.005468 0.152950 0.156863
450 0.171711 0.005047 0.169905 0.173516
460 0.189663 0.005507 0.187692 0.191634
470 0.207920 0.006079 0.205745 0.210096
480 0.226399 0.006860 0.223944 0.228854
490 0.244812 0.006564 0.242463 0.247161
500 0.264758 0.006995 0.262255 0.267262
510 0.285537 0.008165 0.282616 0.288459
520 0.306601 0.008800 0.303451 0.309750
530 0.327049 0.008589 0.323975 0.330122
540 0.348548 0.010104 0.344932 0.352164
550 0.369660 0.010066 0.366058 0.373262
560 0.391045 0.010920 0.387138 0.394953
570 0.413354 0.011396 0.409276 0.417432
580 0.435138 0.012654 0.430610 0.439666
590 0.457917 0.013953 0.452924 0.462910
600 0.480571 0.013969 0.475573 0.485570
610 0.502924 0.014419 0.497764 0.508083
620 0.525248 0.015508 0.519698 0.530797
630 0.546526 0.016709 0.540546 0.552505
640 0.570159 0.018334 0.563599 0.576720
650 0.591873 0.018439 0.585275 0.598471
660 0.613493 0.019859 0.606387 0.620600
670 0.635857 0.021048 0.628325 0.643389
680 0.657115 0.023380 0.648749 0.665482
690 0.677645 0.024437 0.668900 0.686390
700 0.698378 0.026082 0.689045 0.707712
710 0.718928 0.027289 0.709163 0.728693
720 0.737867 0.029620 0.727268 0.748467
730 0.755946 0.030382 0.745074 0.766818
740 0.773031 0.032583 0.761371 0.784690
750 0.789723 0.034230 0.777474 0.801972
760 0.806033 0.036165 0.793092 0.818975
770 0.819365 0.037644 0.805895 0.832836
780 0.830768 0.039972 0.816465 0.845072
790 0.840338 0.042447 0.825148 0.855527
800 0.847610 0.045730 0.831246 0.863974
810 0.849768 0.049720 0.831976 0.867560
820 0.849550 0.053359 0.830456 0.868644
830 0.842336 0.058450 0.821420 0.863252
840 0.831941 0.063720 0.809139 0.854742
850 0.819345 0.066065 0.795704 0.842985
860 0.804912 0.065245 0.781565 0.828260
870 0.789534 0.065493 0.766098 0.812971
880 0.776586 0.063146 0.753990 0.799183
890 0.763187 0.060514 0.741532 0.784841
900 0.752723 0.059348 0.731486 0.773961
910 0.741891 0.056831 0.721554 0.762227
920 0.730789 0.056071 0.710724 0.750854
930 0.722193 0.054559 0.702670 0.741717
940 0.714274 0.053346 0.695184 0.733363
950 0.704928 0.051363 0.686548 0.723308
960 0.697871 0.050161 0.679921 0.715821
970 0.691114 0.048579 0.673730 0.708498
980 0.684798 0.047328 0.667861 0.701734
990 0.679361 0.046873 0.662588 0.696134
1000 0.672521 0.045752 0.656149 0.688893
1010 0.667567 0.044767 0.651547 0.683587
1020 0.661304 0.043873 0.645605 0.677004
1030 0.656124 0.043422 0.640586 0.671662
1040 0.650868 0.042110 0.635799 0.665937
1050 0.646078 0.042457 0.630885 0.661271
1060 0.641693 0.041809 0.626732 0.656654
1070 0.635982 0.041314 0.621198 0.650766
1080 0.630854 0.040843 0.616238 0.645469
1090 0.625878 0.040124 0.611520 0.640236
1100 0.620814 0.040247 0.606412 0.635217
