797	0.053740
798	0.054018
799	0.053109
800	0.052395
801	0.054105
802	0.051980
803	0.051975
804	0.052882
805	0.052435
806	0.054139
807	0.052770
808	0.054406
809	0.055290
810	0.053515
811	0.056777
812	0.052576
813	0.053354
814	0.054272
815	0.052813
816	0.056191
817	0.053302
818	0.052329
819	0.053256
820	0.053766
821	0.052906
822	0.054292
823	0.055253
824	0.056815
825	0.053344
826	0.053075
827	0.053852
828	0.051099
829	0.056194
830	0.053750
831	0.055570
832	0.054564
833	0.052429
834	0.054191
835	0.055185
836	0.053986
837	0.052537
838	0.052618
839	0.055288
840	0.053071
841	0.056108
842	0.053181
843	0.053374
844	0.052618
845	0.052551
846	0.051850
847	0.053666
848	0.053017
849	0.054413
850	0.052044
851	0.052977
852	0.052632
853	0.055162
854	0.052292
855	0.054500
856	0.054744
857	0.053801
858	0.053589
859	0.054550
860	0.055996
861	0.051467
862	0.056200
863	0.053804
864	0.050530
865	0.055610
866	0.055016
867	0.054791
868	0.054536
869	0.054081
870	0.051846
871	0.053505
872	0.052153
873	0.052476
874	0.053505
875	0.054250
876	0.054728
877	0.051792
878	0.054622
879	0.054563
880	0.055501
881	0.054107
882	0.053102
883	0.054212
884	0.056150
885	0.053963
886	0.054290
887	0.053897
888	0.052593
889	0.053529
890	0.051889
891	0.052341
892	0.050651
893	0.052556
894	0.053669
895	0.053346
896	0.055437
897	0.055502
898	0.052569
899	0.050155
900	0.053189
901	0.051593
902	0.051939
903	0.052846
904	0.052193
905	0.052455
906	0.054671
907	0.052170
908	0.053476
909	0.054765
910	0.055595
911	0.052100
912	0.052147
913	0.053330
914	0.052423
915	0.051204
916	0.052777
917	0.051930
918	0.054188
919	0.053948
920	0.054711
921	0.053110
922	0.053177
923	0.054298
924	0.051532
925	0.052979
926	0.054575
927	0.054756
928	0.052450
929	0.050150
930	0.056316
931	0.051886
932	0.052980
933	0.054706
934	0.052943
935	0.052812
936	0.052327
937	0.052258
938	0.052572
939	0.054103
940	0.052985
941	0.051857
942	0.056544
943	0.054698
944	0.052356
945	0.052266
946	0.054595
947	0.054097
948	0.052395
949	0.053744
950	0.052763
951	0.057710
952	0.054272
953	0.054691
954	0.055693
955	0.054404
956	0.050467
957	0.052737
958	0.053459
959	0.053345
960	0.054336
961	0.056561
962	0.052807
963	0.056753
964	0.053177
965	0.053010
966	0.054401
967	0.052429
968	0.053025
969	0.055013
970	0.054282
971	0.054417
972	0.056462
973	0.055886
974	0.054030
975	0.053415
976	0.051914
977	0.053747
978	0.049793
979	0.052308
980	0.052299
981	0.052278
982	0.055921
983	0.053766
984	0.053858
985	0.053493
986	0.052517
987	0.053575
988	0.054676
989	0.053540
990	0.054837
991	0.053107
992	0.054966
993	0.055556
994	0.054374
995	0.051638
996	0.054721
997	0.052269
998	0.051676
999	0.054152
1000	0.053820
