1	0.000000
2	0.000000
3	0.000000
4	0.052632
5	0.080000
6	0.027778
7	0.054054
8	0.020000
9	0.020408
10	0.034483
11	0.015625
12	0.069444
13	0.027027
14	0.000000
15	0.010204
16	0.029703
17	0.019608
18	0.010309
19	0.041322
20	0.008772
21	0.000000
22	0.040650
23	0.007092
24	0.020833
25	0.013514
26	0.024096
27	0.012579
28	0.024691
29	0.033708
30	0.017442
31	0.005618
32	0.010989
33	0.014218
34	0.018779
35	0.037383
36	0.014778
37	0.031818
38	0.014151
39	0.008547
40	0.016393
41	0.016736
42	0.011811
43	0.003817
44	0.019011
45	0.014599
46	0.014388
47	0.023649
48	0.014388
49	0.035461
50	0.024561
51	0.015152
52	0.036810
53	0.019417
54	0.033951
55	0.018809
56	0.021148
57	0.035608
58	0.026012
59	0.024725
60	0.027027
61	0.024390
62	0.013298
63	0.026316
64	0.037037
65	0.023810
66	0.026596
67	0.009852
68	0.025822
69	0.027842
70	0.018519
71	0.025000
72	0.017778
73	0.035294
74	0.027088
75	0.022624
76	0.019108
77	0.029787
78	0.027542
79	0.016227
80	0.020408
81	0.023207
82	0.015564
83	0.013752
84	0.019380
85	0.025794
86	0.024482
87	0.026820
88	0.024390
89	0.013283
90	0.016014
91	0.019856
92	0.032136
93	0.022491
94	0.017452
95	0.030631
96	0.019573
97	0.026891
98	0.020472
99	0.019704
100	0.026273
101	0.022913
102	0.029687
103	0.027642
104	0.026984
105	0.024883
106	0.028571
107	0.022013
108	0.015601
109	0.026316
110	0.019490
111	0.025899
112	0.025037
113	0.021994
114	0.023739
115	0.020891
116	0.021368
117	0.022161
118	0.022378
119	0.017380
120	0.022039
121	0.020950
122	0.018056
123	0.030504
124	0.018494
125	0.029101
126	0.020970
127	0.022788
128	0.018797
129	0.011734
130	0.026217
131	0.032379
132	0.024783
133	0.026382
134	0.022756
135	0.021438
136	0.030038
137	0.016970
138	0.020047
139	0.026316
140	0.028881
141	0.028812
142	0.025316
143	0.024590
144	0.025000
145	0.023585
146	0.017817
147	0.030668
148	0.019544
149	0.025785
150	0.029834
151	0.027056
152	0.026123
153	0.019007
154	0.018908
155	0.030366
156	0.025934
157	0.013499
158	0.027467
159	0.021075
160	0.024540
161	0.019057
162	0.025000
163	0.024679
164	0.030542
165	0.025407
166	0.029821
167	0.019980
168	0.021063
169	0.025484
170	0.024414
171	0.020096
172	0.019981
173	0.026871
174	0.019474
175	0.021905
176	0.026877
177	0.019481
178	0.027179
179	0.028598
180	0.017925
181	0.022769
182	0.021661
183	0.029703
184	0.022609
185	0.028156
186	0.026502
187	0.017794
188	0.022375
189	0.026817
190	0.026087
191	0.022787
192	0.022184
193	0.021496
194	0.026868
195	0.017467
196	0.027386
197	0.024194
198	0.027708
199	0.029486
200	0.021019
201	0.018654
202	0.025061
203	0.020602
204	0.021053
205	0.026807
206	0.027530
207	0.025000
208	0.017771
209	0.021463
210	0.024525
211	0.025118
212	0.019701
213	0.020626
214	0.027861
215	0.025680
216	0.026398
217	0.017113
218	0.021898
219	0.021821
220	0.028529
221	0.019667
222	0.024261
223	0.030996
224	0.021402
225	0.026158
226	0.024691
227	0.030958
228	0.023088
229	0.024052
230	0.027601
231	0.021924
232	0.027542
233	0.027273
234	0.026667
235	0.033571
236	0.025730
237	0.026225
238	0.027491
239	0.024373
240	0.021678
241	0.019022
242	0.024733
243	0.028752
244	0.017473
245	0.025939
246	0.016523
247	0.018480
248	0.021668
249	0.024120
250	0.023514
251	0.022193
252	0.025116
253	0.023920
254	0.017728
255	0.028424
256	0.022350
257	0.026008
258	0.026582
259	0.023691
260	0.020088
261	0.026217
262	0.021587
263	0.017715
264	0.027862
265	0.019112
266	0.023651
267	0.028262
268	0.021525
269	0.023082
270	0.025926
271	0.025210
272	0.024111
273	0.022642
274	0.024448
275	0.027828
276	0.023228
277	0.023162
278	0.023002
279	0.020384
280	0.025580
281	0.023753
282	0.026720
283	0.024656
284	0.022459
285	0.025114
286	0.022780
287	0.019473
288	0.022465
289	0.023164
290	0.023672
291	0.023729
292	0.023590
293	0.022388
294	0.024280
295	0.024363
296	0.029526
297	0.025670
298	0.020499
299	0.023929
300	0.023181
301	0.028302
302	0.027508
303	0.025261
304	0.024652
305	0.024136
306	0.024671
307	0.020668
308	0.026724
309	0.026175
310	0.025428
311	0.022031
312	0.026455
313	0.026399
314	0.025988
315	0.022495
316	0.027084
317	0.029008
318	0.026137
319	0.025602
320	0.035251
321	0.020336
322	0.029291
323	0.020747
324	0.026039
325	0.025920
326	0.024108
327	0.023650
328	0.025141
329	0.027152
330	0.029353
331	0.021850
332	0.021214
333	0.029836
334	0.023430
335	0.026487
336	0.025679
337	0.031972
338	0.022406
339	0.020478
340	0.030053
341	0.023301
342	0.026679
343	0.021307
344	0.020683
345	0.025323
346	0.022893
347	0.027154
348	0.019130
349	0.031323
350	0.026586
351	0.026054
352	0.021936
353	0.033271
354	0.026777
355	0.025962
356	0.024322
357	0.020595
358	0.026867
359	0.021928
360	0.023116
361	0.024609
362	0.030137
363	0.024291
364	0.026601
365	0.028143
366	0.030115
367	0.022095
368	0.028009
369	0.021305
370	0.024304
371	0.023598
372	0.021920
373	0.028473
374	0.027790
375	0.028559
376	0.024891
377	0.024028
378	0.028459
379	0.020224
380	0.023569
381	0.029135
382	0.022582
383	0.023605
384	0.024055
385	0.026237
386	0.023632
387	0.021542
388	0.026327
389	0.027480
390	0.021658
391	0.023870
392	0.022099
393	0.020468
394	0.023266
395	0.019533
396	0.024440
397	0.022286
398	0.026482
399	0.026187
400	0.027778
401	0.027515
402	0.023361
403	0.030328
404	0.022240
405	0.024691
406	0.023664
407	0.022133
408	0.018435
409	0.024642
410	0.022691
411	0.022827
412	0.028158
413	0.023135
414	0.024900
415	0.022919
416	0.025722
417	0.021926
418	0.021376
419	0.030596
420	0.022989
421	0.024725
422	0.024882
423	0.029506
424	0.024710
425	0.024353
426	0.026498
427	0.024600
428	0.024866
429	0.022824
430	0.023755
431	0.030349
432	0.023662
433	0.024519
434	0.023006
435	0.023010
436	0.025449
437	0.022298
438	0.028571
439	0.022067
440	0.027558
441	0.023048
442	0.022007
443	0.023160
444	0.027324
445	0.027088
446	0.026838
447	0.026686
448	0.023316
449	0.027921
450	0.026802
451	0.024578
452	0.027727
453	0.024874
454	0.025117
455	0.024390
456	0.026795
457	0.022768
458	0.022825
459	0.027338
460	0.020445
461	0.029569
462	0.027221
463	0.028705
464	0.026667
465	0.025786
466	0.021067
467	0.026481
468	0.018175
469	0.024476
470	0.024262
471	0.021762
472	0.019737
473	0.026601
474	0.019095
475	0.021535
476	0.023660
477	0.021678
478	0.025347
479	0.021936
480	0.027710
481	0.025369
482	0.023529
483	0.025826
484	0.021827
485	0.024923
486	0.026698
487	0.024138
488	0.021959
489	0.029080
490	0.028659
491	0.024807
492	0.024807
493	0.026771
494	0.021412
495	0.024712
496	0.019881
497	0.027898
498	0.023186
499	0.022970
500	0.024853
501	0.020612
502	0.022630
503	0.026546
504	0.025766
505	0.023203
506	0.024667
507	0.020622
508	0.022683
509	0.024647
510	0.026697
511	0.024054
512	0.025113
513	0.023948
514	0.025161
515	0.024135
516	0.023802
517	0.031731
518	0.024648
519	0.021397
520	0.026608
521	0.021556
522	0.022540
523	0.020952
524	0.025520
525	0.021576
526	0.027415
527	0.027952
528	0.024652
529	0.023682
530	0.025371
531	0.022057
532	0.027085
533	0.023751
534	0.024164
535	0.026888
536	0.022499
537	0.024085
538	0.022201
539	0.026292
540	0.029126
541	0.022336
542	0.023649
543	0.024985
544	0.025347
545	0.026772
546	0.025205
547	0.023774
548	0.026659
549	0.018980
550	0.019808
551	0.023200
552	0.024150
553	0.022734
554	0.024985
555	0.027177
556	0.024215
557	0.021314
558	0.023922
559	0.023249
560	0.027270
561	0.021112
562	0.028883
563	0.025550
564	0.024760
565	0.025566
566	0.025007
567	0.023121
568	0.024978
569	0.022340
570	0.029243
571	0.025372
572	0.025641
573	0.026157
574	0.020517
575	0.024798
576	0.022695
577	0.023375
578	0.024529
579	0.024194
580	0.026460
581	0.026686
582	0.025786
583	0.022392
584	0.026966
585	0.021061
586	0.025576
587	0.021557
588	0.021794
589	0.019761
590	0.022378
591	0.025389
592	0.027134
593	0.026316
594	0.028500
595	0.026719
596	0.025465
597	0.019902
598	0.021984
599	0.025313
600	0.024828
601	0.024863
602	0.022469
603	0.026866
604	0.027174
605	0.023925
606	0.023475
607	0.025710
608	0.028014
609	0.027122
610	0.026522
611	0.025073
612	0.026472
613	0.023765
614	0.023894
615	0.024481
616	0.024311
617	0.025276
618	0.026539
619	0.026177
620	0.024182
621	0.025675
622	0.027572
623	0.022903
624	0.023157
625	0.028287
626	0.024295
627	0.028154
628	0.023195
629	0.025567
630	0.024511
631	0.025991
632	0.023147
633	0.026649
634	0.024075
635	0.026440
636	0.020365
637	0.026828
638	0.021590
639	0.027174
640	0.026051
641	0.025465
642	0.022417
643	0.024484
644	0.027369
645	0.025300
646	0.022279
647	0.022986
648	0.024510
649	0.025661
650	0.024994
651	0.019995
652	0.025006
653	0.024546
654	0.026216
655	0.023620
656	0.020678
657	0.024311
658	0.022877
659	0.026653
660	0.028112
661	0.025458
662	0.026994
663	0.023026
664	0.026733
665	0.023868
666	0.022812
667	0.027514
668	0.024969
669	0.020993
670	0.027430
671	0.020307
672	0.021484
673	0.021277
674	0.025501
675	0.022661
676	0.023745
677	0.021682
678	0.023664
679	0.022281
680	0.022916
681	0.026379
682	0.020661
683	0.029703
684	0.021606
685	0.027979
686	0.023352
687	0.021624
688	0.026284
689	0.024048
690	0.022700
691	0.024102
692	0.024355
693	0.024859
694	0.023386
695	0.021272
696	0.021241
697	0.021388
698	0.027771
699	0.022175
700	0.020926
701	0.024871
702	0.024911
703	0.021704
704	0.021380
705	0.025284
706	0.022362
707	0.021566
708	0.025316
709	0.028480
710	0.030858
711	0.023653
712	0.023721
713	0.026518
714	0.024609
715	0.024013
716	0.022807
717	0.022349
718	0.027008
719	0.021899
720	0.024598
721	0.026310
722	0.023945
723	0.026364
724	0.025368
725	0.022774
726	0.025913
727	0.026109
728	0.022037
729	0.025325
730	0.023009
731	0.023240
732	0.025658
733	0.023620
734	0.020728
735	0.025067
736	0.022925
737	0.022702
738	0.024961
739	0.024669
740	0.022237
741	0.027617
742	0.026023
743	0.023029
744	0.024112
745	0.026253
746	0.025289
747	0.025573
748	0.024664
749	0.018595
750	0.024401
751	0.023286
752	0.021739
753	0.022501
754	0.025177
755	0.025171
756	0.024192
757	0.027127
758	0.022550
759	0.027567
760	0.022377
761	0.024369
762	0.025336
763	0.026471
764	0.023361
765	0.022614
766	0.026481
767	0.026520
768	0.025311
769	0.025739
770	0.020750
771	0.022412
772	0.024500
773	0.023539
774	0.021064
775	0.025826
776	0.026455
777	0.026344
778	0.025354
779	0.021712
780	0.025168
781	0.023587
782	0.023290
783	0.020913
784	0.021753
785	0.027197
786	0.020763
787	0.021793
788	0.024314
789	0.024558
790	0.025771
791	0.023241
792	0.023386
793	0.025519
794	0.026042
795	0.023629
796	0.025662
797	0.023819
798	0.026443
799	0.025771
800	0.022905
801	0.026012
802	0.024251
803	0.022833
804	0.024405
805	0.024039
806	0.021530
807	0.025866
808	0.023265
809	0.023289
810	0.021417
811	0.024689
812	0.025482
813	0.028043
814	0.023393
815	0.023925
816	0.025760
817	0.019592
818	0.027428
819	0.024731
820	0.022431
821	0.023373
822	0.023771
823	0.023134
824	0.026163
825	0.023511
826	0.028291
827	0.025342
828	0.021849
829	0.022249
830	0.025342
831	0.029078
832	0.024497
833	0.022959
834	0.024246
835	0.026214
836	0.023594
837	0.024790
838	0.029886
839	0.028026
840	0.023614
841	0.027148
842	0.026150
843	0.026815
844	0.027832
845	0.023407
846	0.025576
847	0.027848
848	0.024003
849	0.027815
850	0.025324
851	0.024536
852	0.027410
853	0.023363
854	0.022929
855	0.028865
856	0.023400
857	0.025034
858	0.027852
859	0.025597
860	0.024914
861	0.029150
862	0.027148
863	0.024573
864	0.024775
865	0.022986
866	0.024776
867	0.025491
868	0.023932
869	0.021260
870	0.023176
871	0.025276
872	0.022924
873	0.020885
874	0.023588
875	0.025988
876	0.024747
877	0.024967
878	0.026555
879	0.024129
880	0.026384
881	0.028166
882	0.026194
883	0.027303
884	0.026573
885	0.024256
886	0.021611
887	0.021253
888	0.026345
889	0.022689
890	0.025694
891	0.023705
892	0.023857
893	0.026330
894	0.024260
895	0.025641
896	0.021446
897	0.023771
898	0.025445
899	0.025037
900	0.022149
901	0.027628
902	0.022607
903	0.024766
904	0.023332
905	0.021966
906	0.022545
907	0.024828
908	0.024346
909	0.025753
910	0.025483
911	0.024918
912	0.023660
913	0.021327
914	0.025032
915	0.023720
916	0.026628
917	0.024626
918	0.022552
919	0.023047
920	0.025165
921	0.024057
922	0.024493
923	0.027498
924	0.023843
925	0.025031
926	0.023814
927	0.026223
928	0.028044
929	0.021897
930	0.024532
931	0.023563
932	0.023157
933	0.027300
934	0.024609
935	0.025062
936	0.024599
937	0.023215
938	0.026003
939	0.024939
940	0.026629
941	0.024054
942	0.022111
943	0.026947
944	0.024640
945	0.024339
946	0.028152
947	0.026137
948	0.021021
949	0.027759
950	0.022755
951	0.023748
952	0.021376
953	0.024620
954	0.025978
955	0.023830
956	0.025632
957	0.025129
958	0.025849
959	0.025844
960	0.023850
961	0.021931
962	0.024579
963	0.023826
964	0.023373
965	0.028362
966	0.024893
967	0.023749
968	0.022497
969	0.027105
970	0.023947
971	0.022287
972	0.023177
973	0.022870
974	0.022957
975	0.023657
976	0.024382
977	0.028567
978	0.025822
979	0.022774
980	0.025075
981	0.026995
982	0.022211
983	0.026020
984	0.024702
985	0.023973
986	0.023310
987	0.025058
988	0.022599
989	0.025841
990	0.022162
991	0.025436
992	0.024560
993	0.022689
994	0.022754
995	0.025586
996	0.026553
997	0.024728
998	0.022645
999	0.026469
1000	0.023557
