50 0.997527 0.000198 0.997456 0.997597
60 0.997540 0.000189 0.997472 0.997607
70 0.997580 0.000165 0.997521 0.997639
80 0.997546 0.000168 0.997486 0.997606
90 0.997532 0.000165 0.997473 0.997591
100 0.997533 0.000163 0.997475 0.997591
110 0.997554 0.000165 0.997495 0.997613
120 0.997520 0.000140 0.997470 0.997570
130 0.997531 0.000165 0.997472 0.997590
140 0.997535 0.000175 0.997472 0.997597
150 0.997551 0.000184 0.997485 0.997617
160 0.997540 0.000145 0.997488 0.997592
170 0.997547 0.000172 0.997486 0.997609
180 0.997530 0.000163 0.997472 0.997589
190 0.997539 0.000155 0.997484 0.997595
200 0.997541 0.000166 0.997482 0.997600
210 0.997513 0.000162 0.997455 0.997571
220 0.997545 0.000157 0.997489 0.997601
230 0.997542 0.000159 0.997485 0.997599
240 0.997533 0.000147 0.997481 0.997586
250 0.997539 0.000167 0.997479 0.997598
260 0.997541 0.000172 0.997479 0.997602
270 0.997486 0.000236 0.997401 0.997570
280 0.997391 0.000556 0.997192 0.997591
290 0.997156 0.001297 0.996692 0.997620
300 0.996534 0.002221 0.995739 0.997329
310 0.994912 0.004035 0.993468 0.996356
320 0.992358 0.006139 0.990162 0.994555
330 0.988924 0.008754 0.985792 0.992057
340 0.984791 0.011282 0.980754 0.988828
350 0.979544 0.013163 0.974834 0.984254
360 0.973154 0.015194 0.967717 0.978591
370 0.965512 0.017777 0.959151 0.971873
380 0.957099 0.019910 0.949974 0.964224
390 0.947020 0.022488 0.938973 0.955067
400 0.936602 0.024807 0.927725 0.945479
410 0.925829 0.027353 0.916041 0.935617
420 0.913875 0.029302 0.903390 0.924361
430 0.902203 0.030657 0.891233 0.913174
440 0.889657 0.031287 0.878461 0.900852
450 0.878037 0.032048 0.866569 0.889505
460 0.866191 0.032665 0.854502 0.877880
470 0.854139 0.032874 0.842375 0.865902
480 0.842207 0.033774 0.830121 0.854293
490 0.830288 0.034220 0.818043 0.842533
500 0.819021 0.034110 0.806815 0.831227
510 0.807452 0.033987 0.795290 0.819613
520 0.796303 0.033732 0.784232 0.808374
530 0.785169 0.033749 0.773092 0.797246
540 0.774594 0.033541 0.762591 0.786597
550 0.763647 0.033084 0.751808 0.775486
560 0.753378 0.032839 0.741627 0.765129
570 0.743532 0.032776 0.731803 0.755260
580 0.733617 0.032176 0.722103 0.745130
590 0.723751 0.032050 0.712282 0.735220
600 0.714017 0.031819 0.702631 0.725403
610 0.704576 0.031511 0.693300 0.715852
620 0.695501 0.031231 0.684325 0.706677
630 0.686414 0.030923 0.675348 0.697480
640 0.677430 0.030698 0.666444 0.688415
650 0.668762 0.030332 0.657908 0.679616
660 0.660277 0.030187 0.649475 0.671080
670 0.651862 0.029866 0.641175 0.662549
680 0.643765 0.029678 0.633145 0.654385
690 0.635745 0.029383 0.625231 0.646260
700 0.627660 0.029152 0.617228 0.638092
710 0.620029 0.028829 0.609713 0.630345
720 0.612456 0.028913 0.602110 0.622803
730 0.605229 0.028664 0.594972 0.615487
740 0.597982 0.028326 0.587845 0.608118
750 0.590753 0.028330 0.580616 0.600891
760 0.583681 0.028130 0.573615 0.593747
770 0.576813 0.027974 0.566803 0.586823
780 0.570032 0.027831 0.560073 0.579991
790 0.563503 0.027654 0.553607 0.573399
800 0.556674 0.027643 0.546782 0.566565
810 0.550311 0.027618 0.540428 0.560194
820 0.544201 0.027458 0.534375 0.554026
830 0.537919 0.027088 0.528226 0.547613
840 0.531617 0.026898 0.521992 0.541243
850 0.525778 0.027051 0.516098 0.535458
860 0.519828 0.026860 0.510217 0.529440
870 0.514057 0.026674 0.504512 0.523602
880 0.508552 0.026623 0.499025 0.518079
890 0.502840 0.026535 0.493345 0.512335
900 0.497481 0.026506 0.487996 0.506966
