50 0.997515 0.000165 0.997456 0.997574
60 0.997554 0.000189 0.997486 0.997622
70 0.997526 0.000146 0.997474 0.997578
80 0.997540 0.000182 0.997475 0.997606
90 0.997532 0.000181 0.997467 0.997597
100 0.997485 0.000326 0.997368 0.997601
110 0.994062 0.007384 0.991420 0.996704
120 0.984494 0.020225 0.977256 0.991731
130 0.973371 0.030624 0.962413 0.984330
140 0.959874 0.039014 0.945913 0.973834
150 0.945870 0.046568 0.929205 0.962534
160 0.931722 0.052664 0.912876 0.950567
170 0.917170 0.058025 0.896406 0.937934
180 0.901992 0.062219 0.879727 0.924257
190 0.886541 0.065333 0.863162 0.909920
200 0.870517 0.068021 0.846176 0.894858
210 0.854177 0.069090 0.829453 0.878900
220 0.838229 0.070778 0.812901 0.863556
230 0.822244 0.071679 0.796594 0.847894
240 0.806614 0.072481 0.780678 0.832551
250 0.791253 0.072686 0.765243 0.817263
260 0.776519 0.073497 0.750218 0.802819
270 0.762408 0.073802 0.735998 0.788817
280 0.748324 0.074001 0.721844 0.774805
290 0.734501 0.074317 0.707907 0.761095
300 0.720812 0.073582 0.694481 0.747143
310 0.707717 0.072980 0.681601 0.733832
320 0.694909 0.072454 0.668981 0.720836
330 0.682411 0.071596 0.656790 0.708031
340 0.670231 0.070989 0.644828 0.695634
350 0.658447 0.070099 0.633363 0.683532
360 0.646917 0.069421 0.622075 0.671759
370 0.635652 0.068241 0.611232 0.660071
380 0.624844 0.067709 0.600614 0.649073
390 0.614403 0.067212 0.590352 0.638455
400 0.604384 0.066142 0.580715 0.628053
410 0.594546 0.065355 0.571159 0.617932
420 0.584778 0.064437 0.561720 0.607836
430 0.575422 0.063578 0.552671 0.598173
440 0.566175 0.062864 0.543680 0.588671
450 0.557284 0.061980 0.535105 0.579463
460 0.548662 0.061007 0.526831 0.570493
470 0.540247 0.060345 0.518653 0.561841
480 0.532070 0.059655 0.510722 0.553417
490 0.524210 0.059156 0.503041 0.545378
500 0.516472 0.058419 0.495567 0.537377
510 0.508882 0.057539 0.488292 0.529472
520 0.501086 0.056746 0.480780 0.521392
530 0.494045 0.056031 0.473994 0.514095
540 0.486956 0.055234 0.467191 0.506722
550 0.480512 0.054838 0.460888 0.500136
560 0.473716 0.054028 0.454382 0.493050
570 0.467128 0.053259 0.448070 0.486187
580 0.461047 0.052803 0.442152 0.479943
590 0.455010 0.051988 0.436407 0.473614
600 0.448944 0.051591 0.430482 0.467405
610 0.443066 0.050778 0.424896 0.461237
620 0.437429 0.050398 0.419394 0.455464
630 0.431697 0.049550 0.413965 0.449428
640 0.426348 0.049020 0.408806 0.443889
650 0.420906 0.048438 0.403573 0.438240
660 0.415844 0.047985 0.398673 0.433015
670 0.410691 0.047311 0.393761 0.427621
680 0.405785 0.046745 0.389058 0.422513
690 0.400794 0.046284 0.384231 0.417356
700 0.396172 0.045655 0.379835 0.412510
710 0.391434 0.045125 0.375286 0.407581
720 0.386903 0.044589 0.370947 0.402859
730 0.382460 0.043953 0.366731 0.398188
740 0.378133 0.043666 0.362507 0.393758
750 0.373795 0.042972 0.358418 0.389172
760 0.369648 0.042521 0.354432 0.384864
770 0.365664 0.041901 0.350670 0.380658
780 0.361607 0.041449 0.346774 0.376439
790 0.357508 0.040893 0.342874 0.372141
800 0.353812 0.040485 0.339324 0.368299
810 0.349803 0.039976 0.335498 0.364109
820 0.346113 0.039399 0.332014 0.360212
830 0.342490 0.038959 0.328549 0.356431
840 0.338719 0.038321 0.325006 0.352432
850 0.335280 0.037918 0.321711 0.348849
860 0.331752 0.037572 0.318307 0.345197
870 0.328420 0.037070 0.315155 0.341685
880 0.324962 0.036613 0.311861 0.338064
890 0.321742 0.036041 0.308845 0.334639
900 0.318504 0.035721 0.305722 0.331287
