200 0.998111 0.000052 0.998092 0.998129
210 0.998132 0.000065 0.998109 0.998156
220 0.998128 0.000050 0.998111 0.998146
230 0.998142 0.000049 0.998124 0.998159
240 0.998159 0.000042 0.998144 0.998174
250 0.998161 0.000049 0.998144 0.998179
260 0.998160 0.000045 0.998144 0.998176
270 0.998172 0.000043 0.998156 0.998187
280 0.998174 0.000048 0.998156 0.998191
290 0.998165 0.000044 0.998149 0.998180
300 0.998176 0.000050 0.998158 0.998194
310 0.998169 0.000039 0.998155 0.998183
320 0.998172 0.000039 0.998158 0.998186
330 0.998181 0.000050 0.998163 0.998199
340 0.998184 0.000038 0.998171 0.998198
350 0.998168 0.000046 0.998152 0.998185
360 0.998178 0.000042 0.998163 0.998193
370 0.998181 0.000042 0.998166 0.998196
380 0.998164 0.000037 0.998151 0.998178
390 0.998173 0.000041 0.998159 0.998188
400 0.998166 0.000035 0.998154 0.998179
410 0.998170 0.000032 0.998159 0.998181
420 0.998167 0.000037 0.998153 0.998180
430 0.998164 0.000035 0.998151 0.998176
440 0.998149 0.000034 0.998137 0.998162
450 0.998160 0.000030 0.998149 0.998170
460 0.998157 0.000041 0.998142 0.998171
470 0.998143 0.000028 0.998133 0.998153
480 0.998147 0.000032 0.998135 0.998158
490 0.998138 0.000034 0.998126 0.998150
500 0.998121 0.000032 0.998110 0.998133
510 0.998124 0.000038 0.998111 0.998138
520 0.998123 0.000044 0.998107 0.998138
530 0.998116 0.000034 0.998104 0.998128
540 0.998115 0.000042 0.998100 0.998130
550 0.998115 0.000041 0.998101 0.998130
560 0.998103 0.000036 0.998090 0.998116
570 0.998099 0.000035 0.998087 0.998112
580 0.998090 0.000041 0.998075 0.998104
590 0.998097 0.000035 0.998085 0.998110
600 0.998087 0.000034 0.998075 0.998099
610 0.998078 0.000035 0.998065 0.998090
620 0.998062 0.000042 0.998047 0.998077
630 0.998060 0.000043 0.998045 0.998076
640 0.998042 0.000036 0.998029 0.998055
650 0.998028 0.000035 0.998016 0.998041
660 0.998029 0.000043 0.998013 0.998044
670 0.998018 0.000041 0.998003 0.998032
680 0.998003 0.000043 0.997987 0.998018
690 0.997991 0.000040 0.997976 0.998005
700 0.997976 0.000049 0.997958 0.997993
710 0.997957 0.000038 0.997943 0.997970
720 0.997942 0.000043 0.997926 0.997957
730 0.997928 0.000049 0.997910 0.997945
740 0.997902 0.000059 0.997881 0.997923
750 0.997859 0.000094 0.997825 0.997892
760 0.997815 0.000220 0.997736 0.997894
770 0.997744 0.000382 0.997608 0.997881
780 0.997683 0.000607 0.997466 0.997900
790 0.997598 0.000683 0.997354 0.997843
800 0.997454 0.000976 0.997105 0.997803
810 0.997205 0.001145 0.996795 0.997615
820 0.996689 0.001471 0.996163 0.997216
830 0.995517 0.002203 0.994729 0.996306
840 0.993791 0.003115 0.992677 0.994906
850 0.991437 0.004058 0.989985 0.992889
860 0.987762 0.005101 0.985937 0.989588
870 0.983195 0.005944 0.981068 0.985322
880 0.978151 0.006483 0.975831 0.980472
890 0.972171 0.007377 0.969531 0.974811
900 0.965594 0.007953 0.962748 0.968440
910 0.958698 0.008387 0.955697 0.961700
920 0.951339 0.008800 0.948190 0.954488
930 0.943670 0.009313 0.940338 0.947003
940 0.935789 0.009532 0.932378 0.939200
950 0.927687 0.009847 0.924164 0.931211
960 0.919265 0.009828 0.915748 0.922782
970 0.911263 0.009901 0.907720 0.914806
980 0.902957 0.010048 0.899361 0.906552
990 0.894684 0.010041 0.891091 0.898277
1000 0.886369 0.010049 0.882773 0.889965
1010 0.878143 0.009902 0.874600 0.881686
1020 0.869866 0.009937 0.866310 0.873422
1030 0.861721 0.009801 0.858214 0.865229
1040 0.853595 0.009784 0.850094 0.857097
1050 0.845374 0.009833 0.841855 0.848893
1060 0.837152 0.009605 0.833715 0.840590
1070 0.829219 0.009476 0.825829 0.832610
1080 0.821471 0.009098 0.818216 0.824727
1090 0.813695 0.008982 0.810481 0.816909
1100 0.806039 0.008960 0.802832 0.809245
1110 0.798194 0.008842 0.795030 0.801358
1120 0.790500 0.008509 0.787455 0.793544
1130 0.783255 0.008639 0.780163 0.786346
1140 0.775871 0.008462 0.772843 0.778900
1150 0.768583 0.008323 0.765605 0.771562
1160 0.761439 0.008128 0.758530 0.764347
1170 0.754192 0.008100 0.751293 0.757091
1180 0.747294 0.007949 0.744449 0.750138
1190 0.740224 0.007745 0.737452 0.742995
1200 0.733366 0.007662 0.730624 0.736108
