200 0.997574 0.000175 0.997511 0.997636
210 0.997566 0.000168 0.997506 0.997626
220 0.997569 0.000167 0.997509 0.997628
230 0.997552 0.000155 0.997497 0.997608
240 0.997551 0.000162 0.997492 0.997609
250 0.997512 0.000200 0.997441 0.997584
260 0.997457 0.000453 0.997295 0.997619
270 0.997386 0.000773 0.997109 0.997662
280 0.997154 0.001141 0.996745 0.997562
290 0.996612 0.001867 0.995944 0.997280
300 0.995408 0.002910 0.994367 0.996449
310 0.993930 0.004488 0.992324 0.995537
320 0.991984 0.006427 0.989685 0.994284
330 0.989215 0.008447 0.986192 0.992238
340 0.985975 0.010656 0.982162 0.989788
350 0.982203 0.013175 0.977488 0.986918
360 0.976864 0.015363 0.971366 0.982361
370 0.970530 0.018049 0.964071 0.976988
380 0.963152 0.020209 0.955920 0.970384
390 0.954128 0.022398 0.946113 0.962143
400 0.944799 0.024351 0.936085 0.953512
410 0.934850 0.026304 0.925437 0.944263
420 0.925127 0.027881 0.915150 0.935104
430 0.913957 0.029907 0.903255 0.924659
440 0.902383 0.031052 0.891271 0.913495
450 0.890779 0.031815 0.879394 0.902164
460 0.878852 0.032253 0.867311 0.890394
470 0.866675 0.032438 0.855068 0.878283
480 0.854998 0.032457 0.843383 0.866613
490 0.842758 0.032621 0.831085 0.854431
500 0.831069 0.032643 0.819388 0.842751
510 0.819626 0.032908 0.807850 0.831402
520 0.808289 0.032638 0.796610 0.819968
530 0.796803 0.032949 0.785012 0.808594
540 0.785799 0.032730 0.774087 0.797512
550 0.775167 0.032861 0.763408 0.786926
560 0.764188 0.032940 0.752401 0.775976
570 0.753996 0.033031 0.742175 0.765816
580 0.743521 0.033489 0.731537 0.755505
590 0.733548 0.033192 0.721670 0.745426
600 0.723973 0.033219 0.712086 0.735860
610 0.714606 0.033310 0.702686 0.726526
620 0.705067 0.033115 0.693217 0.716918
630 0.695990 0.033461 0.684016 0.707964
640 0.686773 0.033258 0.674872 0.698674
650 0.678171 0.033138 0.666312 0.690029
660 0.669367 0.033166 0.657499 0.681236
670 0.660841 0.032943 0.649052 0.672629
680 0.652641 0.033072 0.640806 0.664476
690 0.644519 0.032788 0.632786 0.656252
700 0.636299 0.032452 0.624686 0.647912
710 0.628467 0.032467 0.616849 0.640085
720 0.620923 0.032680 0.609229 0.632617
730 0.612997 0.032276 0.601447 0.624547
740 0.605710 0.032324 0.594143 0.617277
750 0.598442 0.031984 0.586996 0.609887
760 0.591246 0.031976 0.579803 0.602688
770 0.584160 0.031874 0.572754 0.595565
780 0.577031 0.031687 0.565692 0.588370
790 0.570482 0.031396 0.559247 0.581717
800 0.563632 0.031547 0.552343 0.574921
810 0.556954 0.031127 0.545815 0.568093
820 0.550632 0.031323 0.539424 0.561841
830 0.544222 0.030984 0.533135 0.555310
840 0.538092 0.030623 0.527133 0.549050
850 0.532004 0.030569 0.521065 0.542943
860 0.525890 0.030475 0.514984 0.536795
870 0.519906 0.030262 0.509077 0.530735
880 0.514358 0.030002 0.503622 0.525094
890 0.508560 0.029762 0.497910 0.519211
900 0.502873 0.029544 0.492301 0.513446
910 0.497335 0.029460 0.486793 0.507878
920 0.491902 0.029401 0.481381 0.502423
930 0.486585 0.028923 0.476235 0.496935
940 0.481532 0.028983 0.471161 0.491903
950 0.476387 0.028765 0.466094 0.486680
960 0.471380 0.028554 0.461163 0.481598
970 0.466411 0.028467 0.456224 0.476598
980 0.461367 0.028208 0.451273 0.471461
990 0.456552 0.027781 0.446611 0.466494
1000 0.451803 0.027800 0.441855 0.461751
1010 0.447135 0.027528 0.437284 0.456986
1020 0.442498 0.027434 0.432681 0.452315
1030 0.438170 0.027447 0.428348 0.447992
1040 0.433767 0.027182 0.424040 0.443494
1050 0.429175 0.027000 0.419513 0.438837
1060 0.424968 0.026734 0.415401 0.434534
1070 0.420745 0.026630 0.411215 0.430274
1080 0.416680 0.026400 0.407233 0.426127
1090 0.412415 0.026228 0.403029 0.421800
1100 0.408391 0.025896 0.399124 0.417658
1110 0.404355 0.025778 0.395130 0.413579
1120 0.400497 0.025820 0.391258 0.409737
1130 0.396867 0.025774 0.387644 0.406090
1140 0.392821 0.025333 0.383756 0.401886
1150 0.389189 0.025075 0.380216 0.398162
1160 0.385272 0.025085 0.376295 0.394249
1170 0.381618 0.024956 0.372687 0.390548
1180 0.378151 0.024649 0.369331 0.386972
1190 0.374684 0.024518 0.365911 0.383458
1200 0.371080 0.024344 0.362368 0.379791
