200 0.998251 0.000047 0.998234 0.998268
210 0.998258 0.000051 0.998239 0.998276
220 0.998237 0.000038 0.998224 0.998251
230 0.998248 0.000047 0.998232 0.998265
240 0.998247 0.000048 0.998230 0.998264
250 0.998259 0.000043 0.998244 0.998275
260 0.998249 0.000042 0.998233 0.998264
270 0.998261 0.000045 0.998244 0.998277
280 0.998245 0.000038 0.998231 0.998258
290 0.998246 0.000042 0.998231 0.998261
300 0.998242 0.000052 0.998223 0.998260
310 0.998242 0.000049 0.998224 0.998259
320 0.998247 0.000033 0.998235 0.998259
330 0.998248 0.000050 0.998230 0.998266
340 0.998249 0.000032 0.998237 0.998260
350 0.998251 0.000040 0.998237 0.998265
360 0.998256 0.000038 0.998242 0.998270
370 0.998250 0.000046 0.998234 0.998267
380 0.998249 0.000032 0.998238 0.998261
390 0.998255 0.000034 0.998243 0.998267
400 0.998245 0.000043 0.998230 0.998260
410 0.998252 0.000045 0.998236 0.998268
420 0.998244 0.000036 0.998231 0.998257
430 0.998246 0.000034 0.998234 0.998258
440 0.998253 0.000032 0.998241 0.998264
450 0.998254 0.000044 0.998239 0.998270
460 0.998249 0.000039 0.998235 0.998264
470 0.998245 0.000031 0.998234 0.998256
480 0.998248 0.000038 0.998234 0.998262
490 0.998247 0.000045 0.998231 0.998263
500 0.998244 0.000041 0.998230 0.998259
510 0.998235 0.000041 0.998221 0.998250
520 0.998241 0.000035 0.998228 0.998253
530 0.998242 0.000037 0.998229 0.998255
540 0.998233 0.000042 0.998218 0.998248
550 0.998239 0.000038 0.998225 0.998253
560 0.998235 0.000034 0.998223 0.998248
570 0.998244 0.000035 0.998231 0.998256
580 0.998230 0.000030 0.998220 0.998241
590 0.998226 0.000038 0.998213 0.998240
600 0.998224 0.000041 0.998209 0.998239
610 0.998225 0.000042 0.998210 0.998240
620 0.998214 0.000040 0.998200 0.998228
630 0.998188 0.000146 0.998136 0.998241
640 0.998201 0.000036 0.998188 0.998214
650 0.998132 0.000242 0.998045 0.998218
660 0.998089 0.000309 0.997978 0.998199
670 0.998047 0.000386 0.997909 0.998185
680 0.997959 0.000767 0.997684 0.998233
690 0.997884 0.000516 0.997699 0.998068
700 0.997669 0.000905 0.997345 0.997993
710 0.997488 0.001029 0.997120 0.997856
720 0.997082 0.001136 0.996675 0.997489
730 0.996699 0.001381 0.996205 0.997193
740 0.995456 0.002062 0.994718 0.996194
750 0.994794 0.002653 0.993844 0.995743
760 0.992747 0.002484 0.991858 0.993636
770 0.991374 0.003122 0.990257 0.992492
780 0.988676 0.003327 0.987486 0.989867
790 0.985975 0.003588 0.984691 0.987259
800 0.982716 0.004029 0.981274 0.984158
810 0.977562 0.004280 0.976031 0.979094
820 0.972470 0.004603 0.970823 0.974117
830 0.967029 0.005243 0.965153 0.968906
840 0.960372 0.004640 0.958711 0.962032
850 0.953757 0.005020 0.951961 0.955554
860 0.946687 0.005209 0.944823 0.948551
870 0.937811 0.005053 0.936003 0.939620
880 0.931819 0.005398 0.929887 0.933750
890 0.923335 0.005273 0.921448 0.925222
900 0.914950 0.005333 0.913041 0.916858
910 0.907735 0.005118 0.905903 0.909566
920 0.899217 0.004964 0.897441 0.900994
930 0.891113 0.004735 0.889418 0.892807
940 0.883472 0.004838 0.881741 0.885203
950 0.874724 0.005647 0.872703 0.876745
960 0.867162 0.004593 0.865518 0.868805
970 0.858967 0.004951 0.857196 0.860739
980 0.851606 0.004806 0.849886 0.853325
990 0.843720 0.005011 0.841927 0.845514
1000 0.836836 0.004889 0.835087 0.838586
1010 0.828521 0.004544 0.826895 0.830147
1020 0.821125 0.004295 0.819588 0.822662
1030 0.814409 0.004780 0.812699 0.816120
1040 0.806791 0.004425 0.805208 0.808374
1050 0.798759 0.004378 0.797192 0.800325
1060 0.791881 0.004254 0.790358 0.793403
1070 0.784413 0.004330 0.782863 0.785963
1080 0.777343 0.004296 0.775806 0.778881
1090 0.770656 0.004142 0.769173 0.772138
1100 0.763694 0.004320 0.762148 0.765240
1110 0.756847 0.004368 0.755284 0.758410
1120 0.750179 0.004629 0.748522 0.751835
1130 0.743530 0.004548 0.741902 0.745157
1140 0.736375 0.004277 0.734845 0.737905
1150 0.730022 0.004358 0.728462 0.731581
1160 0.723669 0.004243 0.722151 0.725188
1170 0.717092 0.004232 0.715578 0.718606
1180 0.711027 0.004341 0.709473 0.712580
1190 0.704550 0.004609 0.702901 0.706200
1200 0.698186 0.004262 0.696661 0.699711
