200 0.976414 0.051228 0.958082 0.994745
210 0.981358 0.043162 0.965913 0.996803
220 0.984552 0.035263 0.971933 0.997171
230 0.988289 0.022325 0.980300 0.996278
240 0.988565 0.022565 0.980490 0.996640
250 0.990960 0.019903 0.983838 0.998082
260 0.990787 0.020756 0.983359 0.998214
270 0.992613 0.014429 0.987449 0.997776
280 0.993626 0.012026 0.989323 0.997930
290 0.994401 0.009642 0.990951 0.997851
300 0.995752 0.005374 0.993829 0.997675
310 0.996336 0.004303 0.994796 0.997876
320 0.996396 0.003337 0.995202 0.997590
330 0.996563 0.002923 0.995517 0.997609
340 0.996203 0.003851 0.994825 0.997581
350 0.997014 0.001354 0.996529 0.997498
360 0.996469 0.002845 0.995450 0.997487
370 0.996751 0.001640 0.996164 0.997338
380 0.996602 0.002301 0.995779 0.997426
390 0.996794 0.001877 0.996123 0.997466
400 0.996053 0.003501 0.994800 0.997306
410 0.995657 0.004433 0.994071 0.997243
420 0.995363 0.003828 0.993993 0.996732
430 0.994785 0.005769 0.992720 0.996849
440 0.995193 0.003985 0.993767 0.996619
450 0.993915 0.006816 0.991476 0.996354
460 0.993029 0.007281 0.990424 0.995635
470 0.991960 0.009109 0.988700 0.995219
480 0.990044 0.011025 0.986099 0.993990
490 0.988110 0.011486 0.984000 0.992221
500 0.984907 0.013593 0.980043 0.989771
510 0.982081 0.015479 0.976542 0.987621
520 0.976686 0.018376 0.970110 0.983262
530 0.973024 0.020286 0.965765 0.980284
540 0.967478 0.022727 0.959345 0.975611
550 0.959868 0.025014 0.950917 0.968819
560 0.953289 0.026067 0.943961 0.962617
570 0.944668 0.027948 0.934666 0.954669
580 0.935212 0.029809 0.924545 0.945879
590 0.926738 0.030551 0.915805 0.937671
600 0.915980 0.030976 0.904895 0.927065
610 0.906436 0.032559 0.894785 0.918087
620 0.895601 0.033065 0.883769 0.907433
630 0.885859 0.034255 0.873601 0.898117
640 0.876769 0.034514 0.864418 0.889120
650 0.865991 0.035133 0.853419 0.878563
660 0.855864 0.036308 0.842871 0.868856
670 0.846148 0.036060 0.833244 0.859052
680 0.835360 0.036572 0.822273 0.848447
690 0.825327 0.037268 0.811990 0.838663
700 0.814895 0.037553 0.801457 0.828333
710 0.805355 0.036819 0.792179 0.818530
720 0.795427 0.037616 0.781966 0.808888
730 0.786203 0.038518 0.772420 0.799987
740 0.775960 0.037767 0.762446 0.789475
750 0.765708 0.037901 0.752145 0.779271
760 0.756014 0.038102 0.742380 0.769649
770 0.747876 0.038507 0.734096 0.761655
780 0.737538 0.037868 0.723987 0.751089
790 0.728356 0.038228 0.714677 0.742036
800 0.719577 0.038561 0.705778 0.733376
810 0.710886 0.037931 0.697312 0.724459
820 0.701310 0.037846 0.687767 0.714853
830 0.693739 0.037670 0.680259 0.707219
840 0.685397 0.037402 0.672013 0.698781
850 0.676728 0.037780 0.663209 0.690248
860 0.668009 0.036450 0.654965 0.681052
870 0.660578 0.037198 0.647267 0.673890
880 0.652310 0.036948 0.639088 0.665531
890 0.643777 0.036541 0.630700 0.656853
900 0.636445 0.036176 0.623500 0.649391
910 0.628161 0.036083 0.615249 0.641074
920 0.621209 0.036182 0.608261 0.634157
930 0.613647 0.034813 0.601189 0.626104
940 0.606612 0.034885 0.594129 0.619095
950 0.599237 0.034524 0.586882 0.611591
960 0.592543 0.034815 0.580085 0.605001
970 0.585705 0.034126 0.573493 0.597917
980 0.578606 0.033917 0.566469 0.590742
990 0.572067 0.033403 0.560114 0.584020
1000 0.565954 0.033723 0.553887 0.578022
1010 0.559383 0.033345 0.547450 0.571315
1020 0.553373 0.033485 0.541390 0.565355
1030 0.546214 0.033192 0.534336 0.558091
1040 0.539984 0.032051 0.528515 0.551454
1050 0.534534 0.032670 0.522844 0.546225
1060 0.528229 0.032413 0.516631 0.539828
1070 0.522701 0.032313 0.511138 0.534264
1080 0.516394 0.031579 0.505094 0.527695
1090 0.511451 0.031650 0.500125 0.522777
1100 0.505677 0.031638 0.494356 0.516999
1110 0.499965 0.031431 0.488717 0.511212
1120 0.494742 0.031048 0.483632 0.505853
1130 0.488963 0.030708 0.477975 0.499952
1140 0.484038 0.030289 0.473200 0.494877
1150 0.478866 0.030075 0.468103 0.489628
1160 0.473516 0.030325 0.462664 0.484367
1170 0.468997 0.030038 0.458249 0.479746
1180 0.463946 0.029661 0.453332 0.474560
1190 0.459252 0.029528 0.448686 0.469819
1200 0.454388 0.028970 0.444021 0.464754
