200 0.996525 0.000435 0.996369 0.996681
210 0.996531 0.000461 0.996366 0.996696
220 0.996522 0.000471 0.996353 0.996690
230 0.996502 0.000515 0.996318 0.996686
240 0.996505 0.000540 0.996312 0.996698
250 0.996500 0.000548 0.996304 0.996696
260 0.996437 0.000709 0.996183 0.996690
270 0.996413 0.000828 0.996117 0.996709
280 0.996387 0.000890 0.996068 0.996705
290 0.996331 0.001109 0.995934 0.996728
300 0.996270 0.001303 0.995803 0.996736
310 0.996151 0.001556 0.995594 0.996708
320 0.996101 0.001712 0.995488 0.996713
330 0.996049 0.001936 0.995357 0.996742
340 0.995928 0.002268 0.995116 0.996739
350 0.995783 0.002445 0.994908 0.996657
360 0.995658 0.002752 0.994673 0.996642
370 0.995526 0.003059 0.994431 0.996621
380 0.995351 0.003460 0.994112 0.996589
390 0.995113 0.003931 0.993706 0.996520
400 0.995007 0.004067 0.993552 0.996462
410 0.994804 0.004463 0.993207 0.996401
420 0.994528 0.005042 0.992724 0.996332
430 0.994351 0.005273 0.992464 0.996239
440 0.994037 0.005825 0.991952 0.996121
450 0.993758 0.006123 0.991567 0.995949
460 0.993437 0.006533 0.991099 0.995774
470 0.993109 0.007033 0.990592 0.995625
480 0.992617 0.007618 0.989891 0.995343
490 0.992121 0.008027 0.989249 0.994994
500 0.991582 0.008532 0.988529 0.994635
510 0.990927 0.009081 0.987678 0.994177
520 0.990085 0.010059 0.986485 0.993685
530 0.989245 0.010912 0.985340 0.993149
540 0.988336 0.011696 0.984151 0.992522
550 0.987215 0.012659 0.982685 0.991745
560 0.985735 0.014016 0.980719 0.990750
570 0.983858 0.015343 0.978367 0.989348
580 0.981679 0.016948 0.975614 0.987743
590 0.978897 0.018958 0.972113 0.985681
600 0.975295 0.020988 0.967785 0.982806
610 0.970515 0.023385 0.962147 0.978884
620 0.964979 0.025421 0.955882 0.974076
630 0.958379 0.027636 0.948489 0.968269
640 0.951223 0.029339 0.940724 0.961721
650 0.943277 0.030751 0.932272 0.954281
660 0.935044 0.032562 0.923392 0.946696
670 0.925967 0.033787 0.913877 0.938058
680 0.916707 0.035066 0.904159 0.929256
690 0.907234 0.036046 0.894335 0.920132
700 0.897502 0.036969 0.884273 0.910731
710 0.887716 0.038023 0.874109 0.901322
720 0.877088 0.038100 0.863454 0.890722
730 0.867072 0.038164 0.853415 0.880729
740 0.856722 0.038015 0.843118 0.870326
750 0.846838 0.037631 0.833372 0.860304
760 0.836550 0.037589 0.823099 0.850001
770 0.826708 0.037482 0.813295 0.840121
780 0.816579 0.037256 0.803248 0.829911
790 0.807112 0.037184 0.793806 0.820418
800 0.797710 0.036808 0.784538 0.810881
810 0.787959 0.036309 0.774966 0.800953
820 0.778576 0.036357 0.765566 0.791586
830 0.769552 0.036542 0.756476 0.782628
840 0.760582 0.035831 0.747761 0.773404
850 0.751393 0.035758 0.738597 0.764189
860 0.742609 0.035189 0.730017 0.755202
870 0.734105 0.035077 0.721553 0.746658
880 0.725308 0.034538 0.712948 0.737667
890 0.717024 0.034713 0.704602 0.729446
900 0.708711 0.034345 0.696420 0.721001
910 0.700560 0.034001 0.688393 0.712727
920 0.692369 0.033479 0.680388 0.704349
930 0.684489 0.033332 0.672562 0.696417
940 0.676509 0.033342 0.664578 0.688441
950 0.669006 0.033079 0.657168 0.680843
960 0.661535 0.032722 0.649825 0.673244
970 0.654120 0.032272 0.642571 0.665668
980 0.646924 0.032311 0.635362 0.658487
990 0.639845 0.031730 0.628491 0.651200
1000 0.632820 0.031711 0.621472 0.644168
1010 0.625714 0.031320 0.614507 0.636922
1020 0.619216 0.031216 0.608045 0.630386
1030 0.612266 0.031061 0.601150 0.623381
1040 0.605783 0.030486 0.594874 0.616692
1050 0.599453 0.030479 0.588547 0.610360
1060 0.593064 0.030451 0.582167 0.603960
1070 0.586836 0.030110 0.576061 0.597610
1080 0.580704 0.030043 0.569953 0.591455
1090 0.574915 0.029674 0.564296 0.585533
1100 0.568864 0.029315 0.558374 0.579354
1110 0.563189 0.029317 0.552698 0.573679
1120 0.557318 0.029147 0.546888 0.567749
1130 0.551695 0.029008 0.541314 0.562075
1140 0.546283 0.028893 0.535944 0.556622
1150 0.540921 0.028707 0.530649 0.551194
1160 0.535571 0.028400 0.525408 0.545734
1170 0.530197 0.028423 0.520027 0.540368
1180 0.524941 0.028212 0.514845 0.535036
1190 0.519892 0.028106 0.509834 0.529949
1200 0.514757 0.028031 0.504727 0.524788
