200 0.996858 0.000545 0.996663 0.997053
210 0.996860 0.000612 0.996641 0.997079
220 0.996845 0.000609 0.996627 0.997063
230 0.996869 0.000549 0.996672 0.997065
240 0.996892 0.000510 0.996709 0.997074
250 0.996919 0.000457 0.996756 0.997083
260 0.996898 0.000478 0.996727 0.997069
270 0.996907 0.000533 0.996716 0.997098
280 0.996896 0.000563 0.996695 0.997098
290 0.996915 0.000480 0.996743 0.997087
300 0.996910 0.000520 0.996724 0.997096
310 0.996891 0.000504 0.996711 0.997072
320 0.996911 0.000491 0.996736 0.997087
330 0.996869 0.000529 0.996680 0.997058
340 0.996872 0.000590 0.996661 0.997084
350 0.996831 0.000630 0.996605 0.997056
360 0.996819 0.000664 0.996582 0.997057
370 0.996816 0.000641 0.996586 0.997045
380 0.996775 0.000743 0.996509 0.997040
390 0.996752 0.000740 0.996488 0.997017
400 0.996757 0.000754 0.996487 0.997027
410 0.996715 0.000793 0.996431 0.996999
420 0.996604 0.000910 0.996279 0.996930
430 0.996423 0.001220 0.995986 0.996859
440 0.996174 0.001908 0.995491 0.996857
450 0.996028 0.002365 0.995182 0.996875
460 0.995630 0.003385 0.994418 0.996841
470 0.995145 0.004326 0.993597 0.996693
480 0.994584 0.005388 0.992656 0.996512
490 0.993829 0.006946 0.991343 0.996314
500 0.992496 0.008742 0.989368 0.995625
510 0.991059 0.010557 0.987281 0.994836
520 0.989193 0.012383 0.984762 0.993625
530 0.986421 0.014291 0.981307 0.991535
540 0.982781 0.016890 0.976737 0.988825
550 0.978765 0.019236 0.971882 0.985649
560 0.974232 0.021104 0.966680 0.981784
570 0.968623 0.023450 0.960232 0.977014
580 0.962092 0.025403 0.953002 0.971182
590 0.955369 0.027313 0.945596 0.965143
600 0.947899 0.028675 0.937638 0.958160
610 0.940222 0.030038 0.929473 0.950970
620 0.931620 0.031303 0.920418 0.942821
630 0.923092 0.032723 0.911383 0.934802
640 0.913656 0.033682 0.901603 0.925709
650 0.904204 0.034807 0.891749 0.916659
660 0.894325 0.035613 0.881581 0.907069
670 0.884195 0.036021 0.871305 0.897085
680 0.874030 0.036674 0.860907 0.887154
690 0.863886 0.036894 0.850684 0.877088
700 0.853628 0.037377 0.840253 0.867003
710 0.843376 0.037565 0.829934 0.856818
720 0.833198 0.038049 0.819582 0.846814
730 0.823090 0.038203 0.809419 0.836760
740 0.813050 0.038112 0.799412 0.826689
750 0.802539 0.038115 0.788900 0.816178
760 0.792942 0.038166 0.779284 0.806599
770 0.782878 0.038218 0.769202 0.796554
780 0.773367 0.038180 0.759704 0.787029
790 0.763809 0.038265 0.750116 0.777502
800 0.754171 0.038391 0.740433 0.767910
810 0.744858 0.038249 0.731171 0.758545
820 0.735660 0.038185 0.721995 0.749324
830 0.726565 0.037986 0.712972 0.740158
840 0.717638 0.037905 0.704074 0.731202
850 0.708748 0.037759 0.695236 0.722260
860 0.699941 0.037569 0.686497 0.713385
870 0.691459 0.037479 0.678048 0.704871
880 0.682953 0.037443 0.669554 0.696351
890 0.674556 0.037176 0.661253 0.687859
900 0.666541 0.037079 0.653273 0.679810
910 0.658555 0.037036 0.645302 0.671809
920 0.650617 0.036844 0.637433 0.663801
930 0.642909 0.036770 0.629751 0.656067
940 0.635049 0.036606 0.621949 0.648148
950 0.627576 0.036215 0.614616 0.640535
960 0.620184 0.036140 0.607252 0.633116
970 0.612988 0.035764 0.600190 0.625786
980 0.605759 0.035807 0.592945 0.618573
990 0.598562 0.035608 0.585820 0.611305
1000 0.591715 0.035382 0.579054 0.604376
1010 0.584852 0.035467 0.572160 0.597544
1020 0.578075 0.035064 0.565527 0.590622
1030 0.571401 0.034928 0.558902 0.583900
1040 0.565200 0.034919 0.552705 0.577696
1050 0.558913 0.034734 0.546483 0.571342
1060 0.552394 0.034542 0.540033 0.564755
1070 0.545974 0.034253 0.533716 0.558231
1080 0.540178 0.034287 0.527909 0.552448
1090 0.534190 0.033966 0.522036 0.546345
1100 0.528582 0.033940 0.516437 0.540727
1110 0.522735 0.033955 0.510585 0.534886
1120 0.517049 0.033817 0.504948 0.529151
1130 0.511217 0.033477 0.499237 0.523196
1140 0.505827 0.033415 0.493870 0.517784
1150 0.500587 0.033281 0.488677 0.512497
1160 0.495190 0.033317 0.483268 0.507112
1170 0.489856 0.033079 0.478019 0.501693
1180 0.484600 0.032720 0.472891 0.496308
1190 0.479708 0.032617 0.468036 0.491380
1200 0.474616 0.032723 0.462906 0.486326
