200 0.997931 0.000051 0.997912 0.997949
210 0.997913 0.000057 0.997892 0.997933
220 0.997911 0.000059 0.997890 0.997932
230 0.997909 0.000052 0.997891 0.997928
240 0.997920 0.000056 0.997900 0.997940
250 0.997903 0.000052 0.997885 0.997922
260 0.997897 0.000055 0.997877 0.997916
270 0.997888 0.000048 0.997871 0.997905
280 0.997901 0.000049 0.997884 0.997919
290 0.997896 0.000032 0.997885 0.997907
300 0.997897 0.000041 0.997883 0.997912
310 0.997884 0.000044 0.997869 0.997900
320 0.997897 0.000056 0.997877 0.997917
330 0.997870 0.000052 0.997852 0.997889
340 0.997878 0.000036 0.997865 0.997891
350 0.997876 0.000040 0.997862 0.997890
360 0.997871 0.000045 0.997854 0.997887
370 0.997884 0.000040 0.997869 0.997898
380 0.997870 0.000040 0.997856 0.997884
390 0.997867 0.000038 0.997853 0.997881
400 0.997870 0.000037 0.997857 0.997884
410 0.997873 0.000039 0.997859 0.997887
420 0.997861 0.000040 0.997847 0.997876
430 0.997881 0.000033 0.997869 0.997893
440 0.997863 0.000040 0.997848 0.997877
450 0.997862 0.000037 0.997849 0.997876
460 0.997860 0.000038 0.997846 0.997873
470 0.997860 0.000037 0.997847 0.997873
480 0.997853 0.000037 0.997840 0.997866
490 0.997857 0.000031 0.997845 0.997868
500 0.997858 0.000025 0.997849 0.997867
510 0.997843 0.000042 0.997828 0.997858
520 0.997849 0.000036 0.997836 0.997862
530 0.997842 0.000033 0.997830 0.997854
540 0.997835 0.000041 0.997820 0.997850
550 0.997831 0.000025 0.997822 0.997840
560 0.997826 0.000027 0.997816 0.997836
570 0.997810 0.000046 0.997794 0.997827
580 0.997795 0.000076 0.997768 0.997822
590 0.997751 0.000186 0.997684 0.997818
600 0.997713 0.000309 0.997602 0.997823
610 0.997634 0.000433 0.997479 0.997788
620 0.997536 0.000543 0.997342 0.997730
630 0.997362 0.000655 0.997128 0.997596
640 0.997063 0.000805 0.996774 0.997351
650 0.996541 0.001116 0.996142 0.996941
660 0.995826 0.001479 0.995297 0.996355
670 0.994789 0.001862 0.994123 0.995456
680 0.993445 0.002352 0.992603 0.994287
690 0.991804 0.002770 0.990812 0.992795
700 0.989634 0.003389 0.988421 0.990847
710 0.987080 0.003871 0.985695 0.988465
720 0.984043 0.004428 0.982459 0.985628
730 0.980530 0.004884 0.978782 0.982277
740 0.976534 0.005372 0.974612 0.978456
750 0.971612 0.005669 0.969583 0.973641
760 0.966707 0.006030 0.964549 0.968864
770 0.961537 0.006169 0.959329 0.963744
780 0.955917 0.006349 0.953645 0.958189
790 0.949977 0.006509 0.947648 0.952306
800 0.943605 0.006461 0.941292 0.945917
810 0.937276 0.006636 0.934902 0.939651
820 0.930275 0.006751 0.927859 0.932691
830 0.923429 0.006617 0.921061 0.925796
840 0.916133 0.006712 0.913731 0.918535
850 0.908970 0.006710 0.906569 0.911371
860 0.901376 0.006509 0.899047 0.903706
870 0.893841 0.006475 0.891524 0.896158
880 0.886222 0.006305 0.883966 0.888478
890 0.878472 0.006409 0.876178 0.880765
900 0.870610 0.006154 0.868408 0.872812
910 0.862675 0.006344 0.860405 0.864945
920 0.854967 0.006184 0.852755 0.857180
930 0.847001 0.006469 0.844686 0.849316
940 0.839224 0.006481 0.836904 0.841543
950 0.831439 0.006383 0.829155 0.833723
960 0.823689 0.006435 0.821386 0.825992
970 0.815864 0.006433 0.813562 0.818166
980 0.808146 0.006359 0.805870 0.810421
990 0.800583 0.006443 0.798277 0.802888
1000 0.792935 0.006407 0.790642 0.795228
1010 0.785586 0.006310 0.783328 0.787844
1020 0.777973 0.006443 0.775667 0.780278
1030 0.770635 0.006308 0.768378 0.772893
1040 0.763315 0.006445 0.761009 0.765622
1050 0.756060 0.006440 0.753756 0.758365
1060 0.748789 0.006370 0.746510 0.751069
1070 0.741850 0.006368 0.739571 0.744129
1080 0.734620 0.006287 0.732370 0.736870
1090 0.727589 0.006298 0.725335 0.729843
1100 0.720749 0.006449 0.718441 0.723057
1110 0.713826 0.006280 0.711578 0.716073
1120 0.707279 0.006401 0.704988 0.709570
1130 0.700372 0.006488 0.698050 0.702694
1140 0.694061 0.006363 0.691784 0.696337
1150 0.687535 0.006427 0.685235 0.689835
1160 0.680878 0.006421 0.678580 0.683175
1170 0.674777 0.006465 0.672464 0.677091
1180 0.668355 0.006586 0.665998 0.670712
1190 0.662259 0.006547 0.659916 0.664602
1200 0.656236 0.006451 0.653928 0.658545
