1	1029
2	1029
3	1029
4	1029
5	1029
6	1029
7	1029
9	1029
10	1029
13	1029
17	1029
23	1029
30	1029
40	1029
54	1018
72	1018
95	1018
127	1018
169	1007
225	1007
300	996
400	985
