0.05	677
0.1	677
0.15	677
0.2	677
0.25	688
0.3	688
0.35	688
0.4	688
0.45	688
0.5	699
0.55	699
0.6	699
0.65	699
0.7	699
0.75	710
0.8	710
0.85	710
0.9	710
0.95	710
1.0	710
