50 0.996641 0.000129 0.996595 0.996688
60 0.996656 0.000110 0.996617 0.996695
70 0.996661 0.000092 0.996628 0.996694
80 0.996652 0.000101 0.996616 0.996688
90 0.996627 0.000092 0.996594 0.996660
100 0.996657 0.000078 0.996629 0.996684
110 0.996668 0.000081 0.996639 0.996697
120 0.996660 0.000090 0.996628 0.996692
130 0.996642 0.000071 0.996617 0.996668
140 0.996642 0.000083 0.996612 0.996672
150 0.996654 0.000073 0.996628 0.996680
160 0.996653 0.000071 0.996628 0.996678
170 0.996630 0.000070 0.996605 0.996655
180 0.996641 0.000080 0.996613 0.996670
190 0.996628 0.000077 0.996600 0.996655
200 0.996622 0.000076 0.996595 0.996649
210 0.996612 0.000089 0.996580 0.996644
220 0.996361 0.000779 0.996082 0.996640
230 0.995797 0.002133 0.995034 0.996561
240 0.994956 0.003269 0.993786 0.996126
250 0.993692 0.004573 0.992056 0.995328
260 0.991218 0.006971 0.988723 0.993712
270 0.988148 0.008883 0.984970 0.991327
280 0.983689 0.011334 0.979633 0.987745
290 0.978553 0.013704 0.973649 0.983456
300 0.972776 0.016380 0.966915 0.978637
310 0.965495 0.018492 0.958878 0.972112
320 0.957261 0.020781 0.949825 0.964698
330 0.947665 0.022822 0.939499 0.955832
340 0.937020 0.024052 0.928413 0.945627
350 0.925536 0.025547 0.916394 0.934678
360 0.913587 0.026726 0.904023 0.923151
370 0.901187 0.027742 0.891259 0.911114
380 0.888229 0.028857 0.877903 0.898556
390 0.875407 0.029420 0.864879 0.885935
400 0.862114 0.030249 0.851290 0.872939
410 0.848090 0.030314 0.837242 0.858937
420 0.834761 0.030813 0.823734 0.845787
430 0.820902 0.031043 0.809793 0.832010
440 0.806661 0.031189 0.795500 0.817821
450 0.792882 0.031108 0.781750 0.804014
460 0.778926 0.031301 0.767725 0.790127
470 0.764955 0.031414 0.753714 0.776197
480 0.751029 0.030867 0.739983 0.762074
490 0.737289 0.031074 0.726170 0.748409
500 0.723749 0.030449 0.712853 0.734644
510 0.710249 0.030177 0.699450 0.721047
520 0.697090 0.030268 0.686259 0.707921
530 0.683967 0.029831 0.673292 0.694642
540 0.671190 0.029388 0.660674 0.681707
550 0.658853 0.028864 0.648524 0.669182
560 0.646476 0.028805 0.636168 0.656784
570 0.634415 0.027828 0.624457 0.644373
580 0.622656 0.027694 0.612746 0.632566
590 0.611339 0.027086 0.601646 0.621032
600 0.600055 0.026795 0.590466 0.609643
610 0.589177 0.026290 0.579769 0.598585
620 0.578467 0.025661 0.569284 0.587650
630 0.567750 0.025168 0.558744 0.576757
640 0.557571 0.024711 0.548729 0.566414
650 0.547421 0.024110 0.538794 0.556049
660 0.537515 0.023555 0.529086 0.545944
670 0.527979 0.023156 0.519693 0.536265
680 0.518595 0.022520 0.510536 0.526653
690 0.509330 0.022141 0.501407 0.517253
700 0.500383 0.021657 0.492633 0.508132
710 0.491788 0.021114 0.484232 0.499343
720 0.483353 0.020813 0.475905 0.490801
730 0.474911 0.020133 0.467707 0.482116
740 0.466846 0.019867 0.459737 0.473955
750 0.458876 0.019455 0.451914 0.465838
760 0.451266 0.019209 0.444392 0.458140
770 0.443616 0.018888 0.436857 0.450375
780 0.436152 0.018134 0.429663 0.442641
790 0.428907 0.017855 0.422517 0.435296
800 0.421747 0.017403 0.415519 0.427975
