50 0.995553 0.000317 0.995440 0.995667
60 0.995557 0.000280 0.995457 0.995657
70 0.995608 0.000275 0.995509 0.995706
80 0.995569 0.000292 0.995464 0.995673
90 0.995604 0.000294 0.995499 0.995710
100 0.995581 0.000262 0.995487 0.995675
110 0.995586 0.000303 0.995477 0.995694
120 0.995589 0.000290 0.995485 0.995692
130 0.994937 0.003483 0.993691 0.996183
140 0.992389 0.008789 0.989244 0.995534
150 0.983116 0.014644 0.977876 0.988357
160 0.970234 0.022421 0.962210 0.978257
170 0.954212 0.027889 0.944232 0.964192
180 0.935568 0.031637 0.924246 0.946889
190 0.914667 0.034734 0.902238 0.927097
200 0.891211 0.036598 0.878115 0.904307
210 0.866957 0.036954 0.853733 0.880181
220 0.843131 0.037774 0.829613 0.856648
230 0.818971 0.038392 0.805233 0.832709
240 0.795115 0.038600 0.781302 0.808927
250 0.771290 0.038551 0.757495 0.785086
260 0.747970 0.038673 0.734131 0.761809
270 0.724909 0.038479 0.711140 0.738678
280 0.702415 0.038388 0.688678 0.716152
290 0.681127 0.038184 0.667463 0.694791
300 0.660024 0.038091 0.646393 0.673655
310 0.640243 0.037931 0.626669 0.653816
320 0.621215 0.037821 0.607681 0.634749
330 0.602924 0.037547 0.589488 0.616361
340 0.584881 0.037074 0.571614 0.598148
350 0.568021 0.036463 0.554973 0.581069
360 0.551401 0.036116 0.538477 0.564325
370 0.535900 0.035557 0.523176 0.548624
380 0.520794 0.035035 0.508257 0.533331
390 0.506051 0.034583 0.493676 0.518427
400 0.492219 0.033795 0.480126 0.504313
410 0.479053 0.033301 0.467136 0.490970
420 0.466093 0.032596 0.454429 0.477757
430 0.454136 0.032084 0.442654 0.465617
440 0.442058 0.031447 0.430805 0.453311
450 0.430584 0.030859 0.419541 0.441626
460 0.419596 0.030282 0.408760 0.430432
470 0.408748 0.029873 0.398058 0.419438
480 0.398561 0.029141 0.388133 0.408989
490 0.388823 0.028601 0.378589 0.399058
500 0.379283 0.028047 0.369246 0.389319
510 0.370144 0.027276 0.360383 0.379904
520 0.361424 0.026893 0.351801 0.371047
530 0.352641 0.026574 0.343131 0.362150
540 0.344348 0.025917 0.335074 0.353623
550 0.336438 0.025455 0.327329 0.345546
560 0.328800 0.024875 0.319898 0.337701
570 0.321263 0.024311 0.312564 0.329963
580 0.314474 0.024008 0.305883 0.323065
590 0.307541 0.023550 0.299114 0.315968
600 0.300806 0.022999 0.292576 0.309036
610 0.294208 0.022581 0.286128 0.302289
620 0.288017 0.022102 0.280107 0.295926
630 0.282052 0.021673 0.274297 0.289808
640 0.276240 0.021273 0.268627 0.283852
650 0.270612 0.020875 0.263141 0.278082
660 0.265178 0.020647 0.257790 0.272566
670 0.259764 0.020101 0.252571 0.266957
680 0.254584 0.019873 0.247473 0.261695
690 0.249736 0.019726 0.242677 0.256795
700 0.244783 0.019153 0.237929 0.251637
710 0.240319 0.018849 0.233574 0.247064
720 0.235652 0.018676 0.228969 0.242335
730 0.231218 0.018242 0.224691 0.237746
740 0.226959 0.017905 0.220552 0.233367
750 0.222728 0.017733 0.216382 0.229073
760 0.218777 0.017425 0.212541 0.225012
770 0.214832 0.017006 0.208747 0.220918
780 0.211075 0.016827 0.205054 0.217097
790 0.207414 0.016613 0.201469 0.213359
800 0.203687 0.016259 0.197868 0.209505
