50 0.989951 0.002294 0.989130 0.990772
60 0.988794 0.004182 0.987298 0.990291
70 0.986967 0.007942 0.984125 0.989809
80 0.983475 0.014209 0.978390 0.988560
90 0.977910 0.021377 0.970260 0.985560
100 0.970153 0.028579 0.959926 0.980380
110 0.958881 0.036511 0.945815 0.971946
120 0.944347 0.043658 0.928724 0.959970
130 0.926519 0.049226 0.908904 0.944135
140 0.906048 0.054356 0.886597 0.925499
150 0.883417 0.057998 0.862662 0.904171
160 0.859247 0.059210 0.838058 0.880435
170 0.834005 0.060512 0.812351 0.855659
180 0.808583 0.060369 0.786980 0.830186
190 0.784004 0.060607 0.762316 0.805692
200 0.760015 0.060015 0.738539 0.781491
210 0.736018 0.058809 0.714973 0.757062
220 0.713397 0.057780 0.692720 0.734073
230 0.691770 0.056091 0.671698 0.711842
240 0.670670 0.054641 0.651117 0.690223
250 0.650676 0.053933 0.631377 0.669976
260 0.631208 0.051952 0.612617 0.649798
270 0.612858 0.050641 0.594736 0.630980
280 0.595741 0.049351 0.578081 0.613401
290 0.578979 0.047772 0.561884 0.596074
300 0.562850 0.046150 0.546336 0.579365
310 0.547742 0.044863 0.531688 0.563796
320 0.533114 0.043821 0.517432 0.548795
330 0.519180 0.042240 0.504064 0.534295
340 0.505749 0.040913 0.491109 0.520390
350 0.492813 0.039725 0.478597 0.507028
360 0.480574 0.038687 0.466730 0.494418
370 0.468620 0.037704 0.455128 0.482112
380 0.457416 0.036516 0.444349 0.470483
390 0.446452 0.035564 0.433726 0.459179
400 0.435889 0.034392 0.423582 0.448196
410 0.425953 0.033483 0.413972 0.437935
420 0.416200 0.032557 0.404550 0.427851
430 0.406984 0.031968 0.395544 0.418424
440 0.398048 0.031028 0.386945 0.409151
450 0.389141 0.030095 0.378372 0.399910
460 0.380645 0.029144 0.370216 0.391074
470 0.373067 0.028560 0.362847 0.383287
480 0.365048 0.027889 0.355068 0.375027
490 0.357653 0.027041 0.347976 0.367329
500 0.350381 0.026427 0.340924 0.359838
510 0.343269 0.025646 0.334092 0.352447
520 0.336423 0.025045 0.327461 0.345385
530 0.330295 0.024348 0.321582 0.339007
540 0.324073 0.023865 0.315533 0.332613
550 0.317912 0.023117 0.309639 0.326184
560 0.312075 0.022486 0.304028 0.320121
570 0.306261 0.021893 0.298427 0.314096
580 0.300625 0.021373 0.292977 0.308274
590 0.295447 0.020996 0.287934 0.302960
600 0.290364 0.020289 0.283104 0.297625
610 0.285173 0.019765 0.278100 0.292246
620 0.280342 0.019326 0.273426 0.287258
630 0.275637 0.018807 0.268907 0.282367
640 0.271117 0.018762 0.264404 0.277831
650 0.266693 0.018257 0.260160 0.273226
660 0.262374 0.017541 0.256097 0.268651
670 0.258200 0.017123 0.252073 0.264328
680 0.254110 0.016904 0.248061 0.260159
690 0.250167 0.016410 0.244294 0.256039
700 0.246331 0.016098 0.240571 0.252092
710 0.242456 0.015809 0.236799 0.248113
720 0.239101 0.015387 0.233595 0.244607
730 0.235335 0.014981 0.229974 0.240696
740 0.231993 0.014808 0.226695 0.237292
750 0.228598 0.014620 0.223367 0.233830
760 0.225456 0.014290 0.220342 0.230569
770 0.222093 0.013893 0.217122 0.227065
780 0.218938 0.013641 0.214057 0.223820
790 0.216102 0.013357 0.211322 0.220882
800 0.213162 0.013038 0.208496 0.217828
