50 0.996671 0.000194 0.996601 0.996740
60 0.996673 0.000141 0.996622 0.996723
70 0.996656 0.000168 0.996596 0.996716
80 0.996743 0.000115 0.996702 0.996784
90 0.996731 0.000134 0.996684 0.996779
100 0.996721 0.000103 0.996684 0.996758
110 0.996727 0.000122 0.996683 0.996770
120 0.996731 0.000129 0.996685 0.996777
130 0.996740 0.000133 0.996693 0.996787
140 0.996753 0.000142 0.996702 0.996804
150 0.996725 0.000168 0.996665 0.996785
160 0.996692 0.000147 0.996639 0.996744
170 0.996676 0.000198 0.996605 0.996747
180 0.996674 0.000226 0.996594 0.996755
190 0.996585 0.000274 0.996487 0.996683
200 0.996517 0.000345 0.996393 0.996640
210 0.996471 0.000402 0.996327 0.996615
220 0.996339 0.000458 0.996175 0.996503
230 0.996251 0.000547 0.996055 0.996446
240 0.996152 0.000613 0.995933 0.996372
250 0.995964 0.000740 0.995700 0.996229
260 0.995618 0.001109 0.995221 0.996015
270 0.995060 0.002111 0.994305 0.995815
280 0.993508 0.006990 0.991007 0.996010
290 0.989005 0.016165 0.983221 0.994790
300 0.978612 0.030354 0.967750 0.989474
310 0.955580 0.043034 0.940181 0.970980
320 0.921141 0.043880 0.905438 0.936843
330 0.889353 0.032887 0.877585 0.901122
340 0.862141 0.028502 0.851941 0.872340
350 0.841082 0.026257 0.831686 0.850479
360 0.819444 0.025667 0.810259 0.828629
370 0.799391 0.023445 0.791002 0.807781
380 0.779619 0.022621 0.771524 0.787714
390 0.761608 0.021188 0.754026 0.769190
400 0.743173 0.020737 0.735752 0.750594
410 0.726301 0.020137 0.719095 0.733506
420 0.709428 0.019473 0.702459 0.716396
430 0.693713 0.018247 0.687183 0.700243
440 0.678283 0.017880 0.671885 0.684681
450 0.664242 0.016867 0.658206 0.670277
460 0.649539 0.016401 0.643670 0.655408
470 0.636201 0.015655 0.630599 0.641803
480 0.622835 0.015087 0.617436 0.628234
490 0.609620 0.014714 0.604354 0.614885
500 0.597318 0.013939 0.592330 0.602306
510 0.585450 0.013599 0.580583 0.590316
520 0.573811 0.013433 0.569004 0.578618
530 0.562862 0.012825 0.558273 0.567452
540 0.552060 0.012592 0.547554 0.556566
550 0.541751 0.012363 0.537326 0.546175
560 0.531429 0.012168 0.527075 0.535783
570 0.521363 0.011620 0.517205 0.525521
580 0.512032 0.011590 0.507885 0.516180
590 0.502850 0.011214 0.498837 0.506863
600 0.494023 0.010938 0.490109 0.497937
610 0.485064 0.010809 0.481196 0.488931
620 0.476754 0.010612 0.472957 0.480551
630 0.468741 0.010184 0.465097 0.472386
640 0.460610 0.010149 0.456979 0.464242
650 0.452777 0.010073 0.449173 0.456381
660 0.445269 0.009703 0.441797 0.448741
670 0.437840 0.009430 0.434465 0.441214
680 0.430841 0.009273 0.427523 0.434160
690 0.423889 0.009247 0.420580 0.427198
700 0.417166 0.008993 0.413948 0.420384
710 0.410395 0.009038 0.407161 0.413630
720 0.404111 0.008737 0.400985 0.407238
730 0.397887 0.008728 0.394764 0.401011
740 0.391694 0.008380 0.388695 0.394692
750 0.385991 0.008389 0.382989 0.388993
760 0.380015 0.008265 0.377057 0.382973
770 0.374291 0.008162 0.371370 0.377212
780 0.368795 0.008019 0.365925 0.371664
790 0.363623 0.007714 0.360862 0.366383
800 0.358323 0.007751 0.355549 0.361096
