50 0.996291 0.000146 0.996238 0.996343
60 0.996284 0.000114 0.996243 0.996325
70 0.996326 0.000106 0.996288 0.996364
80 0.996362 0.000097 0.996328 0.996397
90 0.996398 0.000095 0.996364 0.996432
100 0.996396 0.000085 0.996366 0.996427
110 0.996412 0.000085 0.996381 0.996442
120 0.996408 0.000099 0.996373 0.996444
130 0.996458 0.000075 0.996431 0.996484
140 0.996431 0.000073 0.996405 0.996457
150 0.996474 0.000083 0.996444 0.996503
160 0.996465 0.000089 0.996433 0.996497
170 0.996454 0.000060 0.996433 0.996476
180 0.996469 0.000063 0.996447 0.996492
190 0.996474 0.000071 0.996448 0.996499
200 0.996488 0.000080 0.996459 0.996517
210 0.996482 0.000066 0.996458 0.996505
220 0.996474 0.000067 0.996450 0.996498
230 0.996500 0.000057 0.996480 0.996521
240 0.996487 0.000065 0.996464 0.996510
250 0.996475 0.000086 0.996444 0.996506
260 0.996462 0.000062 0.996440 0.996484
270 0.996453 0.000058 0.996432 0.996473
280 0.996447 0.000064 0.996424 0.996470
290 0.996426 0.000057 0.996405 0.996446
300 0.996441 0.000050 0.996423 0.996459
310 0.996383 0.000057 0.996363 0.996404
320 0.996348 0.000066 0.996324 0.996372
330 0.996291 0.000066 0.996268 0.996315
340 0.996215 0.000099 0.996179 0.996250
350 0.996099 0.000128 0.996053 0.996144
360 0.995942 0.000195 0.995872 0.996012
370 0.995691 0.000429 0.995538 0.995845
380 0.994964 0.001365 0.994476 0.995453
390 0.993571 0.003864 0.992189 0.994954
400 0.988720 0.010569 0.984938 0.992503
410 0.978233 0.020440 0.970919 0.985547
420 0.963867 0.029068 0.953465 0.974269
430 0.946445 0.035624 0.933697 0.959193
440 0.926089 0.039000 0.912134 0.940045
450 0.903652 0.037395 0.890271 0.917034
460 0.882130 0.035411 0.869459 0.894802
470 0.861550 0.034084 0.849353 0.873747
480 0.842466 0.031885 0.831056 0.853876
490 0.823494 0.031441 0.812243 0.834746
500 0.805974 0.030516 0.795054 0.816894
510 0.788566 0.029865 0.777879 0.799253
520 0.771586 0.029162 0.761151 0.782022
530 0.755586 0.027928 0.745592 0.765580
540 0.739302 0.027448 0.729480 0.749124
550 0.723700 0.026378 0.714261 0.733140
560 0.708783 0.025737 0.699573 0.717993
570 0.694176 0.025005 0.685229 0.703124
580 0.679849 0.024215 0.671184 0.688515
590 0.666345 0.023684 0.657870 0.674820
600 0.652598 0.023495 0.644191 0.661006
610 0.639404 0.022704 0.631279 0.647528
620 0.626928 0.022348 0.618931 0.634925
630 0.614130 0.021719 0.606358 0.621902
640 0.602373 0.021076 0.594832 0.609915
650 0.590429 0.020877 0.582958 0.597899
660 0.578941 0.020144 0.571733 0.586150
670 0.567813 0.019679 0.560771 0.574855
680 0.556893 0.019169 0.550034 0.563753
690 0.546376 0.018943 0.539597 0.553154
700 0.536111 0.018434 0.529514 0.542707
710 0.526116 0.017900 0.519710 0.532522
720 0.516489 0.017428 0.510253 0.522726
730 0.506774 0.017021 0.500683 0.512865
740 0.497533 0.016585 0.491598 0.503468
750 0.488432 0.016055 0.482686 0.494177
760 0.479721 0.015539 0.474160 0.485282
770 0.471149 0.015450 0.465620 0.476677
780 0.462674 0.015040 0.457292 0.468056
790 0.454455 0.014646 0.449214 0.459696
800 0.446485 0.014252 0.441385 0.451585
