50 0.996447 0.000132 0.996400 0.996494
60 0.996414 0.000117 0.996373 0.996456
70 0.996342 0.000120 0.996300 0.996385
80 0.996352 0.000118 0.996310 0.996394
90 0.996316 0.000141 0.996265 0.996366
100 0.996267 0.000116 0.996225 0.996308
110 0.996258 0.000129 0.996212 0.996304
120 0.996249 0.000119 0.996206 0.996292
130 0.996232 0.000136 0.996183 0.996280
140 0.996204 0.000103 0.996167 0.996241
150 0.996205 0.000134 0.996157 0.996253
160 0.996190 0.000150 0.996136 0.996244
170 0.996185 0.000133 0.996137 0.996233
180 0.996162 0.000120 0.996119 0.996205
190 0.996162 0.000123 0.996118 0.996206
200 0.996148 0.000137 0.996099 0.996196
210 0.996133 0.000126 0.996088 0.996178
220 0.996135 0.000143 0.996084 0.996187
230 0.996124 0.000121 0.996081 0.996168
240 0.996119 0.000145 0.996067 0.996171
250 0.996057 0.000207 0.995983 0.996131
260 0.996011 0.000352 0.995885 0.996137
270 0.995960 0.000480 0.995788 0.996132
280 0.995889 0.000465 0.995722 0.996055
290 0.995725 0.000782 0.995445 0.996005
300 0.995233 0.001277 0.994776 0.995690
310 0.994514 0.002073 0.993772 0.995256
320 0.992849 0.002947 0.991795 0.993904
330 0.990652 0.004458 0.989056 0.992247
340 0.987055 0.006529 0.984718 0.989391
350 0.982304 0.008710 0.979187 0.985421
360 0.975633 0.011188 0.971629 0.979636
370 0.967858 0.013918 0.962877 0.972838
380 0.957867 0.016199 0.952071 0.963664
390 0.946997 0.018115 0.940515 0.953479
400 0.934366 0.020058 0.927189 0.941544
410 0.920709 0.021801 0.912907 0.928510
420 0.906025 0.023057 0.897774 0.914275
430 0.891030 0.024440 0.882284 0.899776
440 0.875018 0.025241 0.865986 0.884051
450 0.859166 0.026212 0.849786 0.868545
460 0.842532 0.026415 0.833080 0.851985
470 0.826066 0.026560 0.816562 0.835571
480 0.809560 0.026658 0.800021 0.819100
490 0.792921 0.026554 0.783418 0.802423
500 0.776286 0.026333 0.766863 0.785710
510 0.760029 0.026164 0.750666 0.769392
520 0.743863 0.025590 0.734706 0.753020
530 0.728341 0.025402 0.719251 0.737431
540 0.712988 0.025293 0.703937 0.722039
550 0.698079 0.024526 0.689303 0.706855
560 0.683357 0.024296 0.674663 0.692051
570 0.669019 0.023516 0.660604 0.677434
580 0.655030 0.023332 0.646681 0.663379
590 0.641223 0.022660 0.633114 0.649331
600 0.628151 0.022177 0.620215 0.636087
610 0.615096 0.021669 0.607342 0.622850
620 0.602668 0.021218 0.595076 0.610261
630 0.590293 0.020685 0.582891 0.597695
640 0.578466 0.020301 0.571202 0.585731
650 0.566941 0.019707 0.559889 0.573993
660 0.555662 0.019421 0.548712 0.562612
670 0.544712 0.018811 0.537980 0.551444
680 0.534351 0.018573 0.527705 0.540998
690 0.524063 0.017998 0.517622 0.530503
700 0.513968 0.017491 0.507708 0.520227
710 0.504156 0.017095 0.498039 0.510273
720 0.494621 0.016640 0.488666 0.500575
730 0.485243 0.016172 0.479456 0.491031
740 0.476366 0.015801 0.470711 0.482020
750 0.467846 0.015523 0.462291 0.473401
760 0.459104 0.015203 0.453664 0.464544
770 0.450949 0.014656 0.445704 0.456194
780 0.442952 0.014380 0.437806 0.448098
790 0.435160 0.014125 0.430105 0.440214
800 0.427569 0.013809 0.422628 0.432511
