50 0.996666 0.000100 0.996630 0.996702
60 0.996636 0.000102 0.996599 0.996673
70 0.996620 0.000107 0.996582 0.996658
80 0.996631 0.000123 0.996587 0.996675
90 0.996654 0.000096 0.996620 0.996688
100 0.996642 0.000087 0.996611 0.996673
110 0.996635 0.000080 0.996606 0.996664
120 0.996661 0.000070 0.996636 0.996686
130 0.996616 0.000088 0.996584 0.996647
140 0.996660 0.000081 0.996631 0.996689
150 0.996623 0.000076 0.996596 0.996650
160 0.996647 0.000079 0.996618 0.996675
170 0.996647 0.000089 0.996616 0.996679
180 0.996647 0.000074 0.996621 0.996674
190 0.996647 0.000079 0.996619 0.996675
200 0.996658 0.000076 0.996631 0.996685
210 0.996623 0.000068 0.996598 0.996647
220 0.996644 0.000074 0.996618 0.996671
230 0.996632 0.000071 0.996606 0.996657
240 0.996616 0.000068 0.996592 0.996640
250 0.996588 0.000076 0.996561 0.996616
260 0.996582 0.000068 0.996558 0.996607
270 0.996554 0.000110 0.996514 0.996593
280 0.996334 0.000749 0.996067 0.996602
290 0.995921 0.001770 0.995287 0.996554
300 0.994975 0.002653 0.994025 0.995924
310 0.993530 0.003923 0.992126 0.994934
320 0.991493 0.005013 0.989699 0.993287
330 0.988300 0.006475 0.985983 0.990617
340 0.984023 0.008461 0.980995 0.987051
350 0.978805 0.010571 0.975023 0.982588
360 0.972148 0.012756 0.967583 0.976713
370 0.964680 0.014160 0.959613 0.969747
380 0.955574 0.016311 0.949737 0.961411
390 0.945229 0.017364 0.939015 0.951443
400 0.934193 0.018742 0.927486 0.940899
410 0.922259 0.020174 0.915039 0.929478
420 0.909043 0.021400 0.901385 0.916701
430 0.895771 0.021960 0.887912 0.903629
440 0.882049 0.022828 0.873880 0.890218
450 0.867490 0.023038 0.859246 0.875734
460 0.852940 0.023258 0.844617 0.861262
470 0.838004 0.024065 0.829393 0.846616
480 0.822926 0.023738 0.814431 0.831420
490 0.807515 0.024565 0.798725 0.816306
500 0.793065 0.024705 0.784224 0.801905
510 0.777792 0.024641 0.768975 0.786610
520 0.762829 0.024796 0.753956 0.771702
530 0.748141 0.024361 0.739424 0.756859
540 0.733913 0.023667 0.725444 0.742382
550 0.719169 0.023427 0.710786 0.727552
560 0.705451 0.023078 0.697193 0.713710
570 0.691762 0.023216 0.683454 0.700070
580 0.677818 0.022427 0.669793 0.685843
590 0.664976 0.022391 0.656964 0.672989
600 0.651737 0.021703 0.643971 0.659503
610 0.639379 0.021278 0.631764 0.646993
620 0.626914 0.021204 0.619326 0.634502
630 0.614759 0.020628 0.607377 0.622141
640 0.602927 0.020218 0.595692 0.610162
650 0.591182 0.019611 0.584164 0.598199
660 0.579574 0.019457 0.572611 0.586537
670 0.568769 0.019121 0.561927 0.575612
680 0.557714 0.018670 0.551033 0.564395
690 0.547097 0.018247 0.540568 0.553627
700 0.537198 0.017569 0.530911 0.543485
710 0.527106 0.017420 0.520873 0.533340
720 0.517102 0.017061 0.510997 0.523207
730 0.507780 0.016683 0.501810 0.513750
740 0.498237 0.016195 0.492442 0.504033
750 0.489234 0.015788 0.483585 0.494884
760 0.480268 0.015472 0.474732 0.485805
770 0.471617 0.015242 0.466163 0.477072
780 0.463171 0.014724 0.457902 0.468440
790 0.454811 0.014407 0.449656 0.459967
800 0.447000 0.014086 0.441959 0.452041
