50 0.997142 0.000283 0.997041 0.997243
60 0.997232 0.000227 0.997151 0.997313
70 0.997250 0.000153 0.997195 0.997304
80 0.997270 0.000183 0.997205 0.997335
90 0.997291 0.000112 0.997251 0.997332
100 0.997282 0.000103 0.997245 0.997319
110 0.997282 0.000124 0.997237 0.997326
120 0.997270 0.000106 0.997232 0.997308
130 0.997296 0.000102 0.997260 0.997332
140 0.997302 0.000093 0.997269 0.997335
150 0.997279 0.000107 0.997241 0.997317
160 0.997286 0.000088 0.997254 0.997318
170 0.997260 0.000105 0.997222 0.997298
180 0.997267 0.000105 0.997229 0.997304
190 0.997243 0.000092 0.997210 0.997276
200 0.997210 0.000084 0.997180 0.997240
210 0.997209 0.000095 0.997175 0.997243
220 0.997170 0.000103 0.997133 0.997207
230 0.997139 0.000110 0.997100 0.997179
240 0.997076 0.000170 0.997015 0.997136
250 0.996991 0.000198 0.996920 0.997062
260 0.996881 0.000225 0.996801 0.996962
270 0.996692 0.000327 0.996574 0.996809
280 0.996303 0.000547 0.996107 0.996498
290 0.994499 0.002974 0.993435 0.995564
300 0.989373 0.006689 0.986979 0.991766
310 0.977698 0.009602 0.974262 0.981134
320 0.960283 0.011145 0.956295 0.964271
330 0.941045 0.013020 0.936386 0.945705
340 0.919403 0.013418 0.914601 0.924205
350 0.898964 0.013809 0.894023 0.903905
360 0.877767 0.014231 0.872675 0.882860
370 0.857256 0.014762 0.851974 0.862538
380 0.837764 0.015177 0.832333 0.843195
390 0.818269 0.015288 0.812798 0.823740
400 0.799499 0.015143 0.794080 0.804918
410 0.781136 0.015163 0.775710 0.786562
420 0.763591 0.015230 0.758141 0.769041
430 0.746520 0.015157 0.741096 0.751944
440 0.729866 0.014768 0.724581 0.735151
450 0.714252 0.014487 0.709068 0.719437
460 0.698418 0.014075 0.693381 0.703454
470 0.683613 0.014351 0.678477 0.688748
480 0.669223 0.013968 0.664225 0.674222
490 0.655016 0.013775 0.650087 0.659946
500 0.641569 0.013440 0.636760 0.646378
510 0.628451 0.013225 0.623718 0.633183
520 0.615932 0.013215 0.611203 0.620661
530 0.603715 0.013217 0.598985 0.608445
540 0.591744 0.012753 0.587180 0.596308
550 0.580414 0.012482 0.575947 0.584881
560 0.569130 0.012010 0.564832 0.573427
570 0.558501 0.011895 0.554244 0.562757
580 0.547655 0.011680 0.543475 0.551835
590 0.537612 0.011502 0.533496 0.541728
600 0.527803 0.011294 0.523762 0.531845
610 0.517902 0.010884 0.514007 0.521797
620 0.508866 0.010832 0.504990 0.512743
630 0.499613 0.010570 0.495831 0.503395
640 0.490875 0.010395 0.487156 0.494595
650 0.482265 0.010149 0.478634 0.485897
660 0.474082 0.009937 0.470526 0.477638
670 0.466047 0.009939 0.462490 0.469603
680 0.458190 0.009864 0.454661 0.461720
690 0.450477 0.009632 0.447030 0.453924
700 0.443247 0.009595 0.439814 0.446681
710 0.435836 0.009375 0.432481 0.439191
720 0.428829 0.009083 0.425579 0.432079
730 0.421980 0.009091 0.418727 0.425233
740 0.415178 0.008942 0.411978 0.418377
750 0.408768 0.008726 0.405645 0.411891
760 0.402468 0.008860 0.399297 0.405638
770 0.396033 0.008698 0.392920 0.399145
780 0.390125 0.008483 0.387089 0.393160
790 0.384278 0.008401 0.381272 0.387284
800 0.378404 0.008393 0.375401 0.381407
