50 0.997397 0.000271 0.997300 0.997494
60 0.997468 0.000117 0.997426 0.997510
70 0.997460 0.000119 0.997418 0.997503
80 0.997467 0.000102 0.997430 0.997504
90 0.997447 0.000089 0.997415 0.997478
100 0.997433 0.000093 0.997400 0.997467
110 0.997448 0.000094 0.997414 0.997482
120 0.997448 0.000088 0.997417 0.997480
130 0.997455 0.000092 0.997422 0.997487
140 0.997454 0.000100 0.997418 0.997490
150 0.997454 0.000088 0.997423 0.997486
160 0.997459 0.000094 0.997426 0.997493
170 0.997467 0.000078 0.997439 0.997495
180 0.997434 0.000089 0.997402 0.997466
190 0.997466 0.000076 0.997438 0.997493
200 0.997461 0.000089 0.997429 0.997493
210 0.997451 0.000083 0.997421 0.997480
220 0.997446 0.000094 0.997412 0.997480
230 0.997425 0.000094 0.997391 0.997458
240 0.997422 0.000091 0.997390 0.997455
250 0.997371 0.000107 0.997333 0.997409
260 0.996540 0.001520 0.995996 0.997083
270 0.991465 0.005179 0.989611 0.993318
280 0.980069 0.008559 0.977006 0.983132
290 0.964420 0.009745 0.960933 0.967908
300 0.946595 0.010469 0.942848 0.950341
310 0.928109 0.010012 0.924527 0.931692
320 0.908645 0.010365 0.904936 0.912354
330 0.888762 0.008889 0.885581 0.891942
340 0.870539 0.009584 0.867109 0.873968
350 0.850778 0.009913 0.847231 0.854325
360 0.832264 0.009239 0.828958 0.835570
370 0.813699 0.009356 0.810351 0.817047
380 0.795010 0.009294 0.791684 0.798336
390 0.778504 0.009171 0.775222 0.781785
400 0.760608 0.009563 0.757186 0.764030
410 0.745378 0.009193 0.742088 0.748667
420 0.729919 0.009096 0.726664 0.733174
430 0.713998 0.009104 0.710740 0.717255
440 0.699369 0.009012 0.696144 0.702593
450 0.684623 0.009368 0.681270 0.687975
460 0.670756 0.009684 0.667291 0.674221
470 0.656881 0.009335 0.653540 0.660222
480 0.644173 0.009598 0.640738 0.647607
490 0.631671 0.009302 0.628342 0.634999
500 0.619313 0.009164 0.616034 0.622592
510 0.607289 0.009504 0.603888 0.610690
520 0.595553 0.009040 0.592318 0.598788
530 0.584315 0.009339 0.580973 0.587657
540 0.574049 0.008636 0.570959 0.577140
550 0.562586 0.008611 0.559504 0.565667
560 0.552292 0.008476 0.549259 0.555326
570 0.541968 0.008767 0.538831 0.545105
580 0.532941 0.008612 0.529859 0.536023
590 0.522900 0.008450 0.519876 0.525924
600 0.513787 0.008263 0.510830 0.516744
610 0.505041 0.007874 0.502223 0.507859
620 0.495646 0.007818 0.492848 0.498444
630 0.487357 0.007459 0.484688 0.490026
640 0.479365 0.007689 0.476613 0.482116
650 0.470897 0.007447 0.468232 0.473562
660 0.463265 0.007327 0.460643 0.465887
670 0.455370 0.007432 0.452710 0.458029
680 0.447915 0.007065 0.445387 0.450443
690 0.440661 0.006939 0.438178 0.443144
700 0.433286 0.006966 0.430794 0.435779
710 0.426806 0.006870 0.424348 0.429264
720 0.419926 0.006750 0.417510 0.422341
730 0.413251 0.006804 0.410816 0.415686
740 0.406605 0.006651 0.404225 0.408985
750 0.400765 0.006526 0.398429 0.403100
760 0.394402 0.006214 0.392179 0.396626
770 0.388600 0.006544 0.386258 0.390942
780 0.382794 0.006174 0.380584 0.385003
790 0.376981 0.006363 0.374704 0.379259
800 0.371389 0.006491 0.369066 0.373712
