10 0.996560 0.000320 0.996445 0.996675
20 0.996565 0.000237 0.996480 0.996650
30 0.996650 0.000181 0.996585 0.996715
40 0.996619 0.000157 0.996563 0.996675
50 0.996695 0.000154 0.996640 0.996751
60 0.996697 0.000114 0.996656 0.996737
70 0.996703 0.000144 0.996652 0.996755
80 0.996707 0.000120 0.996664 0.996750
90 0.996721 0.000118 0.996679 0.996763
100 0.996757 0.000116 0.996716 0.996799
110 0.996767 0.000141 0.996716 0.996817
120 0.996775 0.000126 0.996730 0.996820
130 0.996765 0.000121 0.996721 0.996808
140 0.996739 0.000131 0.996692 0.996786
150 0.996752 0.000120 0.996710 0.996795
160 0.996704 0.000139 0.996654 0.996753
170 0.996723 0.000161 0.996665 0.996781
180 0.996663 0.000145 0.996611 0.996715
190 0.996626 0.000223 0.996546 0.996705
200 0.996535 0.000236 0.996450 0.996620
210 0.996469 0.000355 0.996342 0.996596
220 0.996428 0.000362 0.996298 0.996557
230 0.996331 0.000442 0.996172 0.996489
240 0.996199 0.000512 0.996016 0.996383
250 0.995984 0.000617 0.995763 0.996205
260 0.995494 0.001659 0.994901 0.996088
270 0.992788 0.014415 0.987629 0.997946
280 0.991286 0.019738 0.984222 0.998349
290 0.986914 0.027118 0.977210 0.996618
300 0.973551 0.037336 0.960191 0.986911
310 0.954880 0.047307 0.937951 0.971808
320 0.918473 0.046918 0.901683 0.935262
330 0.887422 0.037025 0.874172 0.900671
340 0.862374 0.033375 0.850431 0.874317
350 0.842256 0.032461 0.830640 0.853872
360 0.821385 0.029225 0.810927 0.831843
370 0.800552 0.027959 0.790546 0.810557
380 0.782020 0.026279 0.772616 0.791424
390 0.762998 0.024294 0.754304 0.771691
400 0.745456 0.023174 0.737164 0.753749
410 0.728467 0.022414 0.720446 0.736488
420 0.711329 0.021113 0.703774 0.718885
430 0.695363 0.019849 0.688261 0.702466
440 0.680027 0.018814 0.673295 0.686760
450 0.665510 0.017865 0.659117 0.671903
460 0.651222 0.016865 0.645186 0.657257
470 0.637253 0.016167 0.631468 0.643038
480 0.624080 0.015755 0.618442 0.629717
490 0.611405 0.014981 0.606044 0.616766
500 0.599135 0.013935 0.594149 0.604122
510 0.587046 0.013630 0.582169 0.591923
520 0.575764 0.012861 0.571161 0.580366
530 0.564620 0.012619 0.560104 0.569136
540 0.553697 0.012226 0.549322 0.558072
550 0.543260 0.011473 0.539154 0.547365
560 0.533014 0.011143 0.529026 0.537001
570 0.523536 0.010789 0.519675 0.527397
580 0.513693 0.010774 0.509837 0.517548
590 0.504268 0.010569 0.500486 0.508050
600 0.495259 0.010122 0.491636 0.498881
610 0.486884 0.009799 0.483377 0.490390
620 0.478216 0.009599 0.474781 0.481651
630 0.470097 0.009256 0.466785 0.473409
640 0.462050 0.009271 0.458733 0.465368
650 0.454179 0.009099 0.450923 0.457435
660 0.446782 0.008780 0.443640 0.449924
670 0.439256 0.008772 0.436117 0.442396
680 0.432181 0.008471 0.429150 0.435212
690 0.425172 0.008165 0.422250 0.428093
700 0.418343 0.007945 0.415500 0.421186
710 0.412028 0.007902 0.409201 0.414856
720 0.405533 0.007741 0.402763 0.408303
730 0.399232 0.007686 0.396481 0.401982
740 0.393309 0.007702 0.390552 0.396065
750 0.387156 0.007602 0.384435 0.389876
760 0.381522 0.007227 0.378935 0.384108
770 0.375784 0.007288 0.373176 0.378392
780 0.370088 0.007228 0.367502 0.372675
790 0.364751 0.006893 0.362284 0.367217
800 0.359273 0.006954 0.356784 0.361761
810 0.354481 0.006969 0.351987 0.356975
820 0.349397 0.006642 0.347020 0.351774
830 0.344456 0.006709 0.342056 0.346857
840 0.339734 0.006631 0.337361 0.342107
850 0.334968 0.006536 0.332630 0.337307
860 0.330553 0.006418 0.328256 0.332849
870 0.326038 0.006309 0.323780 0.328296
880 0.321794 0.006219 0.319569 0.324019
890 0.317540 0.006243 0.315305 0.319774
900 0.313262 0.006228 0.311033 0.315490
910 0.309191 0.006240 0.306958 0.311424
920 0.305236 0.005837 0.303147 0.307325
930 0.301392 0.006037 0.299231 0.303552
940 0.297673 0.006050 0.295508 0.299838
950 0.293994 0.005911 0.291879 0.296109
960 0.290317 0.005965 0.288182 0.292451
970 0.286838 0.005786 0.284767 0.288908
980 0.283379 0.005773 0.281313 0.285445
990 0.279780 0.005819 0.277698 0.281863
1000 0.276454 0.005736 0.274402 0.278507
1010 0.273275 0.005741 0.271221 0.275329
1020 0.270185 0.005750 0.268127 0.272242
1030 0.267062 0.005704 0.265020 0.269103
1040 0.263855 0.005746 0.261799 0.265911
1050 0.260907 0.005548 0.258922 0.262892
1060 0.257933 0.005531 0.255953 0.259912
1070 0.254985 0.005601 0.252981 0.256990
1080 0.252242 0.005418 0.250303 0.254181
1090 0.249551 0.005370 0.247630 0.251473
1100 0.246637 0.005470 0.244679 0.248594
1110 0.244063 0.005348 0.242149 0.245977
1120 0.241481 0.005311 0.239580 0.243381
1130 0.238816 0.005226 0.236946 0.240686
1140 0.236381 0.005261 0.234499 0.238264
1150 0.233893 0.005319 0.231990 0.235797
1160 0.231470 0.005191 0.229613 0.233328
1170 0.229125 0.005204 0.227262 0.230987
1180 0.226750 0.005096 0.224927 0.228574
1190 0.224529 0.005074 0.222713 0.226344
1200 0.222216 0.005037 0.220413 0.224018
