10 0.995633 0.000356 0.995506 0.995761
20 0.995648 0.000313 0.995536 0.995760
30 0.995743 0.000236 0.995659 0.995828
40 0.995689 0.000279 0.995589 0.995789
50 0.995728 0.000204 0.995655 0.995801
60 0.995696 0.000253 0.995605 0.995786
70 0.995697 0.000264 0.995603 0.995792
80 0.995667 0.000243 0.995580 0.995754
90 0.995673 0.000231 0.995590 0.995755
100 0.995698 0.000272 0.995600 0.995795
110 0.995716 0.000252 0.995626 0.995806
120 0.995680 0.000186 0.995614 0.995747
130 0.995437 0.001400 0.994936 0.995938
140 0.993688 0.006241 0.991455 0.995922
150 0.988309 0.012185 0.983948 0.992669
160 0.976793 0.017057 0.970690 0.982897
170 0.960954 0.023091 0.952691 0.969216
180 0.942555 0.027603 0.932677 0.952433
190 0.922261 0.032181 0.910745 0.933776
200 0.900150 0.036089 0.887235 0.913064
210 0.877521 0.039264 0.863471 0.891572
220 0.853834 0.041530 0.838973 0.868696
230 0.829358 0.042578 0.814122 0.844595
240 0.805548 0.043325 0.790044 0.821051
250 0.781472 0.044674 0.765486 0.797459
260 0.758607 0.044767 0.742588 0.774627
270 0.735927 0.044880 0.719867 0.751988
280 0.714130 0.044471 0.698216 0.730044
290 0.692297 0.044255 0.676460 0.708133
300 0.671884 0.043458 0.656332 0.687435
310 0.651597 0.043226 0.636129 0.667065
320 0.632802 0.042719 0.617515 0.648089
330 0.613790 0.042192 0.598692 0.628888
340 0.596181 0.041667 0.581271 0.611091
350 0.578814 0.040570 0.564296 0.593331
360 0.562388 0.040105 0.548037 0.576739
370 0.546624 0.039201 0.532596 0.560652
380 0.531280 0.038357 0.517555 0.545006
390 0.516699 0.037645 0.503228 0.530170
400 0.502527 0.036694 0.489397 0.515658
410 0.489077 0.035842 0.476251 0.501903
420 0.476071 0.035391 0.463407 0.488736
430 0.463623 0.034544 0.451262 0.475985
440 0.451536 0.033820 0.439434 0.463638
450 0.440068 0.033094 0.428225 0.451911
460 0.428775 0.032280 0.417224 0.440327
470 0.418150 0.031912 0.406730 0.429569
480 0.407796 0.031196 0.396633 0.418959
490 0.397648 0.030616 0.386692 0.408604
500 0.388119 0.029751 0.377473 0.398765
510 0.378850 0.029218 0.368395 0.389306
520 0.369735 0.028957 0.359373 0.380097
530 0.361166 0.028235 0.351062 0.371270
540 0.352943 0.027655 0.343047 0.362839
550 0.344720 0.027100 0.335022 0.354417
560 0.337064 0.026754 0.327491 0.346638
570 0.329216 0.026303 0.319804 0.338628
580 0.322221 0.025503 0.313094 0.331347
590 0.315225 0.024964 0.306291 0.324158
600 0.308438 0.024480 0.299678 0.317198
610 0.301843 0.024351 0.293130 0.310557
620 0.295678 0.023622 0.287225 0.304131
630 0.289442 0.023260 0.281119 0.297765
640 0.283635 0.022862 0.275454 0.291816
650 0.277615 0.022437 0.269586 0.285644
660 0.272279 0.021988 0.264411 0.280147
670 0.266665 0.021562 0.258949 0.274381
680 0.261623 0.021124 0.254064 0.269182
690 0.256410 0.020841 0.248952 0.263868
700 0.251354 0.020408 0.244051 0.258657
710 0.246740 0.020093 0.239550 0.253930
720 0.242118 0.019668 0.235079 0.249156
730 0.237539 0.019396 0.230598 0.244480
740 0.233182 0.018985 0.226388 0.239975
750 0.228901 0.018715 0.222204 0.235599
760 0.224804 0.018341 0.218241 0.231367
770 0.220651 0.018056 0.214190 0.227113
780 0.216769 0.017782 0.210406 0.223133
790 0.212940 0.017458 0.206693 0.219187
800 0.209310 0.017197 0.203156 0.215464
810 0.205676 0.016873 0.199638 0.211714
820 0.202159 0.016653 0.196200 0.208118
830 0.198741 0.016425 0.192863 0.204618
840 0.195320 0.016109 0.189555 0.201084
850 0.192000 0.015855 0.186326 0.197673
860 0.188972 0.015465 0.183438 0.194506
870 0.185980 0.015333 0.180494 0.191467
880 0.182894 0.015033 0.177514 0.188273
890 0.179930 0.014866 0.174610 0.185250
900 0.177196 0.014643 0.171956 0.182436
910 0.174324 0.014449 0.169154 0.179495
920 0.171623 0.014174 0.166551 0.176695
930 0.169068 0.014060 0.164037 0.174100
940 0.166377 0.013604 0.161509 0.171245
950 0.164043 0.013608 0.159174 0.168913
960 0.161573 0.013413 0.156773 0.166373
970 0.159225 0.013166 0.154514 0.163936
980 0.156737 0.013085 0.152054 0.161419
990 0.154551 0.012682 0.150013 0.159089
1000 0.152359 0.012666 0.147827 0.156892
1010 0.150097 0.012530 0.145613 0.154581
1020 0.148012 0.012357 0.143590 0.152434
1030 0.145996 0.011999 0.141702 0.150290
1040 0.143956 0.011930 0.139687 0.148225
1050 0.141994 0.011851 0.137753 0.146235
1060 0.139997 0.011648 0.135828 0.144165
1070 0.138188 0.011557 0.134052 0.142323
1080 0.136241 0.011302 0.132196 0.140285
1090 0.134474 0.011173 0.130476 0.138472
1100 0.132794 0.010984 0.128864 0.136725
1110 0.131192 0.010905 0.127290 0.135094
1120 0.129357 0.010822 0.125484 0.133229
1130 0.127747 0.010631 0.123942 0.131551
1140 0.126163 0.010519 0.122398 0.129927
1150 0.124477 0.010419 0.120749 0.128206
1160 0.122960 0.010210 0.119306 0.126614
1170 0.121411 0.010116 0.117791 0.125031
1180 0.119997 0.010021 0.116411 0.123583
1190 0.118565 0.009859 0.115037 0.122093
1200 0.117168 0.009799 0.113662 0.120675
