200 0.876676 0.041280 0.861904 0.891448
210 0.842687 0.041774 0.827738 0.857635
220 0.809337 0.041726 0.794406 0.824269
230 0.777001 0.041397 0.762188 0.791815
240 0.746874 0.039727 0.732658 0.761090
250 0.717941 0.038065 0.704319 0.731562
260 0.691789 0.035975 0.678915 0.704662
270 0.666975 0.034415 0.654659 0.679290
280 0.644047 0.032870 0.632284 0.655809
290 0.622377 0.030988 0.611288 0.633466
300 0.602593 0.029806 0.591927 0.613258
310 0.584320 0.029103 0.573906 0.594735
320 0.566799 0.027663 0.556900 0.576698
330 0.550387 0.026989 0.540730 0.560045
340 0.535213 0.025642 0.526037 0.544389
350 0.521160 0.025150 0.512161 0.530160
360 0.507398 0.024185 0.498744 0.516053
370 0.494162 0.023443 0.485773 0.502550
380 0.482374 0.022893 0.474182 0.490566
390 0.470693 0.022282 0.462719 0.478666
400 0.460235 0.021652 0.452487 0.467983
410 0.449660 0.021089 0.442113 0.457207
420 0.439703 0.020351 0.432420 0.446985
430 0.430496 0.020036 0.423326 0.437665
440 0.421347 0.019442 0.414390 0.428304
450 0.412658 0.019058 0.405839 0.419478
460 0.404413 0.018389 0.397832 0.410993
470 0.396771 0.018198 0.390259 0.403283
480 0.389080 0.018065 0.382615 0.395544
490 0.381838 0.017463 0.375589 0.388087
500 0.374869 0.017143 0.368734 0.381003
510 0.367967 0.017012 0.361879 0.374055
520 0.361809 0.016520 0.355897 0.367721
530 0.355547 0.016036 0.349808 0.361286
540 0.349288 0.015659 0.343685 0.354892
550 0.343407 0.015580 0.337832 0.348982
560 0.337799 0.015155 0.332375 0.343222
570 0.332429 0.014763 0.327146 0.337712
580 0.327320 0.014490 0.322135 0.332506
590 0.321975 0.014634 0.316738 0.327212
600 0.316921 0.013809 0.311979 0.321863
610 0.311861 0.013991 0.306854 0.316868
620 0.307096 0.013629 0.302219 0.311973
630 0.302656 0.013498 0.297826 0.307487
640 0.298296 0.013409 0.293498 0.303094
650 0.293921 0.013186 0.289202 0.298639
660 0.289695 0.013002 0.285042 0.294348
670 0.285662 0.012728 0.281107 0.290216
680 0.281363 0.012594 0.276856 0.285869
690 0.277319 0.012401 0.272882 0.281757
700 0.273505 0.012442 0.269053 0.277957
710 0.269717 0.012200 0.265352 0.274083
720 0.265945 0.011819 0.261716 0.270175
730 0.262331 0.011667 0.258156 0.266506
740 0.258699 0.011548 0.254567 0.262831
750 0.254971 0.011577 0.250828 0.259114
760 0.251777 0.011393 0.247700 0.255854
770 0.248416 0.011424 0.244328 0.252504
780 0.244860 0.011325 0.240808 0.248912
790 0.241706 0.011194 0.237701 0.245712
800 0.238538 0.010987 0.234606 0.242470
810 0.235277 0.010805 0.231410 0.239143
820 0.232307 0.010728 0.228468 0.236146
830 0.229224 0.010611 0.225427 0.233022
840 0.226055 0.010416 0.222327 0.229782
850 0.223020 0.010311 0.219330 0.226709
860 0.220209 0.010240 0.216545 0.223874
870 0.217370 0.010005 0.213790 0.220950
880 0.214568 0.009849 0.211044 0.218093
890 0.211497 0.009795 0.207992 0.215002
900 0.208959 0.009729 0.205477 0.212440
910 0.206261 0.009700 0.202790 0.209732
920 0.203783 0.009442 0.200404 0.207161
930 0.200890 0.009308 0.197559 0.204221
940 0.198309 0.009189 0.195021 0.201597
950 0.195813 0.009075 0.192565 0.199060
960 0.193232 0.009069 0.189986 0.196477
970 0.190817 0.008822 0.187661 0.193974
980 0.188368 0.008727 0.185245 0.191491
990 0.186070 0.008523 0.183020 0.189120
1000 0.183680 0.008424 0.180665 0.186694
1010 0.181464 0.008276 0.178502 0.184425
1020 0.179121 0.008175 0.176195 0.182046
1030 0.176826 0.008021 0.173956 0.179696
1040 0.174681 0.007822 0.171882 0.177481
1050 0.172496 0.007718 0.169734 0.175258
1060 0.170257 0.007506 0.167571 0.172943
1070 0.168118 0.007416 0.165464 0.170772
1080 0.165984 0.007294 0.163374 0.168593
1090 0.163981 0.007236 0.161392 0.166570
1100 0.161965 0.007184 0.159395 0.164536
