50 0.997637 0.000322 0.997521 0.997752
60 0.997676 0.000276 0.997577 0.997774
70 0.997712 0.000203 0.997640 0.997785
80 0.997737 0.000203 0.997664 0.997809
90 0.997788 0.000196 0.997718 0.997858
100 0.997767 0.000156 0.997712 0.997823
110 0.997796 0.000157 0.997740 0.997852
120 0.997814 0.000112 0.997774 0.997854
130 0.997808 0.000127 0.997763 0.997853
140 0.997818 0.000138 0.997769 0.997868
150 0.997828 0.000095 0.997794 0.997862
160 0.997831 0.000115 0.997790 0.997872
170 0.997827 0.000090 0.997795 0.997859
180 0.997831 0.000091 0.997798 0.997863
190 0.997824 0.000078 0.997796 0.997851
200 0.997841 0.000101 0.997805 0.997877
210 0.997844 0.000058 0.997823 0.997865
220 0.997823 0.000068 0.997799 0.997847
230 0.997840 0.000066 0.997816 0.997863
240 0.997798 0.000086 0.997767 0.997828
250 0.997807 0.000072 0.997781 0.997833
260 0.997819 0.000084 0.997789 0.997849
270 0.997820 0.000061 0.997798 0.997842
280 0.997834 0.000057 0.997813 0.997854
290 0.997820 0.000081 0.997791 0.997849
300 0.997804 0.000056 0.997783 0.997824
310 0.997806 0.000117 0.997764 0.997848
320 0.997803 0.000091 0.997770 0.997836
330 0.997828 0.000065 0.997805 0.997851
340 0.997827 0.000080 0.997799 0.997856
350 0.997796 0.000119 0.997753 0.997838
360 0.997819 0.000064 0.997796 0.997842
370 0.997812 0.000072 0.997786 0.997838
380 0.997804 0.000082 0.997775 0.997834
390 0.997796 0.000081 0.997767 0.997825
400 0.997795 0.000082 0.997766 0.997825
410 0.997784 0.000069 0.997760 0.997809
420 0.997789 0.000112 0.997749 0.997829
430 0.997795 0.000073 0.997769 0.997821
440 0.997792 0.000082 0.997763 0.997822
450 0.997784 0.000103 0.997747 0.997821
460 0.997764 0.000147 0.997711 0.997817
470 0.997762 0.000119 0.997719 0.997804
480 0.997778 0.000090 0.997746 0.997811
490 0.997744 0.000212 0.997668 0.997820
500 0.997738 0.000209 0.997663 0.997812
510 0.997739 0.000177 0.997676 0.997802
520 0.997734 0.000214 0.997657 0.997811
530 0.997728 0.000192 0.997659 0.997797
540 0.997698 0.000288 0.997595 0.997801
550 0.997712 0.000218 0.997634 0.997790
560 0.997695 0.000208 0.997621 0.997770
570 0.997669 0.000272 0.997572 0.997766
580 0.997633 0.000382 0.997496 0.997769
590 0.997606 0.000525 0.997418 0.997794
600 0.997578 0.000503 0.997398 0.997758
610 0.997568 0.000503 0.997388 0.997748
620 0.997516 0.000642 0.997286 0.997745
630 0.997453 0.000714 0.997197 0.997708
640 0.997301 0.000943 0.996964 0.997638
650 0.997129 0.001203 0.996699 0.997560
660 0.996660 0.001962 0.995958 0.997362
670 0.996270 0.002407 0.995409 0.997132
680 0.995539 0.003235 0.994381 0.996697
690 0.994668 0.003945 0.993256 0.996080
700 0.993518 0.005001 0.991728 0.995308
710 0.992149 0.005959 0.990016 0.994281
720 0.990275 0.007092 0.987737 0.992813
730 0.988004 0.007969 0.985153 0.990856
740 0.985118 0.009156 0.981841 0.988394
750 0.981686 0.010407 0.977962 0.985411
760 0.977644 0.011570 0.973504 0.981785
770 0.973207 0.012650 0.968680 0.977734
780 0.968550 0.013918 0.963569 0.973530
790 0.962935 0.014863 0.957617 0.968254
800 0.957279 0.015934 0.951577 0.962981
810 0.950818 0.016658 0.944856 0.956779
820 0.944088 0.017803 0.937718 0.950459
830 0.937155 0.018431 0.930560 0.943751
840 0.929911 0.019166 0.923053 0.936770
850 0.922391 0.019964 0.915247 0.929535
860 0.914564 0.020349 0.907283 0.921846
870 0.906486 0.020870 0.899018 0.913954
880 0.898604 0.021146 0.891038 0.906171
890 0.890398 0.021549 0.882687 0.898109
900 0.881982 0.022015 0.874104 0.889860
910 0.873054 0.022125 0.865137 0.880972
920 0.864662 0.022412 0.856642 0.872682
930 0.856057 0.022448 0.848024 0.864090
940 0.847149 0.022726 0.839017 0.855282
950 0.838543 0.022753 0.830401 0.846685
960 0.829750 0.022697 0.821628 0.837872
970 0.821163 0.022722 0.813032 0.829293
980 0.812514 0.022815 0.804350 0.820679
990 0.803615 0.022708 0.795489 0.811741
1000 0.795050 0.022715 0.786922 0.803179
1010 0.786558 0.022696 0.778437 0.794680
1020 0.778123 0.022653 0.770017 0.786229
1030 0.769489 0.022556 0.761417 0.777561
1040 0.761001 0.022406 0.752983 0.769019
1050 0.752787 0.022222 0.744835 0.760739
1060 0.744691 0.022332 0.736699 0.752682
1070 0.736325 0.021837 0.728511 0.744139
1080 0.728392 0.021627 0.720653 0.736131
1090 0.720532 0.021711 0.712763 0.728301
1100 0.712480 0.021486 0.704792 0.720169
1110 0.704640 0.021266 0.697030 0.712250
1120 0.697041 0.021133 0.689479 0.704604
1130 0.689631 0.020965 0.682129 0.697133
1140 0.681811 0.020624 0.674431 0.689192
1150 0.674678 0.020520 0.667334 0.682021
1160 0.667138 0.020531 0.659791 0.674485
1170 0.660049 0.020257 0.652800 0.667298
1180 0.653149 0.020079 0.645964 0.660334
1190 0.646223 0.020056 0.639046 0.653400
1200 0.639263 0.019796 0.632179 0.646347
1210 0.632479 0.019712 0.625425 0.639532
1220 0.625896 0.019583 0.618888 0.632903
1230 0.619080 0.019331 0.612163 0.625998
1240 0.612649 0.018958 0.605865 0.619433
1250 0.606289 0.019048 0.599473 0.613105
1260 0.600049 0.018826 0.593312 0.606786
1270 0.593836 0.018550 0.587198 0.600474
1280 0.587669 0.018689 0.580981 0.594357
1290 0.581614 0.018600 0.574959 0.588270
1300 0.575578 0.018409 0.568990 0.582165
1310 0.569809 0.018256 0.563276 0.576342
1320 0.564019 0.018021 0.557570 0.570468
1330 0.558452 0.018146 0.551959 0.564946
1340 0.552863 0.017880 0.546464 0.559261
1350 0.547185 0.017772 0.540825 0.553545
1360 0.541979 0.017570 0.535692 0.548267
1370 0.536500 0.017580 0.530209 0.542791
1380 0.531087 0.017318 0.524890 0.537284
1390 0.526108 0.017363 0.519895 0.532322
1400 0.521010 0.017315 0.514814 0.527206
1410 0.515966 0.017200 0.509811 0.522121
1420 0.510847 0.016941 0.504785 0.516909
1430 0.506028 0.017007 0.499942 0.512114
1440 0.501049 0.016733 0.495061 0.507037
1450 0.496464 0.016687 0.490492 0.502435
1460 0.491621 0.016357 0.485767 0.497474
1470 0.486926 0.016222 0.481121 0.492731
1480 0.482380 0.016340 0.476533 0.488227
1490 0.477894 0.016028 0.472159 0.483630
1500 0.473522 0.016143 0.467745 0.479298
